Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.100	25.516	167.21	0.0059806	-0.038135	-0.033896	-1.5726	16.838	27.536	916.76	-0.0071883	undefined	undefined	liquid
22.100	25.522	167.21	0.0059806	-0.038135	-0.033896	-1.5726	16.838	27.536	916.76	-0.0071884	undefined	undefined	liquid
22.100	25.527	167.21	0.0059806	-0.038135	-0.033895	-1.5726	16.838	27.536	916.76	-0.0071884	undefined	undefined	liquid
22.100	25.533	167.21	0.0059806	-0.038136	-0.033895	-1.5726	16.838	27.536	916.76	-0.0071884	undefined	undefined	liquid
22.100	25.538	167.21	0.0059806	-0.038136	-0.033894	-1.5726	16.838	27.536	916.76	-0.0071884	undefined	undefined	liquid
22.100	25.544	167.21	0.0059806	-0.038136	-0.033893	-1.5726	16.838	27.536	916.76	-0.0071884	undefined	undefined	liquid
22.100	25.549	167.21	0.0059806	-0.038137	-0.033893	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.555	167.21	0.0059806	-0.038137	-0.033892	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.560	167.21	0.0059806	-0.038137	-0.033892	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.566	167.21	0.0059806	-0.038138	-0.033891	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.571	167.21	0.0059806	-0.038138	-0.033890	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.577	167.21	0.0059806	-0.038138	-0.033890	-1.5727	16.838	27.536	916.77	-0.0071885	undefined	undefined	liquid
22.100	25.582	167.21	0.0059806	-0.038138	-0.033889	-1.5727	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.588	167.21	0.0059806	-0.038139	-0.033889	-1.5728	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.593	167.21	0.0059806	-0.038139	-0.033888	-1.5728	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.599	167.21	0.0059806	-0.038139	-0.033887	-1.5728	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.604	167.21	0.0059806	-0.038140	-0.033887	-1.5728	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.610	167.21	0.0059806	-0.038140	-0.033886	-1.5728	16.838	27.536	916.77	-0.0071886	undefined	undefined	liquid
22.100	25.615	167.21	0.0059806	-0.038140	-0.033886	-1.5728	16.838	27.536	916.77	-0.0071887	undefined	undefined	liquid
22.100	25.621	167.21	0.0059806	-0.038141	-0.033885	-1.5728	16.838	27.536	916.77	-0.0071887	undefined	undefined	liquid
22.100	25.626	167.21	0.0059806	-0.038141	-0.033884	-1.5728	16.838	27.536	916.78	-0.0071887	undefined	undefined	liquid
22.100	25.632	167.21	0.0059806	-0.038141	-0.033884	-1.5729	16.838	27.536	916.78	-0.0071887	undefined	undefined	liquid
22.100	25.637	167.21	0.0059806	-0.038142	-0.033883	-1.5729	16.838	27.536	916.78	-0.0071887	undefined	undefined	liquid
22.100	25.643	167.21	0.0059806	-0.038142	-0.033883	-1.5729	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.648	167.21	0.0059806	-0.038142	-0.033882	-1.5729	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.654	167.21	0.0059806	-0.038142	-0.033881	-1.5729	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.659	167.21	0.0059806	-0.038143	-0.033881	-1.5729	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.665	167.21	0.0059806	-0.038143	-0.033880	-1.5729	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.670	167.21	0.0059805	-0.038143	-0.033880	-1.5730	16.838	27.536	916.78	-0.0071888	undefined	undefined	liquid
22.100	25.676	167.21	0.0059805	-0.038144	-0.033879	-1.5730	16.838	27.536	916.78	-0.0071889	undefined	undefined	liquid
22.100	25.681	167.21	0.0059805	-0.038144	-0.033878	-1.5730	16.838	27.535	916.78	-0.0071889	undefined	undefined	liquid
22.100	25.687	167.21	0.0059805	-0.038144	-0.033878	-1.5730	16.838	27.535	916.78	-0.0071889	undefined	undefined	liquid
22.100	25.692	167.21	0.0059805	-0.038145	-0.033877	-1.5730	16.838	27.535	916.78	-0.0071889	undefined	undefined	liquid
22.100	25.698	167.21	0.0059805	-0.038145	-0.033876	-1.5730	16.838	27.535	916.78	-0.0071889	undefined	undefined	liquid
22.100	25.703	167.21	0.0059805	-0.038145	-0.033876	-1.5730	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.709	167.21	0.0059805	-0.038146	-0.033875	-1.5731	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.714	167.21	0.0059805	-0.038146	-0.033875	-1.5731	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.720	167.21	0.0059805	-0.038146	-0.033874	-1.5731	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.725	167.21	0.0059805	-0.038146	-0.033873	-1.5731	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.731	167.21	0.0059805	-0.038147	-0.033873	-1.5731	16.838	27.535	916.79	-0.0071890	undefined	undefined	liquid
22.100	25.736	167.21	0.0059805	-0.038147	-0.033872	-1.5731	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.742	167.21	0.0059805	-0.038147	-0.033872	-1.5731	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.747	167.21	0.0059805	-0.038148	-0.033871	-1.5732	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.753	167.21	0.0059805	-0.038148	-0.033870	-1.5732	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.758	167.21	0.0059805	-0.038148	-0.033870	-1.5732	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.764	167.21	0.0059805	-0.038149	-0.033869	-1.5732	16.838	27.535	916.79	-0.0071891	undefined	undefined	liquid
22.100	25.769	167.21	0.0059805	-0.038149	-0.033869	-1.5732	16.838	27.535	916.79	-0.0071892	undefined	undefined	liquid
22.100	25.775	167.21	0.0059805	-0.038149	-0.033868	-1.5732	16.838	27.535	916.79	-0.0071892	undefined	undefined	liquid
22.100	25.780	167.21	0.0059805	-0.038150	-0.033867	-1.5732	16.838	27.535	916.80	-0.0071892	undefined	undefined	liquid
22.100	25.786	167.21	0.0059805	-0.038150	-0.033867	-1.5733	16.838	27.535	916.80	-0.0071892	undefined	undefined	liquid
22.100	25.791	167.21	0.0059805	-0.038150	-0.033866	-1.5733	16.838	27.535	916.80	-0.0071892	undefined	undefined	liquid
22.100	25.797	167.21	0.0059805	-0.038150	-0.033866	-1.5733	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.802	167.21	0.0059805	-0.038151	-0.033865	-1.5733	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.808	167.21	0.0059805	-0.038151	-0.033864	-1.5733	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.813	167.21	0.0059805	-0.038151	-0.033864	-1.5733	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.819	167.21	0.0059805	-0.038152	-0.033863	-1.5733	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.824	167.21	0.0059805	-0.038152	-0.033863	-1.5734	16.838	27.535	916.80	-0.0071893	undefined	undefined	liquid
22.100	25.830	167.21	0.0059805	-0.038152	-0.033862	-1.5734	16.838	27.535	916.80	-0.0071894	undefined	undefined	liquid
22.100	25.835	167.21	0.0059805	-0.038153	-0.033861	-1.5734	16.838	27.535	916.80	-0.0071894	undefined	undefined	liquid
22.100	25.841	167.21	0.0059805	-0.038153	-0.033861	-1.5734	16.838	27.535	916.80	-0.0071894	undefined	undefined	liquid
22.100	25.846	167.21	0.0059805	-0.038153	-0.033860	-1.5734	16.838	27.535	916.80	-0.0071894	undefined	undefined	liquid
22.100	25.852	167.21	0.0059805	-0.038154	-0.033860	-1.5734	16.838	27.535	916.80	-0.0071894	undefined	undefined	liquid
22.100	25.857	167.21	0.0059805	-0.038154	-0.033859	-1.5734	16.838	27.535	916.81	-0.0071894	undefined	undefined	liquid
22.100	25.863	167.21	0.0059805	-0.038154	-0.033858	-1.5735	16.838	27.534	916.81	-0.0071895	undefined	undefined	liquid
22.100	25.868	167.21	0.0059805	-0.038154	-0.033858	-1.5735	16.838	27.534	916.81	-0.0071895	undefined	undefined	liquid
22.100	25.874	167.21	0.0059805	-0.038155	-0.033857	-1.5735	16.838	27.534	916.81	-0.0071895	undefined	undefined	liquid
22.100	25.879	167.21	0.0059804	-0.038155	-0.033857	-1.5735	16.838	27.534	916.81	-0.0071895	undefined	undefined	liquid
22.100	25.885	167.21	0.0059804	-0.038155	-0.033856	-1.5735	16.838	27.534	916.81	-0.0071895	undefined	undefined	liquid
22.100	25.890	167.21	0.0059804	-0.038156	-0.033855	-1.5735	16.838	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.896	167.21	0.0059804	-0.038156	-0.033855	-1.5735	16.838	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.901	167.21	0.0059804	-0.038156	-0.033854	-1.5735	16.838	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.907	167.21	0.0059804	-0.038157	-0.033854	-1.5736	16.838	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.912	167.21	0.0059804	-0.038157	-0.033853	-1.5736	16.839	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.918	167.21	0.0059804	-0.038157	-0.033852	-1.5736	16.839	27.534	916.81	-0.0071896	undefined	undefined	liquid
22.100	25.923	167.21	0.0059804	-0.038158	-0.033852	-1.5736	16.839	27.534	916.81	-0.0071897	undefined	undefined	liquid
22.100	25.929	167.21	0.0059804	-0.038158	-0.033851	-1.5736	16.839	27.534	916.81	-0.0071897	undefined	undefined	liquid
22.100	25.934	167.21	0.0059804	-0.038158	-0.033850	-1.5736	16.839	27.534	916.82	-0.0071897	undefined	undefined	liquid
22.100	25.940	167.21	0.0059804	-0.038158	-0.033850	-1.5736	16.839	27.534	916.82	-0.0071897	undefined	undefined	liquid
22.100	25.945	167.21	0.0059804	-0.038159	-0.033849	-1.5737	16.839	27.534	916.82	-0.0071897	undefined	undefined	liquid
22.100	25.951	167.21	0.0059804	-0.038159	-0.033849	-1.5737	16.839	27.534	916.82	-0.0071897	undefined	undefined	liquid
22.100	25.956	167.21	0.0059804	-0.038159	-0.033848	-1.5737	16.839	27.534	916.82	-0.0071898	undefined	undefined	liquid
22.100	25.962	167.21	0.0059804	-0.038160	-0.033847	-1.5737	16.839	27.534	916.82	-0.0071898	undefined	undefined	liquid
22.100	25.967	167.21	0.0059804	-0.038160	-0.033847	-1.5737	16.839	27.534	916.82	-0.0071898	undefined	undefined	liquid
22.100	25.973	167.21	0.0059804	-0.038160	-0.033846	-1.5737	16.839	27.534	916.82	-0.0071898	undefined	undefined	liquid
22.100	25.978	167.21	0.0059804	-0.038161	-0.033846	-1.5737	16.839	27.534	916.82	-0.0071898	undefined	undefined	liquid
22.100	25.984	167.21	0.0059804	-0.038161	-0.033845	-1.5738	16.839	27.534	916.82	-0.0071899	undefined	undefined	liquid
22.100	25.989	167.21	0.0059804	-0.038161	-0.033844	-1.5738	16.839	27.534	916.82	-0.0071899	undefined	undefined	liquid
22.100	25.995	167.21	0.0059804	-0.038161	-0.033844	-1.5738	16.839	27.534	916.82	-0.0071899	undefined	undefined	liquid
22.100	26.000	167.21	0.0059804	-0.038162	-0.033843	-1.5738	16.839	27.534	916.82	-0.0071899	undefined	undefined	liquid
22.100	26.006	167.21	0.0059804	-0.038162	-0.033843	-1.5738	16.839	27.534	916.82	-0.0071899	undefined	undefined	liquid
22.100	26.011	167.21	0.0059804	-0.038162	-0.033842	-1.5738	16.839	27.534	916.83	-0.0071899	undefined	undefined	liquid
22.100	26.017	167.21	0.0059804	-0.038163	-0.033841	-1.5738	16.839	27.534	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.022	167.21	0.0059804	-0.038163	-0.033841	-1.5739	16.839	27.534	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.028	167.21	0.0059804	-0.038163	-0.033840	-1.5739	16.839	27.534	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.033	167.21	0.0059804	-0.038164	-0.033840	-1.5739	16.839	27.534	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.039	167.21	0.0059804	-0.038164	-0.033839	-1.5739	16.839	27.533	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.044	167.21	0.0059804	-0.038164	-0.033838	-1.5739	16.839	27.533	916.83	-0.0071900	undefined	undefined	liquid
22.100	26.050	167.21	0.0059804	-0.038165	-0.033838	-1.5739	16.839	27.533	916.83	-0.0071901	undefined	undefined	liquid
22.100	26.055	167.21	0.0059804	-0.038165	-0.033837	-1.5739	16.839	27.533	916.83	-0.0071901	undefined	undefined	liquid
22.100	26.061	167.21	0.0059804	-0.038165	-0.033837	-1.5740	16.839	27.533	916.83	-0.0071901	undefined	undefined	liquid
22.100	26.066	167.21	0.0059804	-0.038165	-0.033836	-1.5740	16.839	27.533	916.83	-0.0071901	undefined	undefined	liquid
22.100	26.072	167.21	0.0059804	-0.038166	-0.033835	-1.5740	16.839	27.533	916.83	-0.0071901	undefined	undefined	liquid
22.100	26.077	167.21	0.0059804	-0.038166	-0.033835	-1.5740	16.839	27.533	916.83	-0.0071902	undefined	undefined	liquid
22.100	26.083	167.21	0.0059804	-0.038166	-0.033834	-1.5740	16.839	27.533	916.83	-0.0071902	undefined	undefined	liquid
22.100	26.088	167.21	0.0059803	-0.038167	-0.033834	-1.5740	16.839	27.533	916.84	-0.0071902	undefined	undefined	liquid
22.100	26.094	167.21	0.0059803	-0.038167	-0.033833	-1.5740	16.839	27.533	916.84	-0.0071902	undefined	undefined	liquid
22.100	26.099	167.21	0.0059803	-0.038167	-0.033832	-1.5741	16.839	27.533	916.84	-0.0071902	undefined	undefined	liquid
22.100	26.105	167.21	0.0059803	-0.038168	-0.033832	-1.5741	16.839	27.533	916.84	-0.0071902	undefined	undefined	liquid
22.100	26.110	167.21	0.0059803	-0.038168	-0.033831	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.116	167.21	0.0059803	-0.038168	-0.033831	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.121	167.21	0.0059803	-0.038169	-0.033830	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.127	167.21	0.0059803	-0.038169	-0.033829	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.132	167.21	0.0059803	-0.038169	-0.033829	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.138	167.21	0.0059803	-0.038169	-0.033828	-1.5741	16.839	27.533	916.84	-0.0071903	undefined	undefined	liquid
22.100	26.143	167.22	0.0059803	-0.038170	-0.033827	-1.5742	16.839	27.533	916.84	-0.0071904	undefined	undefined	liquid
22.100	26.149	167.22	0.0059803	-0.038170	-0.033827	-1.5742	16.839	27.533	916.84	-0.0071904	undefined	undefined	liquid
22.100	26.154	167.22	0.0059803	-0.038170	-0.033826	-1.5742	16.839	27.533	916.84	-0.0071904	undefined	undefined	liquid
22.100	26.160	167.22	0.0059803	-0.038171	-0.033826	-1.5742	16.839	27.533	916.84	-0.0071904	undefined	undefined	liquid
22.100	26.165	167.22	0.0059803	-0.038171	-0.033825	-1.5742	16.839	27.533	916.85	-0.0071904	undefined	undefined	liquid
22.100	26.171	167.22	0.0059803	-0.038171	-0.033824	-1.5742	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.176	167.22	0.0059803	-0.038172	-0.033824	-1.5742	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.182	167.22	0.0059803	-0.038172	-0.033823	-1.5743	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.187	167.22	0.0059803	-0.038172	-0.033823	-1.5743	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.193	167.22	0.0059803	-0.038173	-0.033822	-1.5743	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.198	167.22	0.0059803	-0.038173	-0.033821	-1.5743	16.839	27.533	916.85	-0.0071905	undefined	undefined	liquid
22.100	26.204	167.22	0.0059803	-0.038173	-0.033821	-1.5743	16.839	27.533	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.209	167.22	0.0059803	-0.038173	-0.033820	-1.5743	16.839	27.533	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.215	167.22	0.0059803	-0.038174	-0.033820	-1.5743	16.839	27.533	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.220	167.22	0.0059803	-0.038174	-0.033819	-1.5744	16.839	27.532	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.226	167.22	0.0059803	-0.038174	-0.033818	-1.5744	16.839	27.532	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.231	167.22	0.0059803	-0.038175	-0.033818	-1.5744	16.839	27.532	916.85	-0.0071906	undefined	undefined	liquid
22.100	26.237	167.22	0.0059803	-0.038175	-0.033817	-1.5744	16.839	27.532	916.85	-0.0071907	undefined	undefined	liquid
22.100	26.242	167.22	0.0059803	-0.038175	-0.033817	-1.5744	16.839	27.532	916.86	-0.0071907	undefined	undefined	liquid
22.100	26.248	167.22	0.0059803	-0.038176	-0.033816	-1.5744	16.839	27.532	916.86	-0.0071907	undefined	undefined	liquid
22.100	26.253	167.22	0.0059803	-0.038176	-0.033815	-1.5744	16.839	27.532	916.86	-0.0071907	undefined	undefined	liquid
22.100	26.259	167.22	0.0059803	-0.038176	-0.033815	-1.5745	16.839	27.532	916.86	-0.0071907	undefined	undefined	liquid
22.100	26.264	167.22	0.0059803	-0.038177	-0.033814	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.270	167.22	0.0059803	-0.038177	-0.033814	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.275	167.22	0.0059803	-0.038177	-0.033813	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.281	167.22	0.0059803	-0.038177	-0.033812	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.286	167.22	0.0059803	-0.038178	-0.033812	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.292	167.22	0.0059803	-0.038178	-0.033811	-1.5745	16.839	27.532	916.86	-0.0071908	undefined	undefined	liquid
22.100	26.297	167.22	0.0059802	-0.038178	-0.033811	-1.5746	16.839	27.532	916.86	-0.0071909	undefined	undefined	liquid
22.100	26.303	167.22	0.0059802	-0.038179	-0.033810	-1.5746	16.839	27.532	916.86	-0.0071909	undefined	undefined	liquid
22.100	26.308	167.22	0.0059802	-0.038179	-0.033809	-1.5746	16.839	27.532	916.86	-0.0071909	undefined	undefined	liquid
22.100	26.314	167.22	0.0059802	-0.038179	-0.033809	-1.5746	16.839	27.532	916.86	-0.0071909	undefined	undefined	liquid
22.100	26.319	167.22	0.0059802	-0.038180	-0.033808	-1.5746	16.839	27.532	916.87	-0.0071909	undefined	undefined	liquid
22.100	26.325	167.22	0.0059802	-0.038180	-0.033808	-1.5746	16.839	27.532	916.87	-0.0071909	undefined	undefined	liquid
22.100	26.330	167.22	0.0059802	-0.038180	-0.033807	-1.5746	16.839	27.532	916.87	-0.0071910	undefined	undefined	liquid
22.100	26.336	167.22	0.0059802	-0.038181	-0.033806	-1.5747	16.839	27.532	916.87	-0.0071910	undefined	undefined	liquid
22.100	26.341	167.22	0.0059802	-0.038181	-0.033806	-1.5747	16.839	27.532	916.87	-0.0071910	undefined	undefined	liquid
22.100	26.347	167.22	0.0059802	-0.038181	-0.033805	-1.5747	16.839	27.532	916.87	-0.0071910	undefined	undefined	liquid
22.100	26.352	167.22	0.0059802	-0.038181	-0.033805	-1.5747	16.839	27.532	916.87	-0.0071910	undefined	undefined	liquid
22.100	26.358	167.22	0.0059802	-0.038182	-0.033804	-1.5747	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.363	167.22	0.0059802	-0.038182	-0.033803	-1.5747	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.369	167.22	0.0059802	-0.038182	-0.033803	-1.5747	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.374	167.22	0.0059802	-0.038183	-0.033802	-1.5747	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.380	167.22	0.0059802	-0.038183	-0.033801	-1.5748	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.385	167.22	0.0059802	-0.038183	-0.033801	-1.5748	16.839	27.532	916.87	-0.0071911	undefined	undefined	liquid
22.100	26.391	167.22	0.0059802	-0.038184	-0.033800	-1.5748	16.839	27.532	916.87	-0.0071912	undefined	undefined	liquid
22.100	26.396	167.22	0.0059802	-0.038184	-0.033800	-1.5748	16.839	27.531	916.88	-0.0071912	undefined	undefined	liquid
22.100	26.402	167.22	0.0059802	-0.038184	-0.033799	-1.5748	16.839	27.531	916.88	-0.0071912	undefined	undefined	liquid
22.100	26.407	167.22	0.0059802	-0.038184	-0.033798	-1.5748	16.839	27.531	916.88	-0.0071912	undefined	undefined	liquid
22.100	26.413	167.22	0.0059802	-0.038185	-0.033798	-1.5748	16.839	27.531	916.88	-0.0071912	undefined	undefined	liquid
22.100	26.418	167.22	0.0059802	-0.038185	-0.033797	-1.5749	16.839	27.531	916.88	-0.0071912	undefined	undefined	liquid
22.100	26.424	167.22	0.0059802	-0.038185	-0.033797	-1.5749	16.839	27.531	916.88	-0.0071913	undefined	undefined	liquid
22.100	26.429	167.22	0.0059802	-0.038186	-0.033796	-1.5749	16.839	27.531	916.88	-0.0071913	undefined	undefined	liquid
22.100	26.435	167.22	0.0059802	-0.038186	-0.033795	-1.5749	16.839	27.531	916.88	-0.0071913	undefined	undefined	liquid
22.100	26.440	167.22	0.0059802	-0.038186	-0.033795	-1.5749	16.839	27.531	916.88	-0.0071913	undefined	undefined	liquid
22.100	26.446	167.22	0.0059802	-0.038187	-0.033794	-1.5749	16.839	27.531	916.88	-0.0071913	undefined	undefined	liquid
22.100	26.451	167.22	0.0059802	-0.038187	-0.033794	-1.5749	16.839	27.531	916.88	-0.0071914	undefined	undefined	liquid
22.100	26.457	167.22	0.0059802	-0.038187	-0.033793	-1.5750	16.839	27.531	916.88	-0.0071914	undefined	undefined	liquid
22.100	26.462	167.22	0.0059802	-0.038188	-0.033792	-1.5750	16.839	27.531	916.88	-0.0071914	undefined	undefined	liquid
22.100	26.468	167.22	0.0059802	-0.038188	-0.033792	-1.5750	16.839	27.531	916.89	-0.0071914	undefined	undefined	liquid
22.100	26.473	167.22	0.0059802	-0.038188	-0.033791	-1.5750	16.839	27.531	916.89	-0.0071914	undefined	undefined	liquid
22.100	26.479	167.22	0.0059802	-0.038188	-0.033791	-1.5750	16.839	27.531	916.89	-0.0071914	undefined	undefined	liquid
22.100	26.484	167.22	0.0059802	-0.038189	-0.033790	-1.5750	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.490	167.22	0.0059802	-0.038189	-0.033789	-1.5750	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.495	167.22	0.0059802	-0.038189	-0.033789	-1.5751	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.501	167.22	0.0059802	-0.038190	-0.033788	-1.5751	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.506	167.22	0.0059801	-0.038190	-0.033788	-1.5751	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.512	167.22	0.0059801	-0.038190	-0.033787	-1.5751	16.839	27.531	916.89	-0.0071915	undefined	undefined	liquid
22.100	26.517	167.22	0.0059801	-0.038191	-0.033786	-1.5751	16.840	27.531	916.89	-0.0071916	undefined	undefined	liquid
22.100	26.523	167.22	0.0059801	-0.038191	-0.033786	-1.5751	16.840	27.531	916.89	-0.0071916	undefined	undefined	liquid
22.100	26.528	167.22	0.0059801	-0.038191	-0.033785	-1.5751	16.840	27.531	916.89	-0.0071916	undefined	undefined	liquid
22.100	26.534	167.22	0.0059801	-0.038192	-0.033785	-1.5752	16.840	27.531	916.89	-0.0071916	undefined	undefined	liquid
22.100	26.539	167.22	0.0059801	-0.038192	-0.033784	-1.5752	16.840	27.531	916.89	-0.0071916	undefined	undefined	liquid
22.100	26.545	167.22	0.0059801	-0.038192	-0.033783	-1.5752	16.840	27.531	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.550	167.22	0.0059801	-0.038192	-0.033783	-1.5752	16.840	27.531	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.556	167.22	0.0059801	-0.038193	-0.033782	-1.5752	16.840	27.531	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.561	167.22	0.0059801	-0.038193	-0.033782	-1.5752	16.840	27.531	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.567	167.22	0.0059801	-0.038193	-0.033781	-1.5752	16.840	27.531	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.572	167.22	0.0059801	-0.038194	-0.033780	-1.5753	16.840	27.530	916.90	-0.0071917	undefined	undefined	liquid
22.100	26.578	167.22	0.0059801	-0.038194	-0.033780	-1.5753	16.840	27.530	916.90	-0.0071918	undefined	undefined	liquid
22.100	26.583	167.22	0.0059801	-0.038194	-0.033779	-1.5753	16.840	27.530	916.90	-0.0071918	undefined	undefined	liquid
22.100	26.589	167.22	0.0059801	-0.038195	-0.033778	-1.5753	16.840	27.530	916.90	-0.0071918	undefined	undefined	liquid
22.100	26.594	167.22	0.0059801	-0.038195	-0.033778	-1.5753	16.840	27.530	916.90	-0.0071918	undefined	undefined	liquid
22.100	26.600	167.22	0.0059801	-0.038195	-0.033777	-1.5753	16.840	27.530	916.90	-0.0071918	undefined	undefined	liquid
22.100	26.605	167.22	0.0059801	-0.038196	-0.033777	-1.5753	16.840	27.530	916.90	-0.0071919	undefined	undefined	liquid
22.100	26.611	167.22	0.0059801	-0.038196	-0.033776	-1.5753	16.840	27.530	916.90	-0.0071919	undefined	undefined	liquid
22.100	26.616	167.22	0.0059801	-0.038196	-0.033775	-1.5754	16.840	27.530	916.90	-0.0071919	undefined	undefined	liquid
22.100	26.622	167.22	0.0059801	-0.038196	-0.033775	-1.5754	16.840	27.530	916.91	-0.0071919	undefined	undefined	liquid
22.100	26.627	167.22	0.0059801	-0.038197	-0.033774	-1.5754	16.840	27.530	916.91	-0.0071919	undefined	undefined	liquid
22.100	26.633	167.22	0.0059801	-0.038197	-0.033774	-1.5754	16.840	27.530	916.91	-0.0071919	undefined	undefined	liquid
22.100	26.638	167.22	0.0059801	-0.038197	-0.033773	-1.5754	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
22.100	26.644	167.22	0.0059801	-0.038198	-0.033772	-1.5754	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
