Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.320	25.253	166.64	0.0060011	-0.032017	-0.027808	-1.2965	17.114	28.071	907.71	-0.0069720	undefined	undefined	liquid
22.320	25.257	166.64	0.0060011	-0.032017	-0.027808	-1.2965	17.114	28.071	907.71	-0.0069720	undefined	undefined	liquid
22.320	25.261	166.64	0.0060011	-0.032018	-0.027807	-1.2965	17.114	28.071	907.71	-0.0069720	undefined	undefined	liquid
22.320	25.265	166.64	0.0060011	-0.032018	-0.027807	-1.2965	17.114	28.071	907.71	-0.0069720	undefined	undefined	liquid
22.320	25.269	166.64	0.0060011	-0.032018	-0.027806	-1.2965	17.114	28.071	907.71	-0.0069720	undefined	undefined	liquid
22.320	25.274	166.64	0.0060011	-0.032018	-0.027806	-1.2965	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.278	166.64	0.0060011	-0.032019	-0.027806	-1.2965	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.282	166.64	0.0060011	-0.032019	-0.027805	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.286	166.64	0.0060011	-0.032019	-0.027805	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.290	166.64	0.0060011	-0.032019	-0.027804	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.295	166.64	0.0060011	-0.032020	-0.027804	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.299	166.64	0.0060011	-0.032020	-0.027803	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.303	166.64	0.0060011	-0.032020	-0.027803	-1.2966	17.114	28.071	907.71	-0.0069721	undefined	undefined	liquid
22.320	25.307	166.64	0.0060011	-0.032020	-0.027802	-1.2966	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.311	166.64	0.0060011	-0.032021	-0.027802	-1.2966	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.316	166.64	0.0060011	-0.032021	-0.027801	-1.2966	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.320	166.64	0.0060011	-0.032021	-0.027801	-1.2967	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.324	166.64	0.0060011	-0.032021	-0.027801	-1.2967	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.328	166.64	0.0060011	-0.032022	-0.027800	-1.2967	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.332	166.64	0.0060011	-0.032022	-0.027800	-1.2967	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.337	166.64	0.0060011	-0.032022	-0.027799	-1.2967	17.114	28.071	907.72	-0.0069722	undefined	undefined	liquid
22.320	25.341	166.64	0.0060011	-0.032022	-0.027799	-1.2967	17.114	28.071	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.345	166.64	0.0060010	-0.032022	-0.027798	-1.2967	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.349	166.64	0.0060010	-0.032023	-0.027798	-1.2967	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.353	166.64	0.0060010	-0.032023	-0.027797	-1.2967	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.358	166.64	0.0060010	-0.032023	-0.027797	-1.2968	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.362	166.64	0.0060010	-0.032023	-0.027796	-1.2968	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.366	166.64	0.0060010	-0.032024	-0.027796	-1.2968	17.114	28.070	907.72	-0.0069723	undefined	undefined	liquid
22.320	25.370	166.64	0.0060010	-0.032024	-0.027796	-1.2968	17.114	28.070	907.72	-0.0069724	undefined	undefined	liquid
22.320	25.374	166.64	0.0060010	-0.032024	-0.027795	-1.2968	17.114	28.070	907.72	-0.0069724	undefined	undefined	liquid
22.320	25.379	166.64	0.0060010	-0.032024	-0.027795	-1.2968	17.114	28.070	907.72	-0.0069724	undefined	undefined	liquid
22.320	25.383	166.64	0.0060010	-0.032025	-0.027794	-1.2968	17.114	28.070	907.72	-0.0069724	undefined	undefined	liquid
22.320	25.387	166.64	0.0060010	-0.032025	-0.027794	-1.2968	17.114	28.070	907.72	-0.0069724	undefined	undefined	liquid
22.320	25.391	166.64	0.0060010	-0.032025	-0.027793	-1.2968	17.114	28.070	907.73	-0.0069724	undefined	undefined	liquid
22.320	25.395	166.64	0.0060010	-0.032025	-0.027793	-1.2968	17.114	28.070	907.73	-0.0069724	undefined	undefined	liquid
22.320	25.400	166.64	0.0060010	-0.032026	-0.027792	-1.2969	17.114	28.070	907.73	-0.0069724	undefined	undefined	liquid
22.320	25.404	166.64	0.0060010	-0.032026	-0.027792	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.408	166.64	0.0060010	-0.032026	-0.027791	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.412	166.64	0.0060010	-0.032026	-0.027791	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.416	166.64	0.0060010	-0.032027	-0.027790	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.421	166.64	0.0060010	-0.032027	-0.027790	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.425	166.64	0.0060010	-0.032027	-0.027790	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.429	166.64	0.0060010	-0.032027	-0.027789	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.433	166.64	0.0060010	-0.032028	-0.027789	-1.2969	17.114	28.070	907.73	-0.0069725	undefined	undefined	liquid
22.320	25.437	166.64	0.0060010	-0.032028	-0.027788	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.442	166.64	0.0060010	-0.032028	-0.027788	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.446	166.64	0.0060010	-0.032028	-0.027787	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.450	166.64	0.0060010	-0.032029	-0.027787	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.454	166.64	0.0060010	-0.032029	-0.027786	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.458	166.64	0.0060010	-0.032029	-0.027786	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.463	166.64	0.0060010	-0.032029	-0.027785	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.467	166.64	0.0060010	-0.032030	-0.027785	-1.2970	17.114	28.070	907.73	-0.0069726	undefined	undefined	liquid
22.320	25.471	166.64	0.0060010	-0.032030	-0.027785	-1.2970	17.114	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.475	166.64	0.0060010	-0.032030	-0.027784	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.479	166.64	0.0060010	-0.032030	-0.027784	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.484	166.64	0.0060010	-0.032030	-0.027783	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.488	166.64	0.0060010	-0.032031	-0.027783	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.492	166.64	0.0060010	-0.032031	-0.027782	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.496	166.64	0.0060010	-0.032031	-0.027782	-1.2971	17.115	28.070	907.74	-0.0069727	undefined	undefined	liquid
22.320	25.500	166.64	0.0060010	-0.032031	-0.027781	-1.2971	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.505	166.64	0.0060010	-0.032032	-0.027781	-1.2971	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.509	166.64	0.0060010	-0.032032	-0.027780	-1.2971	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.513	166.64	0.0060010	-0.032032	-0.027780	-1.2972	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.517	166.64	0.0060010	-0.032032	-0.027780	-1.2972	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.521	166.64	0.0060010	-0.032033	-0.027779	-1.2972	17.115	28.070	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.526	166.64	0.0060010	-0.032033	-0.027779	-1.2972	17.115	28.069	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.530	166.64	0.0060010	-0.032033	-0.027778	-1.2972	17.115	28.069	907.74	-0.0069728	undefined	undefined	liquid
22.320	25.534	166.64	0.0060010	-0.032033	-0.027778	-1.2972	17.115	28.069	907.74	-0.0069729	undefined	undefined	liquid
22.320	25.538	166.64	0.0060010	-0.032034	-0.027777	-1.2972	17.115	28.069	907.74	-0.0069729	undefined	undefined	liquid
22.320	25.542	166.64	0.0060010	-0.032034	-0.027777	-1.2972	17.115	28.069	907.74	-0.0069729	undefined	undefined	liquid
22.320	25.547	166.64	0.0060009	-0.032034	-0.027776	-1.2972	17.115	28.069	907.74	-0.0069729	undefined	undefined	liquid
22.320	25.551	166.64	0.0060009	-0.032034	-0.027776	-1.2973	17.115	28.069	907.74	-0.0069729	undefined	undefined	liquid
22.320	25.555	166.64	0.0060009	-0.032035	-0.027775	-1.2973	17.115	28.069	907.75	-0.0069729	undefined	undefined	liquid
22.320	25.559	166.64	0.0060009	-0.032035	-0.027775	-1.2973	17.115	28.069	907.75	-0.0069729	undefined	undefined	liquid
22.320	25.563	166.64	0.0060009	-0.032035	-0.027775	-1.2973	17.115	28.069	907.75	-0.0069729	undefined	undefined	liquid
22.320	25.568	166.64	0.0060009	-0.032035	-0.027774	-1.2973	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.572	166.64	0.0060009	-0.032036	-0.027774	-1.2973	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.576	166.64	0.0060009	-0.032036	-0.027773	-1.2973	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.580	166.64	0.0060009	-0.032036	-0.027773	-1.2973	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.584	166.64	0.0060009	-0.032036	-0.027772	-1.2973	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.589	166.64	0.0060009	-0.032037	-0.027772	-1.2974	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.593	166.64	0.0060009	-0.032037	-0.027771	-1.2974	17.115	28.069	907.75	-0.0069730	undefined	undefined	liquid
22.320	25.597	166.64	0.0060009	-0.032037	-0.027771	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.601	166.64	0.0060009	-0.032037	-0.027770	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.605	166.64	0.0060009	-0.032037	-0.027770	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.610	166.64	0.0060009	-0.032038	-0.027769	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.614	166.64	0.0060009	-0.032038	-0.027769	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.618	166.64	0.0060009	-0.032038	-0.027769	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.622	166.64	0.0060009	-0.032038	-0.027768	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.626	166.64	0.0060009	-0.032039	-0.027768	-1.2974	17.115	28.069	907.75	-0.0069731	undefined	undefined	liquid
22.320	25.631	166.64	0.0060009	-0.032039	-0.027767	-1.2975	17.115	28.069	907.75	-0.0069732	undefined	undefined	liquid
22.320	25.635	166.64	0.0060009	-0.032039	-0.027767	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.639	166.64	0.0060009	-0.032039	-0.027766	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.643	166.64	0.0060009	-0.032040	-0.027766	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.647	166.64	0.0060009	-0.032040	-0.027765	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.652	166.64	0.0060009	-0.032040	-0.027765	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.656	166.64	0.0060009	-0.032040	-0.027764	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.660	166.64	0.0060009	-0.032041	-0.027764	-1.2975	17.115	28.069	907.76	-0.0069732	undefined	undefined	liquid
22.320	25.664	166.64	0.0060009	-0.032041	-0.027764	-1.2975	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.668	166.64	0.0060009	-0.032041	-0.027763	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.673	166.64	0.0060009	-0.032041	-0.027763	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.677	166.64	0.0060009	-0.032042	-0.027762	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.681	166.64	0.0060009	-0.032042	-0.027762	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.685	166.64	0.0060009	-0.032042	-0.027761	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.689	166.64	0.0060009	-0.032042	-0.027761	-1.2976	17.115	28.069	907.76	-0.0069733	undefined	undefined	liquid
22.320	25.694	166.64	0.0060009	-0.032043	-0.027760	-1.2976	17.115	28.069	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.698	166.64	0.0060009	-0.032043	-0.027760	-1.2976	17.115	28.069	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.702	166.64	0.0060009	-0.032043	-0.027759	-1.2976	17.115	28.069	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.706	166.64	0.0060009	-0.032043	-0.027759	-1.2977	17.115	28.068	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.710	166.64	0.0060009	-0.032044	-0.027759	-1.2977	17.115	28.068	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.715	166.64	0.0060009	-0.032044	-0.027758	-1.2977	17.115	28.068	907.76	-0.0069734	undefined	undefined	liquid
22.320	25.719	166.64	0.0060009	-0.032044	-0.027758	-1.2977	17.115	28.068	907.77	-0.0069734	undefined	undefined	liquid
22.320	25.723	166.64	0.0060009	-0.032044	-0.027757	-1.2977	17.115	28.068	907.77	-0.0069734	undefined	undefined	liquid
22.320	25.727	166.64	0.0060009	-0.032045	-0.027757	-1.2977	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.731	166.64	0.0060009	-0.032045	-0.027756	-1.2977	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.736	166.64	0.0060009	-0.032045	-0.027756	-1.2977	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.740	166.64	0.0060009	-0.032045	-0.027755	-1.2977	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.744	166.64	0.0060009	-0.032045	-0.027755	-1.2978	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.748	166.64	0.0060008	-0.032046	-0.027754	-1.2978	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.752	166.64	0.0060008	-0.032046	-0.027754	-1.2978	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.757	166.64	0.0060008	-0.032046	-0.027753	-1.2978	17.115	28.068	907.77	-0.0069735	undefined	undefined	liquid
22.320	25.761	166.64	0.0060008	-0.032046	-0.027753	-1.2978	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.765	166.64	0.0060008	-0.032047	-0.027753	-1.2978	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.769	166.64	0.0060008	-0.032047	-0.027752	-1.2978	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.773	166.64	0.0060008	-0.032047	-0.027752	-1.2978	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.778	166.64	0.0060008	-0.032047	-0.027751	-1.2978	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.782	166.64	0.0060008	-0.032048	-0.027751	-1.2979	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.786	166.64	0.0060008	-0.032048	-0.027750	-1.2979	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.790	166.64	0.0060008	-0.032048	-0.027750	-1.2979	17.115	28.068	907.77	-0.0069736	undefined	undefined	liquid
22.320	25.794	166.64	0.0060008	-0.032048	-0.027749	-1.2979	17.115	28.068	907.77	-0.0069737	undefined	undefined	liquid
22.320	25.799	166.64	0.0060008	-0.032049	-0.027749	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.803	166.64	0.0060008	-0.032049	-0.027748	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.807	166.64	0.0060008	-0.032049	-0.027748	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.811	166.64	0.0060008	-0.032049	-0.027748	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.815	166.64	0.0060008	-0.032050	-0.027747	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.820	166.64	0.0060008	-0.032050	-0.027747	-1.2979	17.115	28.068	907.78	-0.0069737	undefined	undefined	liquid
22.320	25.824	166.64	0.0060008	-0.032050	-0.027746	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.828	166.64	0.0060008	-0.032050	-0.027746	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.832	166.64	0.0060008	-0.032051	-0.027745	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.836	166.64	0.0060008	-0.032051	-0.027745	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.841	166.64	0.0060008	-0.032051	-0.027744	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.845	166.64	0.0060008	-0.032051	-0.027744	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.849	166.64	0.0060008	-0.032052	-0.027743	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.853	166.64	0.0060008	-0.032052	-0.027743	-1.2980	17.115	28.068	907.78	-0.0069738	undefined	undefined	liquid
22.320	25.857	166.64	0.0060008	-0.032052	-0.027743	-1.2980	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.862	166.64	0.0060008	-0.032052	-0.027742	-1.2981	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.866	166.64	0.0060008	-0.032052	-0.027742	-1.2981	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.870	166.64	0.0060008	-0.032053	-0.027741	-1.2981	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.874	166.64	0.0060008	-0.032053	-0.027741	-1.2981	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.878	166.64	0.0060008	-0.032053	-0.027740	-1.2981	17.115	28.068	907.78	-0.0069739	undefined	undefined	liquid
22.320	25.883	166.64	0.0060008	-0.032053	-0.027740	-1.2981	17.115	28.067	907.79	-0.0069739	undefined	undefined	liquid
22.320	25.887	166.64	0.0060008	-0.032054	-0.027739	-1.2981	17.115	28.067	907.79	-0.0069739	undefined	undefined	liquid
22.320	25.891	166.65	0.0060008	-0.032054	-0.027739	-1.2981	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.895	166.65	0.0060008	-0.032054	-0.027738	-1.2981	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.899	166.65	0.0060008	-0.032054	-0.027738	-1.2982	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.904	166.65	0.0060008	-0.032055	-0.027738	-1.2982	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.908	166.65	0.0060008	-0.032055	-0.027737	-1.2982	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.912	166.65	0.0060008	-0.032055	-0.027737	-1.2982	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.916	166.65	0.0060008	-0.032055	-0.027736	-1.2982	17.115	28.067	907.79	-0.0069740	undefined	undefined	liquid
22.320	25.920	166.65	0.0060008	-0.032056	-0.027736	-1.2982	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.925	166.65	0.0060008	-0.032056	-0.027735	-1.2982	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.929	166.65	0.0060008	-0.032056	-0.027735	-1.2982	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.933	166.65	0.0060008	-0.032056	-0.027734	-1.2982	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.937	166.65	0.0060008	-0.032057	-0.027734	-1.2983	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.941	166.65	0.0060008	-0.032057	-0.027733	-1.2983	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.946	166.65	0.0060008	-0.032057	-0.027733	-1.2983	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.950	166.65	0.0060008	-0.032057	-0.027732	-1.2983	17.115	28.067	907.79	-0.0069741	undefined	undefined	liquid
22.320	25.954	166.65	0.0060007	-0.032058	-0.027732	-1.2983	17.115	28.067	907.79	-0.0069742	undefined	undefined	liquid
22.320	25.958	166.65	0.0060007	-0.032058	-0.027732	-1.2983	17.115	28.067	907.79	-0.0069742	undefined	undefined	liquid
22.320	25.962	166.65	0.0060007	-0.032058	-0.027731	-1.2983	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.967	166.65	0.0060007	-0.032058	-0.027731	-1.2983	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.971	166.65	0.0060007	-0.032059	-0.027730	-1.2983	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.975	166.65	0.0060007	-0.032059	-0.027730	-1.2984	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.979	166.65	0.0060007	-0.032059	-0.027729	-1.2984	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.983	166.65	0.0060007	-0.032059	-0.027729	-1.2984	17.115	28.067	907.80	-0.0069742	undefined	undefined	liquid
22.320	25.988	166.65	0.0060007	-0.032059	-0.027728	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	25.992	166.65	0.0060007	-0.032060	-0.027728	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	25.996	166.65	0.0060007	-0.032060	-0.027727	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.000	166.65	0.0060007	-0.032060	-0.027727	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.004	166.65	0.0060007	-0.032060	-0.027727	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.009	166.65	0.0060007	-0.032061	-0.027726	-1.2984	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.013	166.65	0.0060007	-0.032061	-0.027726	-1.2985	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.017	166.65	0.0060007	-0.032061	-0.027725	-1.2985	17.115	28.067	907.80	-0.0069743	undefined	undefined	liquid
22.320	26.021	166.65	0.0060007	-0.032061	-0.027725	-1.2985	17.115	28.067	907.80	-0.0069744	undefined	undefined	liquid
22.320	26.025	166.65	0.0060007	-0.032062	-0.027724	-1.2985	17.115	28.067	907.80	-0.0069744	undefined	undefined	liquid
22.320	26.030	166.65	0.0060007	-0.032062	-0.027724	-1.2985	17.115	28.067	907.80	-0.0069744	undefined	undefined	liquid
22.320	26.034	166.65	0.0060007	-0.032062	-0.027723	-1.2985	17.115	28.067	907.80	-0.0069744	undefined	undefined	liquid
22.320	26.038	166.65	0.0060007	-0.032062	-0.027723	-1.2985	17.115	28.067	907.80	-0.0069744	undefined	undefined	liquid
22.320	26.042	166.65	0.0060007	-0.032063	-0.027722	-1.2985	17.115	28.067	907.81	-0.0069744	undefined	undefined	liquid
22.320	26.046	166.65	0.0060007	-0.032063	-0.027722	-1.2985	17.115	28.067	907.81	-0.0069744	undefined	undefined	liquid
22.320	26.051	166.65	0.0060007	-0.032063	-0.027722	-1.2985	17.115	28.067	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.055	166.65	0.0060007	-0.032063	-0.027721	-1.2986	17.115	28.067	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.059	166.65	0.0060007	-0.032064	-0.027721	-1.2986	17.115	28.067	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.063	166.65	0.0060007	-0.032064	-0.027720	-1.2986	17.115	28.066	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.067	166.65	0.0060007	-0.032064	-0.027720	-1.2986	17.115	28.066	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.072	166.65	0.0060007	-0.032064	-0.027719	-1.2986	17.115	28.066	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.076	166.65	0.0060007	-0.032065	-0.027719	-1.2986	17.116	28.066	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.080	166.65	0.0060007	-0.032065	-0.027718	-1.2986	17.116	28.066	907.81	-0.0069745	undefined	undefined	liquid
22.320	26.084	166.65	0.0060007	-0.032065	-0.027718	-1.2986	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.088	166.65	0.0060007	-0.032065	-0.027717	-1.2986	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.093	166.65	0.0060007	-0.032066	-0.027717	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.097	166.65	0.0060007	-0.032066	-0.027716	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.101	166.65	0.0060007	-0.032066	-0.027716	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.105	166.65	0.0060007	-0.032066	-0.027716	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.109	166.65	0.0060007	-0.032067	-0.027715	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
22.320	26.114	166.65	0.0060007	-0.032067	-0.027715	-1.2987	17.116	28.066	907.81	-0.0069746	undefined	undefined	liquid
