Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.430	26.227	68.351	0.014630	0.039245	0.044578	1.9752	11.676	22.308	1056.6	-0.0090259	11.371	0.10532	liquid
22.430	26.230	68.352	0.014630	0.039245	0.044578	1.9752	11.676	22.308	1056.6	-0.0090259	11.371	0.10532	liquid
22.430	26.233	68.352	0.014630	0.039244	0.044579	1.9752	11.676	22.308	1056.6	-0.0090260	11.371	0.10532	liquid
22.430	26.236	68.352	0.014630	0.039244	0.044579	1.9752	11.676	22.308	1056.6	-0.0090260	11.371	0.10532	liquid
22.430	26.239	68.352	0.014630	0.039244	0.044579	1.9751	11.676	22.308	1056.7	-0.0090260	11.371	0.10532	liquid
22.430	26.242	68.352	0.014630	0.039243	0.044580	1.9751	11.676	22.308	1056.7	-0.0090261	11.371	0.10532	liquid
22.430	26.245	68.352	0.014630	0.039243	0.044580	1.9751	11.676	22.308	1056.7	-0.0090261	11.371	0.10532	liquid
22.430	26.248	68.352	0.014630	0.039243	0.044580	1.9751	11.676	22.308	1056.7	-0.0090261	11.371	0.10532	liquid
22.430	26.251	68.352	0.014630	0.039243	0.044581	1.9751	11.676	22.308	1056.7	-0.0090262	11.371	0.10532	liquid
22.430	26.254	68.352	0.014630	0.039242	0.044581	1.9751	11.676	22.308	1056.7	-0.0090262	11.371	0.10532	liquid
22.430	26.257	68.352	0.014630	0.039242	0.044581	1.9751	11.676	22.308	1056.7	-0.0090262	11.371	0.10532	liquid
22.430	26.260	68.352	0.014630	0.039242	0.044582	1.9751	11.676	22.307	1056.7	-0.0090263	11.371	0.10532	liquid
22.430	26.263	68.352	0.014630	0.039242	0.044582	1.9750	11.676	22.307	1056.7	-0.0090263	11.371	0.10532	liquid
22.430	26.266	68.352	0.014630	0.039241	0.044582	1.9750	11.676	22.307	1056.7	-0.0090264	11.371	0.10532	liquid
22.430	26.269	68.352	0.014630	0.039241	0.044583	1.9750	11.676	22.307	1056.7	-0.0090264	11.371	0.10532	liquid
22.430	26.272	68.352	0.014630	0.039241	0.044583	1.9750	11.676	22.307	1056.7	-0.0090264	11.371	0.10532	liquid
22.430	26.275	68.352	0.014630	0.039240	0.044583	1.9750	11.676	22.307	1056.7	-0.0090265	11.371	0.10532	liquid
22.430	26.278	68.352	0.014630	0.039240	0.044584	1.9750	11.676	22.307	1056.7	-0.0090265	11.371	0.10532	liquid
22.430	26.281	68.352	0.014630	0.039240	0.044584	1.9750	11.676	22.307	1056.7	-0.0090265	11.371	0.10532	liquid
22.430	26.284	68.352	0.014630	0.039240	0.044584	1.9750	11.676	22.307	1056.7	-0.0090266	11.371	0.10532	liquid
22.430	26.287	68.352	0.014630	0.039239	0.044585	1.9749	11.676	22.307	1056.7	-0.0090266	11.371	0.10532	liquid
22.430	26.290	68.352	0.014630	0.039239	0.044585	1.9749	11.676	22.307	1056.7	-0.0090266	11.371	0.10532	liquid
22.430	26.293	68.352	0.014630	0.039239	0.044585	1.9749	11.676	22.307	1056.7	-0.0090267	11.371	0.10532	liquid
22.430	26.296	68.352	0.014630	0.039239	0.044586	1.9749	11.676	22.307	1056.7	-0.0090267	11.371	0.10532	liquid
22.430	26.299	68.352	0.014630	0.039238	0.044586	1.9749	11.676	22.307	1056.7	-0.0090268	11.371	0.10532	liquid
22.430	26.302	68.352	0.014630	0.039238	0.044587	1.9749	11.676	22.307	1056.7	-0.0090268	11.371	0.10532	liquid
22.430	26.305	68.352	0.014630	0.039238	0.044587	1.9749	11.676	22.307	1056.7	-0.0090268	11.371	0.10532	liquid
22.430	26.308	68.352	0.014630	0.039237	0.044587	1.9749	11.676	22.307	1056.7	-0.0090269	11.371	0.10532	liquid
22.430	26.311	68.352	0.014630	0.039237	0.044588	1.9749	11.676	22.307	1056.7	-0.0090269	11.371	0.10532	liquid
22.430	26.314	68.353	0.014630	0.039237	0.044588	1.9748	11.676	22.307	1056.7	-0.0090269	11.371	0.10532	liquid
22.430	26.317	68.353	0.014630	0.039237	0.044588	1.9748	11.676	22.307	1056.7	-0.0090270	11.371	0.10532	liquid
22.430	26.320	68.353	0.014630	0.039236	0.044589	1.9748	11.676	22.307	1056.7	-0.0090270	11.371	0.10532	liquid
22.430	26.323	68.353	0.014630	0.039236	0.044589	1.9748	11.676	22.307	1056.7	-0.0090270	11.371	0.10532	liquid
22.430	26.326	68.353	0.014630	0.039236	0.044589	1.9748	11.676	22.307	1056.7	-0.0090271	11.371	0.10532	liquid
22.430	26.329	68.353	0.014630	0.039236	0.044590	1.9748	11.676	22.307	1056.7	-0.0090271	11.371	0.10532	liquid
22.430	26.332	68.353	0.014630	0.039235	0.044590	1.9748	11.676	22.307	1056.7	-0.0090272	11.371	0.10532	liquid
22.430	26.335	68.353	0.014630	0.039235	0.044590	1.9748	11.676	22.307	1056.7	-0.0090272	11.371	0.10532	liquid
22.430	26.338	68.353	0.014630	0.039235	0.044591	1.9747	11.676	22.307	1056.7	-0.0090272	11.371	0.10532	liquid
22.430	26.341	68.353	0.014630	0.039234	0.044591	1.9747	11.676	22.307	1056.7	-0.0090273	11.371	0.10532	liquid
22.430	26.344	68.353	0.014630	0.039234	0.044591	1.9747	11.676	22.307	1056.7	-0.0090273	11.371	0.10532	liquid
22.430	26.347	68.353	0.014630	0.039234	0.044592	1.9747	11.676	22.306	1056.7	-0.0090273	11.372	0.10532	liquid
22.430	26.350	68.353	0.014630	0.039234	0.044592	1.9747	11.676	22.306	1056.7	-0.0090274	11.372	0.10532	liquid
22.430	26.353	68.353	0.014630	0.039233	0.044592	1.9747	11.676	22.306	1056.7	-0.0090274	11.372	0.10532	liquid
22.430	26.356	68.353	0.014630	0.039233	0.044593	1.9747	11.676	22.306	1056.7	-0.0090275	11.372	0.10532	liquid
22.430	26.359	68.353	0.014630	0.039233	0.044593	1.9747	11.676	22.306	1056.7	-0.0090275	11.372	0.10532	liquid
22.430	26.362	68.353	0.014630	0.039233	0.044593	1.9746	11.676	22.306	1056.7	-0.0090275	11.372	0.10532	liquid
22.430	26.365	68.353	0.014630	0.039232	0.044594	1.9746	11.676	22.306	1056.7	-0.0090276	11.372	0.10532	liquid
22.430	26.368	68.353	0.014630	0.039232	0.044594	1.9746	11.676	22.306	1056.7	-0.0090276	11.372	0.10532	liquid
22.430	26.371	68.353	0.014630	0.039232	0.044594	1.9746	11.676	22.306	1056.7	-0.0090276	11.372	0.10532	liquid
22.430	26.374	68.353	0.014630	0.039231	0.044595	1.9746	11.676	22.306	1056.7	-0.0090277	11.372	0.10532	liquid
22.430	26.377	68.353	0.014630	0.039231	0.044595	1.9746	11.676	22.306	1056.7	-0.0090277	11.372	0.10532	liquid
22.430	26.380	68.353	0.014630	0.039231	0.044595	1.9746	11.676	22.306	1056.7	-0.0090277	11.372	0.10532	liquid
22.430	26.383	68.353	0.014630	0.039231	0.044596	1.9746	11.676	22.306	1056.7	-0.0090278	11.372	0.10532	liquid
22.430	26.386	68.353	0.014630	0.039230	0.044596	1.9745	11.676	22.306	1056.7	-0.0090278	11.372	0.10532	liquid
22.430	26.389	68.353	0.014630	0.039230	0.044596	1.9745	11.676	22.306	1056.7	-0.0090279	11.372	0.10532	liquid
22.430	26.392	68.353	0.014630	0.039230	0.044597	1.9745	11.676	22.306	1056.7	-0.0090279	11.372	0.10532	liquid
22.430	26.395	68.353	0.014630	0.039230	0.044597	1.9745	11.676	22.306	1056.7	-0.0090279	11.372	0.10532	liquid
22.430	26.398	68.354	0.014630	0.039229	0.044597	1.9745	11.676	22.306	1056.7	-0.0090280	11.372	0.10532	liquid
22.430	26.401	68.354	0.014630	0.039229	0.044598	1.9745	11.676	22.306	1056.7	-0.0090280	11.372	0.10533	liquid
22.430	26.404	68.354	0.014630	0.039229	0.044598	1.9745	11.676	22.306	1056.7	-0.0090280	11.372	0.10533	liquid
22.430	26.407	68.354	0.014630	0.039228	0.044598	1.9745	11.676	22.306	1056.7	-0.0090281	11.372	0.10533	liquid
22.430	26.410	68.354	0.014630	0.039228	0.044599	1.9744	11.676	22.306	1056.7	-0.0090281	11.372	0.10533	liquid
22.430	26.413	68.354	0.014630	0.039228	0.044599	1.9744	11.676	22.306	1056.7	-0.0090281	11.372	0.10533	liquid
22.430	26.416	68.354	0.014630	0.039228	0.044599	1.9744	11.676	22.306	1056.7	-0.0090282	11.372	0.10533	liquid
22.430	26.419	68.354	0.014630	0.039227	0.044600	1.9744	11.676	22.306	1056.7	-0.0090282	11.372	0.10533	liquid
22.430	26.422	68.354	0.014630	0.039227	0.044600	1.9744	11.676	22.306	1056.7	-0.0090283	11.372	0.10533	liquid
22.430	26.425	68.354	0.014630	0.039227	0.044600	1.9744	11.676	22.306	1056.7	-0.0090283	11.372	0.10533	liquid
22.430	26.428	68.354	0.014630	0.039227	0.044601	1.9744	11.676	22.306	1056.7	-0.0090283	11.372	0.10533	liquid
22.430	26.431	68.354	0.014630	0.039226	0.044601	1.9744	11.676	22.306	1056.7	-0.0090284	11.372	0.10533	liquid
22.430	26.434	68.354	0.014630	0.039226	0.044601	1.9743	11.676	22.306	1056.7	-0.0090284	11.372	0.10533	liquid
22.430	26.437	68.354	0.014630	0.039226	0.044602	1.9743	11.676	22.305	1056.7	-0.0090284	11.372	0.10533	liquid
22.430	26.440	68.354	0.014630	0.039226	0.044602	1.9743	11.676	22.305	1056.7	-0.0090285	11.372	0.10533	liquid
22.430	26.443	68.354	0.014630	0.039225	0.044602	1.9743	11.676	22.305	1056.7	-0.0090285	11.372	0.10533	liquid
22.430	26.446	68.354	0.014630	0.039225	0.044603	1.9743	11.676	22.305	1056.7	-0.0090286	11.372	0.10533	liquid
22.430	26.449	68.354	0.014630	0.039225	0.044603	1.9743	11.676	22.305	1056.7	-0.0090286	11.372	0.10533	liquid
22.430	26.452	68.354	0.014630	0.039224	0.044603	1.9743	11.676	22.305	1056.7	-0.0090286	11.372	0.10533	liquid
22.430	26.455	68.354	0.014630	0.039224	0.044604	1.9743	11.676	22.305	1056.7	-0.0090287	11.372	0.10533	liquid
22.430	26.458	68.354	0.014630	0.039224	0.044604	1.9743	11.676	22.305	1056.7	-0.0090287	11.372	0.10533	liquid
22.430	26.461	68.354	0.014630	0.039224	0.044604	1.9742	11.676	22.305	1056.8	-0.0090287	11.372	0.10533	liquid
22.430	26.464	68.354	0.014630	0.039223	0.044605	1.9742	11.676	22.305	1056.8	-0.0090288	11.372	0.10533	liquid
22.430	26.467	68.354	0.014630	0.039223	0.044605	1.9742	11.676	22.305	1056.8	-0.0090288	11.372	0.10533	liquid
22.430	26.470	68.354	0.014630	0.039223	0.044605	1.9742	11.676	22.305	1056.8	-0.0090288	11.372	0.10533	liquid
22.430	26.473	68.354	0.014630	0.039223	0.044606	1.9742	11.676	22.305	1056.8	-0.0090289	11.372	0.10533	liquid
22.430	26.476	68.354	0.014630	0.039222	0.044606	1.9742	11.676	22.305	1056.8	-0.0090289	11.372	0.10533	liquid
22.430	26.479	68.354	0.014630	0.039222	0.044606	1.9742	11.676	22.305	1056.8	-0.0090290	11.372	0.10533	liquid
22.430	26.482	68.355	0.014630	0.039222	0.044607	1.9742	11.676	22.305	1056.8	-0.0090290	11.372	0.10533	liquid
22.430	26.485	68.355	0.014630	0.039221	0.044607	1.9741	11.676	22.305	1056.8	-0.0090290	11.372	0.10533	liquid
22.430	26.488	68.355	0.014630	0.039221	0.044607	1.9741	11.676	22.305	1056.8	-0.0090291	11.372	0.10533	liquid
22.430	26.491	68.355	0.014630	0.039221	0.044608	1.9741	11.676	22.305	1056.8	-0.0090291	11.372	0.10533	liquid
22.430	26.494	68.355	0.014630	0.039221	0.044608	1.9741	11.676	22.305	1056.8	-0.0090291	11.372	0.10533	liquid
22.430	26.497	68.355	0.014630	0.039220	0.044608	1.9741	11.676	22.305	1056.8	-0.0090292	11.372	0.10533	liquid
22.430	26.500	68.355	0.014630	0.039220	0.044609	1.9741	11.676	22.305	1056.8	-0.0090292	11.372	0.10533	liquid
22.430	26.503	68.355	0.014630	0.039220	0.044609	1.9741	11.676	22.305	1056.8	-0.0090292	11.373	0.10533	liquid
22.430	26.506	68.355	0.014630	0.039220	0.044609	1.9741	11.676	22.305	1056.8	-0.0090293	11.373	0.10533	liquid
22.430	26.509	68.355	0.014630	0.039219	0.044610	1.9740	11.676	22.305	1056.8	-0.0090293	11.373	0.10533	liquid
22.430	26.512	68.355	0.014630	0.039219	0.044610	1.9740	11.676	22.305	1056.8	-0.0090294	11.373	0.10533	liquid
22.430	26.515	68.355	0.014630	0.039219	0.044610	1.9740	11.676	22.305	1056.8	-0.0090294	11.373	0.10533	liquid
22.430	26.518	68.355	0.014630	0.039218	0.044611	1.9740	11.676	22.305	1056.8	-0.0090294	11.373	0.10533	liquid
22.430	26.521	68.355	0.014630	0.039218	0.044611	1.9740	11.676	22.305	1056.8	-0.0090295	11.373	0.10533	liquid
22.430	26.524	68.355	0.014630	0.039218	0.044611	1.9740	11.676	22.304	1056.8	-0.0090295	11.373	0.10533	liquid
22.430	26.527	68.355	0.014630	0.039218	0.044612	1.9740	11.676	22.304	1056.8	-0.0090295	11.373	0.10533	liquid
22.430	26.530	68.355	0.014629	0.039217	0.044612	1.9740	11.676	22.304	1056.8	-0.0090296	11.373	0.10533	liquid
22.430	26.533	68.355	0.014629	0.039217	0.044612	1.9739	11.676	22.304	1056.8	-0.0090296	11.373	0.10533	liquid
22.430	26.536	68.355	0.014629	0.039217	0.044613	1.9739	11.676	22.304	1056.8	-0.0090296	11.373	0.10533	liquid
22.430	26.539	68.355	0.014629	0.039217	0.044613	1.9739	11.676	22.304	1056.8	-0.0090297	11.373	0.10533	liquid
22.430	26.542	68.355	0.014629	0.039216	0.044613	1.9739	11.676	22.304	1056.8	-0.0090297	11.373	0.10533	liquid
22.430	26.545	68.355	0.014629	0.039216	0.044614	1.9739	11.676	22.304	1056.8	-0.0090298	11.373	0.10533	liquid
22.430	26.548	68.355	0.014629	0.039216	0.044614	1.9739	11.676	22.304	1056.8	-0.0090298	11.373	0.10533	liquid
22.430	26.551	68.355	0.014629	0.039215	0.044614	1.9739	11.676	22.304	1056.8	-0.0090298	11.373	0.10533	liquid
22.430	26.554	68.355	0.014629	0.039215	0.044615	1.9739	11.676	22.304	1056.8	-0.0090299	11.373	0.10533	liquid
22.430	26.557	68.355	0.014629	0.039215	0.044615	1.9738	11.676	22.304	1056.8	-0.0090299	11.373	0.10533	liquid
22.430	26.560	68.355	0.014629	0.039215	0.044615	1.9738	11.676	22.304	1056.8	-0.0090299	11.373	0.10533	liquid
22.430	26.563	68.355	0.014629	0.039214	0.044616	1.9738	11.676	22.304	1056.8	-0.0090300	11.373	0.10533	liquid
22.430	26.566	68.355	0.014629	0.039214	0.044616	1.9738	11.676	22.304	1056.8	-0.0090300	11.373	0.10533	liquid
22.430	26.569	68.356	0.014629	0.039214	0.044616	1.9738	11.676	22.304	1056.8	-0.0090301	11.373	0.10533	liquid
22.430	26.572	68.356	0.014629	0.039214	0.044617	1.9738	11.676	22.304	1056.8	-0.0090301	11.373	0.10533	liquid
22.430	26.575	68.356	0.014629	0.039213	0.044617	1.9738	11.676	22.304	1056.8	-0.0090301	11.373	0.10533	liquid
22.430	26.578	68.356	0.014629	0.039213	0.044617	1.9738	11.676	22.304	1056.8	-0.0090302	11.373	0.10533	liquid
22.430	26.581	68.356	0.014629	0.039213	0.044618	1.9737	11.676	22.304	1056.8	-0.0090302	11.373	0.10533	liquid
22.430	26.584	68.356	0.014629	0.039212	0.044618	1.9737	11.676	22.304	1056.8	-0.0090302	11.373	0.10533	liquid
22.430	26.587	68.356	0.014629	0.039212	0.044618	1.9737	11.676	22.304	1056.8	-0.0090303	11.373	0.10533	liquid
22.430	26.590	68.356	0.014629	0.039212	0.044619	1.9737	11.676	22.304	1056.8	-0.0090303	11.373	0.10533	liquid
22.430	26.593	68.356	0.014629	0.039212	0.044619	1.9737	11.676	22.304	1056.8	-0.0090303	11.373	0.10533	liquid
22.430	26.596	68.356	0.014629	0.039211	0.044619	1.9737	11.676	22.304	1056.8	-0.0090304	11.373	0.10533	liquid
22.430	26.599	68.356	0.014629	0.039211	0.044620	1.9737	11.676	22.304	1056.8	-0.0090304	11.373	0.10533	liquid
22.430	26.602	68.356	0.014629	0.039211	0.044620	1.9737	11.676	22.304	1056.8	-0.0090305	11.373	0.10533	liquid
22.430	26.605	68.356	0.014629	0.039211	0.044620	1.9737	11.676	22.304	1056.8	-0.0090305	11.373	0.10533	liquid
22.430	26.608	68.356	0.014629	0.039210	0.044621	1.9736	11.676	22.304	1056.8	-0.0090305	11.373	0.10533	liquid
22.430	26.611	68.356	0.014629	0.039210	0.044621	1.9736	11.676	22.303	1056.8	-0.0090306	11.373	0.10533	liquid
22.430	26.614	68.356	0.014629	0.039210	0.044621	1.9736	11.676	22.303	1056.8	-0.0090306	11.373	0.10533	liquid
22.430	26.617	68.356	0.014629	0.039209	0.044622	1.9736	11.676	22.303	1056.8	-0.0090306	11.373	0.10533	liquid
22.430	26.620	68.356	0.014629	0.039209	0.044622	1.9736	11.676	22.303	1056.8	-0.0090307	11.373	0.10533	liquid
22.430	26.623	68.356	0.014629	0.039209	0.044622	1.9736	11.676	22.303	1056.8	-0.0090307	11.373	0.10533	liquid
22.430	26.626	68.356	0.014629	0.039209	0.044623	1.9736	11.676	22.303	1056.8	-0.0090307	11.373	0.10533	liquid
22.430	26.629	68.356	0.014629	0.039208	0.044623	1.9736	11.676	22.303	1056.8	-0.0090308	11.373	0.10533	liquid
22.430	26.632	68.356	0.014629	0.039208	0.044623	1.9735	11.676	22.303	1056.8	-0.0090308	11.373	0.10533	liquid
22.430	26.635	68.356	0.014629	0.039208	0.044624	1.9735	11.676	22.303	1056.8	-0.0090309	11.373	0.10533	liquid
22.430	26.638	68.356	0.014629	0.039208	0.044624	1.9735	11.676	22.303	1056.8	-0.0090309	11.373	0.10533	liquid
22.430	26.641	68.356	0.014629	0.039207	0.044624	1.9735	11.676	22.303	1056.8	-0.0090309	11.373	0.10533	liquid
22.430	26.644	68.356	0.014629	0.039207	0.044625	1.9735	11.676	22.303	1056.8	-0.0090310	11.373	0.10533	liquid
22.430	26.647	68.356	0.014629	0.039207	0.044625	1.9735	11.676	22.303	1056.8	-0.0090310	11.373	0.10533	liquid
22.430	26.650	68.356	0.014629	0.039206	0.044625	1.9735	11.676	22.303	1056.8	-0.0090310	11.373	0.10533	liquid
22.430	26.653	68.357	0.014629	0.039206	0.044626	1.9735	11.676	22.303	1056.8	-0.0090311	11.373	0.10533	liquid
22.430	26.656	68.357	0.014629	0.039206	0.044626	1.9734	11.676	22.303	1056.8	-0.0090311	11.373	0.10533	liquid
22.430	26.659	68.357	0.014629	0.039206	0.044626	1.9734	11.676	22.303	1056.8	-0.0090311	11.374	0.10533	liquid
22.430	26.662	68.357	0.014629	0.039205	0.044627	1.9734	11.676	22.303	1056.8	-0.0090312	11.374	0.10533	liquid
22.430	26.665	68.357	0.014629	0.039205	0.044627	1.9734	11.676	22.303	1056.8	-0.0090312	11.374	0.10533	liquid
22.430	26.668	68.357	0.014629	0.039205	0.044627	1.9734	11.676	22.303	1056.8	-0.0090313	11.374	0.10533	liquid
22.430	26.671	68.357	0.014629	0.039205	0.044628	1.9734	11.676	22.303	1056.8	-0.0090313	11.374	0.10533	liquid
22.430	26.674	68.357	0.014629	0.039204	0.044628	1.9734	11.676	22.303	1056.8	-0.0090313	11.374	0.10533	liquid
22.430	26.677	68.357	0.014629	0.039204	0.044628	1.9734	11.676	22.303	1056.8	-0.0090314	11.374	0.10533	liquid
22.430	26.680	68.357	0.014629	0.039204	0.044629	1.9733	11.676	22.303	1056.9	-0.0090314	11.374	0.10533	liquid
22.430	26.683	68.357	0.014629	0.039204	0.044629	1.9733	11.676	22.303	1056.9	-0.0090314	11.374	0.10533	liquid
22.430	26.686	68.357	0.014629	0.039203	0.044629	1.9733	11.676	22.303	1056.9	-0.0090315	11.374	0.10533	liquid
22.430	26.689	68.357	0.014629	0.039203	0.044630	1.9733	11.676	22.303	1056.9	-0.0090315	11.374	0.10533	liquid
22.430	26.692	68.357	0.014629	0.039203	0.044630	1.9733	11.676	22.303	1056.9	-0.0090316	11.374	0.10533	liquid
22.430	26.695	68.357	0.014629	0.039202	0.044630	1.9733	11.676	22.303	1056.9	-0.0090316	11.374	0.10533	liquid
22.430	26.698	68.357	0.014629	0.039202	0.044631	1.9733	11.676	22.302	1056.9	-0.0090316	11.374	0.10533	liquid
22.430	26.701	68.357	0.014629	0.039202	0.044631	1.9733	11.676	22.302	1056.9	-0.0090317	11.374	0.10533	liquid
22.430	26.704	68.357	0.014629	0.039202	0.044631	1.9732	11.676	22.302	1056.9	-0.0090317	11.374	0.10533	liquid
22.430	26.707	68.357	0.014629	0.039201	0.044632	1.9732	11.676	22.302	1056.9	-0.0090317	11.374	0.10533	liquid
22.430	26.710	68.357	0.014629	0.039201	0.044632	1.9732	11.676	22.302	1056.9	-0.0090318	11.374	0.10533	liquid
22.430	26.713	68.357	0.014629	0.039201	0.044632	1.9732	11.676	22.302	1056.9	-0.0090318	11.374	0.10533	liquid
22.430	26.716	68.357	0.014629	0.039201	0.044633	1.9732	11.676	22.302	1056.9	-0.0090318	11.374	0.10533	liquid
22.430	26.719	68.357	0.014629	0.039200	0.044633	1.9732	11.676	22.302	1056.9	-0.0090319	11.374	0.10533	liquid
22.430	26.722	68.357	0.014629	0.039200	0.044633	1.9732	11.676	22.302	1056.9	-0.0090319	11.374	0.10533	liquid
22.430	26.725	68.357	0.014629	0.039200	0.044634	1.9732	11.676	22.302	1056.9	-0.0090320	11.374	0.10533	liquid
22.430	26.728	68.357	0.014629	0.039199	0.044634	1.9732	11.676	22.302	1056.9	-0.0090320	11.374	0.10533	liquid
22.430	26.731	68.357	0.014629	0.039199	0.044634	1.9731	11.676	22.302	1056.9	-0.0090320	11.374	0.10533	liquid
22.430	26.734	68.357	0.014629	0.039199	0.044635	1.9731	11.676	22.302	1056.9	-0.0090321	11.374	0.10533	liquid
22.430	26.737	68.358	0.014629	0.039199	0.044635	1.9731	11.676	22.302	1056.9	-0.0090321	11.374	0.10533	liquid
22.430	26.740	68.358	0.014629	0.039198	0.044636	1.9731	11.676	22.302	1056.9	-0.0090321	11.374	0.10533	liquid
22.430	26.743	68.358	0.014629	0.039198	0.044636	1.9731	11.676	22.302	1056.9	-0.0090322	11.374	0.10533	liquid
22.430	26.746	68.358	0.014629	0.039198	0.044636	1.9731	11.676	22.302	1056.9	-0.0090322	11.374	0.10533	liquid
22.430	26.749	68.358	0.014629	0.039198	0.044637	1.9731	11.676	22.302	1056.9	-0.0090322	11.374	0.10533	liquid
22.430	26.752	68.358	0.014629	0.039197	0.044637	1.9731	11.676	22.302	1056.9	-0.0090323	11.374	0.10533	liquid
22.430	26.755	68.358	0.014629	0.039197	0.044637	1.9730	11.676	22.302	1056.9	-0.0090323	11.374	0.10533	liquid
22.430	26.758	68.358	0.014629	0.039197	0.044638	1.9730	11.676	22.302	1056.9	-0.0090324	11.374	0.10533	liquid
22.430	26.761	68.358	0.014629	0.039196	0.044638	1.9730	11.676	22.302	1056.9	-0.0090324	11.374	0.10533	liquid
22.430	26.764	68.358	0.014629	0.039196	0.044638	1.9730	11.676	22.302	1056.9	-0.0090324	11.374	0.10533	liquid
22.430	26.767	68.358	0.014629	0.039196	0.044639	1.9730	11.676	22.302	1056.9	-0.0090325	11.374	0.10533	liquid
22.430	26.770	68.358	0.014629	0.039196	0.044639	1.9730	11.676	22.302	1056.9	-0.0090325	11.374	0.10533	liquid
22.430	26.773	68.358	0.014629	0.039195	0.044639	1.9730	11.676	22.302	1056.9	-0.0090325	11.374	0.10533	liquid
22.430	26.776	68.358	0.014629	0.039195	0.044640	1.9730	11.676	22.302	1056.9	-0.0090326	11.374	0.10533	liquid
22.430	26.779	68.358	0.014629	0.039195	0.044640	1.9729	11.676	22.302	1056.9	-0.0090326	11.374	0.10533	liquid
22.430	26.782	68.358	0.014629	0.039195	0.044640	1.9729	11.676	22.302	1056.9	-0.0090326	11.374	0.10533	liquid
22.430	26.785	68.358	0.014629	0.039194	0.044641	1.9729	11.676	22.302	1056.9	-0.0090327	11.374	0.10533	liquid
22.430	26.788	68.358	0.014629	0.039194	0.044641	1.9729	11.676	22.301	1056.9	-0.0090327	11.374	0.10533	liquid
22.430	26.791	68.358	0.014629	0.039194	0.044641	1.9729	11.676	22.301	1056.9	-0.0090328	11.374	0.10533	liquid
22.430	26.794	68.358	0.014629	0.039193	0.044642	1.9729	11.676	22.301	1056.9	-0.0090328	11.374	0.10533	liquid
22.430	26.797	68.358	0.014629	0.039193	0.044642	1.9729	11.676	22.301	1056.9	-0.0090328	11.374	0.10533	liquid
22.430	26.800	68.358	0.014629	0.039193	0.044642	1.9729	11.676	22.301	1056.9	-0.0090329	11.374	0.10533	liquid
22.430	26.803	68.358	0.014629	0.039193	0.044643	1.9728	11.676	22.301	1056.9	-0.0090329	11.374	0.10533	liquid
22.430	26.806	68.358	0.014629	0.039192	0.044643	1.9728	11.676	22.301	1056.9	-0.0090329	11.374	0.10533	liquid
22.430	26.809	68.358	0.014629	0.039192	0.044643	1.9728	11.676	22.301	1056.9	-0.0090330	11.374	0.10533	liquid
22.430	26.812	68.358	0.014629	0.039192	0.044644	1.9728	11.676	22.301	1056.9	-0.0090330	11.374	0.10533	liquid
22.430	26.815	68.358	0.014629	0.039192	0.044644	1.9728	11.676	22.301	1056.9	-0.0090330	11.375	0.10533	liquid
22.430	26.818	68.358	0.014629	0.039191	0.044644	1.9728	11.676	22.301	1056.9	-0.0090331	11.375	0.10533	liquid
22.430	26.821	68.358	0.014629	0.039191	0.044645	1.9728	11.676	22.301	1056.9	-0.0090331	11.375	0.10533	liquid
22.430	26.824	68.359	0.014629	0.039191	0.044645	1.9728	11.676	22.301	1056.9	-0.0090332	11.375	0.10533	liquid
22.430	26.827	68.359	0.014629	0.039190	0.044645	1.9727	11.676	22.301	1056.9	-0.0090332	11.375	0.10533	liquid
22.430	26.830	68.359	0.014629	0.039190	0.044646	1.9727	11.676	22.301	1056.9	-0.0090332	11.375	0.10533	liquid
22.430	26.833	68.359	0.014629	0.039190	0.044646	1.9727	11.676	22.301	1056.9	-0.0090333	11.375	0.10533	liquid
22.430	26.836	68.359	0.014629	0.039190	0.044646	1.9727	11.676	22.301	1056.9	-0.0090333	11.375	0.10533	liquid
22.430	26.839	68.359	0.014629	0.039189	0.044647	1.9727	11.676	22.301	1056.9	-0.0090333	11.375	0.10533	liquid
22.430	26.842	68.359	0.014629	0.039189	0.044647	1.9727	11.676	22.301	1056.9	-0.0090334	11.375	0.10534	liquid
22.430	26.845	68.359	0.014629	0.039189	0.044647	1.9727	11.676	22.301	1056.9	-0.0090334	11.375	0.10534	liquid
22.430	26.848	68.359	0.014629	0.039189	0.044648	1.9727	11.676	22.301	1056.9	-0.0090335	11.375	0.10534	liquid
22.430	26.851	68.359	0.014629	0.039188	0.044648	1.9726	11.676	22.301	1056.9	-0.0090335	11.375	0.10534	liquid
22.430	26.854	68.359	0.014629	0.039188	0.044648	1.9726	11.676	22.301	1056.9	-0.0090335	11.375	0.10534	liquid
22.430	26.857	68.359	0.014629	0.039188	0.044649	1.9726	11.676	22.301	1056.9	-0.0090336	11.375	0.10534	liquid
22.430	26.860	68.359	0.014629	0.039187	0.044649	1.9726	11.676	22.301	1056.9	-0.0090336	11.375	0.10534	liquid
