Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.400	26.200	68.392	0.014622	0.038582	0.043907	1.9455	11.672	22.263	1057.7	-0.0090714	11.397	0.10532	liquid
22.400	26.203	68.392	0.014622	0.038582	0.043907	1.9455	11.672	22.263	1057.7	-0.0090714	11.397	0.10532	liquid
22.400	26.206	68.392	0.014622	0.038581	0.043907	1.9455	11.672	22.263	1057.7	-0.0090714	11.397	0.10532	liquid
22.400	26.209	68.392	0.014622	0.038581	0.043908	1.9454	11.672	22.263	1057.7	-0.0090715	11.397	0.10532	liquid
22.400	26.212	68.392	0.014622	0.038581	0.043908	1.9454	11.672	22.263	1057.7	-0.0090715	11.397	0.10532	liquid
22.400	26.215	68.392	0.014622	0.038581	0.043908	1.9454	11.672	22.263	1057.7	-0.0090715	11.397	0.10532	liquid
22.400	26.218	68.392	0.014621	0.038580	0.043909	1.9454	11.672	22.263	1057.7	-0.0090716	11.397	0.10532	liquid
22.400	26.221	68.393	0.014621	0.038580	0.043909	1.9454	11.672	22.263	1057.7	-0.0090716	11.397	0.10532	liquid
22.400	26.224	68.393	0.014621	0.038580	0.043909	1.9454	11.672	22.263	1057.7	-0.0090717	11.397	0.10532	liquid
22.400	26.227	68.393	0.014621	0.038579	0.043910	1.9454	11.672	22.263	1057.7	-0.0090717	11.397	0.10532	liquid
22.400	26.230	68.393	0.014621	0.038579	0.043910	1.9454	11.672	22.263	1057.7	-0.0090717	11.397	0.10532	liquid
22.400	26.233	68.393	0.014621	0.038579	0.043910	1.9453	11.672	22.263	1057.7	-0.0090718	11.397	0.10532	liquid
22.400	26.236	68.393	0.014621	0.038579	0.043911	1.9453	11.672	22.263	1057.7	-0.0090718	11.397	0.10532	liquid
22.400	26.239	68.393	0.014621	0.038578	0.043911	1.9453	11.672	22.263	1057.7	-0.0090718	11.397	0.10532	liquid
22.400	26.242	68.393	0.014621	0.038578	0.043911	1.9453	11.672	22.263	1057.7	-0.0090719	11.397	0.10532	liquid
22.400	26.245	68.393	0.014621	0.038578	0.043912	1.9453	11.672	22.263	1057.7	-0.0090719	11.397	0.10532	liquid
22.400	26.248	68.393	0.014621	0.038578	0.043912	1.9453	11.672	22.263	1057.7	-0.0090719	11.397	0.10532	liquid
22.400	26.251	68.393	0.014621	0.038577	0.043912	1.9453	11.672	22.263	1057.7	-0.0090720	11.397	0.10532	liquid
22.400	26.254	68.393	0.014621	0.038577	0.043913	1.9453	11.672	22.263	1057.7	-0.0090720	11.397	0.10532	liquid
22.400	26.257	68.393	0.014621	0.038577	0.043913	1.9452	11.672	22.262	1057.7	-0.0090721	11.397	0.10532	liquid
22.400	26.260	68.393	0.014621	0.038576	0.043913	1.9452	11.672	22.262	1057.7	-0.0090721	11.397	0.10532	liquid
22.400	26.263	68.393	0.014621	0.038576	0.043914	1.9452	11.672	22.262	1057.7	-0.0090721	11.397	0.10532	liquid
22.400	26.266	68.393	0.014621	0.038576	0.043914	1.9452	11.672	22.262	1057.7	-0.0090722	11.397	0.10532	liquid
22.400	26.269	68.393	0.014621	0.038576	0.043914	1.9452	11.672	22.262	1057.7	-0.0090722	11.398	0.10532	liquid
22.400	26.272	68.393	0.014621	0.038575	0.043915	1.9452	11.672	22.262	1057.7	-0.0090722	11.398	0.10532	liquid
22.400	26.275	68.393	0.014621	0.038575	0.043915	1.9452	11.672	22.262	1057.7	-0.0090723	11.398	0.10532	liquid
22.400	26.278	68.393	0.014621	0.038575	0.043915	1.9452	11.672	22.262	1057.7	-0.0090723	11.398	0.10532	liquid
22.400	26.281	68.393	0.014621	0.038575	0.043916	1.9451	11.672	22.262	1057.7	-0.0090723	11.398	0.10532	liquid
22.400	26.284	68.393	0.014621	0.038574	0.043916	1.9451	11.672	22.262	1057.7	-0.0090724	11.398	0.10532	liquid
22.400	26.287	68.393	0.014621	0.038574	0.043916	1.9451	11.672	22.262	1057.7	-0.0090724	11.398	0.10532	liquid
22.400	26.290	68.393	0.014621	0.038574	0.043917	1.9451	11.672	22.262	1057.7	-0.0090725	11.398	0.10532	liquid
22.400	26.293	68.393	0.014621	0.038573	0.043917	1.9451	11.672	22.262	1057.7	-0.0090725	11.398	0.10532	liquid
22.400	26.296	68.393	0.014621	0.038573	0.043917	1.9451	11.672	22.262	1057.7	-0.0090725	11.398	0.10532	liquid
22.400	26.299	68.393	0.014621	0.038573	0.043918	1.9451	11.672	22.262	1057.7	-0.0090726	11.398	0.10532	liquid
22.400	26.302	68.393	0.014621	0.038573	0.043918	1.9451	11.672	22.262	1057.7	-0.0090726	11.398	0.10532	liquid
22.400	26.305	68.393	0.014621	0.038572	0.043918	1.9450	11.672	22.262	1057.7	-0.0090726	11.398	0.10532	liquid
22.400	26.308	68.394	0.014621	0.038572	0.043919	1.9450	11.672	22.262	1057.7	-0.0090727	11.398	0.10532	liquid
22.400	26.311	68.394	0.014621	0.038572	0.043919	1.9450	11.672	22.262	1057.7	-0.0090727	11.398	0.10532	liquid
22.400	26.314	68.394	0.014621	0.038572	0.043919	1.9450	11.672	22.262	1057.7	-0.0090727	11.398	0.10532	liquid
22.400	26.317	68.394	0.014621	0.038571	0.043920	1.9450	11.672	22.262	1057.7	-0.0090728	11.398	0.10532	liquid
22.400	26.320	68.394	0.014621	0.038571	0.043920	1.9450	11.672	22.262	1057.8	-0.0090728	11.398	0.10532	liquid
22.400	26.323	68.394	0.014621	0.038571	0.043920	1.9450	11.672	22.262	1057.8	-0.0090729	11.398	0.10532	liquid
22.400	26.326	68.394	0.014621	0.038571	0.043921	1.9450	11.672	22.262	1057.8	-0.0090729	11.398	0.10532	liquid
22.400	26.329	68.394	0.014621	0.038570	0.043921	1.9450	11.672	22.262	1057.8	-0.0090729	11.398	0.10532	liquid
22.400	26.332	68.394	0.014621	0.038570	0.043921	1.9449	11.672	22.262	1057.8	-0.0090730	11.398	0.10532	liquid
22.400	26.335	68.394	0.014621	0.038570	0.043922	1.9449	11.672	22.262	1057.8	-0.0090730	11.398	0.10532	liquid
22.400	26.338	68.394	0.014621	0.038569	0.043922	1.9449	11.672	22.262	1057.8	-0.0090730	11.398	0.10532	liquid
22.400	26.341	68.394	0.014621	0.038569	0.043922	1.9449	11.672	22.262	1057.8	-0.0090731	11.398	0.10532	liquid
22.400	26.344	68.394	0.014621	0.038569	0.043923	1.9449	11.672	22.261	1057.8	-0.0090731	11.398	0.10532	liquid
22.400	26.347	68.394	0.014621	0.038569	0.043923	1.9449	11.672	22.261	1057.8	-0.0090731	11.398	0.10532	liquid
22.400	26.350	68.394	0.014621	0.038568	0.043923	1.9449	11.672	22.261	1057.8	-0.0090732	11.398	0.10532	liquid
22.400	26.353	68.394	0.014621	0.038568	0.043924	1.9449	11.672	22.261	1057.8	-0.0090732	11.398	0.10532	liquid
22.400	26.356	68.394	0.014621	0.038568	0.043924	1.9448	11.672	22.261	1057.8	-0.0090733	11.398	0.10532	liquid
22.400	26.359	68.394	0.014621	0.038568	0.043924	1.9448	11.672	22.261	1057.8	-0.0090733	11.398	0.10532	liquid
22.400	26.362	68.394	0.014621	0.038567	0.043925	1.9448	11.672	22.261	1057.8	-0.0090733	11.398	0.10532	liquid
22.400	26.365	68.394	0.014621	0.038567	0.043925	1.9448	11.672	22.261	1057.8	-0.0090734	11.398	0.10532	liquid
22.400	26.368	68.394	0.014621	0.038567	0.043925	1.9448	11.672	22.261	1057.8	-0.0090734	11.398	0.10532	liquid
22.400	26.371	68.394	0.014621	0.038566	0.043926	1.9448	11.672	22.261	1057.8	-0.0090734	11.398	0.10532	liquid
22.400	26.374	68.394	0.014621	0.038566	0.043926	1.9448	11.672	22.261	1057.8	-0.0090735	11.398	0.10532	liquid
22.400	26.377	68.394	0.014621	0.038566	0.043926	1.9448	11.672	22.261	1057.8	-0.0090735	11.398	0.10532	liquid
22.400	26.380	68.394	0.014621	0.038566	0.043927	1.9447	11.672	22.261	1057.8	-0.0090735	11.398	0.10532	liquid
22.400	26.383	68.394	0.014621	0.038565	0.043927	1.9447	11.672	22.261	1057.8	-0.0090736	11.398	0.10532	liquid
22.400	26.386	68.394	0.014621	0.038565	0.043927	1.9447	11.672	22.261	1057.8	-0.0090736	11.398	0.10532	liquid
22.400	26.389	68.394	0.014621	0.038565	0.043928	1.9447	11.672	22.261	1057.8	-0.0090737	11.398	0.10532	liquid
22.400	26.392	68.395	0.014621	0.038565	0.043928	1.9447	11.672	22.261	1057.8	-0.0090737	11.398	0.10532	liquid
22.400	26.395	68.395	0.014621	0.038564	0.043928	1.9447	11.672	22.261	1057.8	-0.0090737	11.398	0.10532	liquid
22.400	26.398	68.395	0.014621	0.038564	0.043929	1.9447	11.672	22.261	1057.8	-0.0090738	11.398	0.10532	liquid
22.400	26.401	68.395	0.014621	0.038564	0.043929	1.9447	11.672	22.261	1057.8	-0.0090738	11.398	0.10532	liquid
22.400	26.404	68.395	0.014621	0.038563	0.043929	1.9446	11.672	22.261	1057.8	-0.0090738	11.398	0.10532	liquid
22.400	26.407	68.395	0.014621	0.038563	0.043930	1.9446	11.672	22.261	1057.8	-0.0090739	11.398	0.10532	liquid
22.400	26.410	68.395	0.014621	0.038563	0.043930	1.9446	11.672	22.261	1057.8	-0.0090739	11.398	0.10532	liquid
22.400	26.413	68.395	0.014621	0.038563	0.043930	1.9446	11.672	22.261	1057.8	-0.0090739	11.398	0.10532	liquid
22.400	26.416	68.395	0.014621	0.038562	0.043931	1.9446	11.672	22.261	1057.8	-0.0090740	11.398	0.10532	liquid
22.400	26.419	68.395	0.014621	0.038562	0.043931	1.9446	11.672	22.261	1057.8	-0.0090740	11.398	0.10532	liquid
22.400	26.422	68.395	0.014621	0.038562	0.043931	1.9446	11.672	22.261	1057.8	-0.0090741	11.398	0.10532	liquid
22.400	26.425	68.395	0.014621	0.038562	0.043932	1.9446	11.672	22.261	1057.8	-0.0090741	11.399	0.10532	liquid
22.400	26.428	68.395	0.014621	0.038561	0.043932	1.9445	11.672	22.261	1057.8	-0.0090741	11.399	0.10532	liquid
22.400	26.431	68.395	0.014621	0.038561	0.043932	1.9445	11.672	22.261	1057.8	-0.0090742	11.399	0.10532	liquid
22.400	26.434	68.395	0.014621	0.038561	0.043933	1.9445	11.672	22.260	1057.8	-0.0090742	11.399	0.10532	liquid
22.400	26.437	68.395	0.014621	0.038561	0.043933	1.9445	11.672	22.260	1057.8	-0.0090742	11.399	0.10532	liquid
22.400	26.440	68.395	0.014621	0.038560	0.043933	1.9445	11.672	22.260	1057.8	-0.0090743	11.399	0.10532	liquid
22.400	26.443	68.395	0.014621	0.038560	0.043934	1.9445	11.672	22.260	1057.8	-0.0090743	11.399	0.10533	liquid
22.400	26.446	68.395	0.014621	0.038560	0.043934	1.9445	11.672	22.260	1057.8	-0.0090743	11.399	0.10533	liquid
22.400	26.449	68.395	0.014621	0.038559	0.043934	1.9445	11.672	22.260	1057.8	-0.0090744	11.399	0.10533	liquid
22.400	26.452	68.395	0.014621	0.038559	0.043935	1.9445	11.672	22.260	1057.8	-0.0090744	11.399	0.10533	liquid
22.400	26.455	68.395	0.014621	0.038559	0.043935	1.9444	11.672	22.260	1057.8	-0.0090745	11.399	0.10533	liquid
22.400	26.458	68.395	0.014621	0.038559	0.043935	1.9444	11.672	22.260	1057.8	-0.0090745	11.399	0.10533	liquid
22.400	26.461	68.395	0.014621	0.038558	0.043936	1.9444	11.672	22.260	1057.8	-0.0090745	11.399	0.10533	liquid
22.400	26.464	68.395	0.014621	0.038558	0.043936	1.9444	11.672	22.260	1057.8	-0.0090746	11.399	0.10533	liquid
22.400	26.467	68.395	0.014621	0.038558	0.043936	1.9444	11.672	22.260	1057.8	-0.0090746	11.399	0.10533	liquid
22.400	26.470	68.395	0.014621	0.038558	0.043937	1.9444	11.672	22.260	1057.8	-0.0090746	11.399	0.10533	liquid
22.400	26.473	68.395	0.014621	0.038557	0.043937	1.9444	11.672	22.260	1057.8	-0.0090747	11.399	0.10533	liquid
22.400	26.476	68.395	0.014621	0.038557	0.043937	1.9444	11.672	22.260	1057.8	-0.0090747	11.399	0.10533	liquid
22.400	26.479	68.396	0.014621	0.038557	0.043938	1.9443	11.672	22.260	1057.8	-0.0090747	11.399	0.10533	liquid
22.400	26.482	68.396	0.014621	0.038556	0.043938	1.9443	11.672	22.260	1057.8	-0.0090748	11.399	0.10533	liquid
22.400	26.485	68.396	0.014621	0.038556	0.043939	1.9443	11.672	22.260	1057.8	-0.0090748	11.399	0.10533	liquid
22.400	26.488	68.396	0.014621	0.038556	0.043939	1.9443	11.672	22.260	1057.8	-0.0090749	11.399	0.10533	liquid
22.400	26.491	68.396	0.014621	0.038556	0.043939	1.9443	11.672	22.260	1057.8	-0.0090749	11.399	0.10533	liquid
22.400	26.494	68.396	0.014621	0.038555	0.043940	1.9443	11.672	22.260	1057.8	-0.0090749	11.399	0.10533	liquid
22.400	26.497	68.396	0.014621	0.038555	0.043940	1.9443	11.672	22.260	1057.8	-0.0090750	11.399	0.10533	liquid
22.400	26.500	68.396	0.014621	0.038555	0.043940	1.9443	11.672	22.260	1057.8	-0.0090750	11.399	0.10533	liquid
22.400	26.503	68.396	0.014621	0.038555	0.043941	1.9442	11.672	22.260	1057.8	-0.0090750	11.399	0.10533	liquid
22.400	26.506	68.396	0.014621	0.038554	0.043941	1.9442	11.672	22.260	1057.8	-0.0090751	11.399	0.10533	liquid
22.400	26.509	68.396	0.014621	0.038554	0.043941	1.9442	11.672	22.260	1057.8	-0.0090751	11.399	0.10533	liquid
22.400	26.512	68.396	0.014621	0.038554	0.043942	1.9442	11.672	22.260	1057.8	-0.0090751	11.399	0.10533	liquid
22.400	26.515	68.396	0.014621	0.038553	0.043942	1.9442	11.672	22.260	1057.8	-0.0090752	11.399	0.10533	liquid
22.400	26.518	68.396	0.014621	0.038553	0.043942	1.9442	11.672	22.260	1057.8	-0.0090752	11.399	0.10533	liquid
22.400	26.521	68.396	0.014621	0.038553	0.043943	1.9442	11.672	22.259	1057.8	-0.0090753	11.399	0.10533	liquid
22.400	26.524	68.396	0.014621	0.038553	0.043943	1.9442	11.672	22.259	1057.8	-0.0090753	11.399	0.10533	liquid
22.400	26.527	68.396	0.014621	0.038552	0.043943	1.9441	11.672	22.259	1057.8	-0.0090753	11.399	0.10533	liquid
22.400	26.530	68.396	0.014621	0.038552	0.043944	1.9441	11.672	22.259	1057.8	-0.0090754	11.399	0.10533	liquid
22.400	26.533	68.396	0.014621	0.038552	0.043944	1.9441	11.672	22.259	1057.8	-0.0090754	11.399	0.10533	liquid
22.400	26.536	68.396	0.014621	0.038552	0.043944	1.9441	11.672	22.259	1057.8	-0.0090754	11.399	0.10533	liquid
22.400	26.539	68.396	0.014621	0.038551	0.043945	1.9441	11.672	22.259	1057.9	-0.0090755	11.399	0.10533	liquid
22.400	26.542	68.396	0.014621	0.038551	0.043945	1.9441	11.672	22.259	1057.9	-0.0090755	11.399	0.10533	liquid
22.400	26.545	68.396	0.014621	0.038551	0.043945	1.9441	11.672	22.259	1057.9	-0.0090755	11.399	0.10533	liquid
22.400	26.548	68.396	0.014621	0.038551	0.043946	1.9441	11.672	22.259	1057.9	-0.0090756	11.399	0.10533	liquid
22.400	26.551	68.396	0.014621	0.038550	0.043946	1.9441	11.672	22.259	1057.9	-0.0090756	11.399	0.10533	liquid
22.400	26.554	68.396	0.014621	0.038550	0.043946	1.9440	11.672	22.259	1057.9	-0.0090757	11.399	0.10533	liquid
22.400	26.557	68.396	0.014621	0.038550	0.043947	1.9440	11.672	22.259	1057.9	-0.0090757	11.399	0.10533	liquid
22.400	26.560	68.396	0.014621	0.038549	0.043947	1.9440	11.672	22.259	1057.9	-0.0090757	11.399	0.10533	liquid
22.400	26.563	68.397	0.014621	0.038549	0.043947	1.9440	11.672	22.259	1057.9	-0.0090758	11.399	0.10533	liquid
22.400	26.566	68.397	0.014621	0.038549	0.043948	1.9440	11.672	22.259	1057.9	-0.0090758	11.399	0.10533	liquid
22.400	26.569	68.397	0.014621	0.038549	0.043948	1.9440	11.672	22.259	1057.9	-0.0090758	11.399	0.10533	liquid
22.400	26.572	68.397	0.014621	0.038548	0.043948	1.9440	11.672	22.259	1057.9	-0.0090759	11.399	0.10533	liquid
22.400	26.575	68.397	0.014621	0.038548	0.043949	1.9440	11.672	22.259	1057.9	-0.0090759	11.399	0.10533	liquid
22.400	26.578	68.397	0.014621	0.038548	0.043949	1.9439	11.672	22.259	1057.9	-0.0090759	11.399	0.10533	liquid
22.400	26.581	68.397	0.014621	0.038548	0.043949	1.9439	11.672	22.259	1057.9	-0.0090760	11.400	0.10533	liquid
22.400	26.584	68.397	0.014621	0.038547	0.043950	1.9439	11.672	22.259	1057.9	-0.0090760	11.400	0.10533	liquid
22.400	26.587	68.397	0.014621	0.038547	0.043950	1.9439	11.672	22.259	1057.9	-0.0090761	11.400	0.10533	liquid
22.400	26.590	68.397	0.014621	0.038547	0.043950	1.9439	11.672	22.259	1057.9	-0.0090761	11.400	0.10533	liquid
22.400	26.593	68.397	0.014621	0.038546	0.043951	1.9439	11.672	22.259	1057.9	-0.0090761	11.400	0.10533	liquid
22.400	26.596	68.397	0.014621	0.038546	0.043951	1.9439	11.672	22.259	1057.9	-0.0090762	11.400	0.10533	liquid
22.400	26.599	68.397	0.014621	0.038546	0.043951	1.9439	11.672	22.259	1057.9	-0.0090762	11.400	0.10533	liquid
22.400	26.602	68.397	0.014621	0.038546	0.043952	1.9438	11.672	22.259	1057.9	-0.0090762	11.400	0.10533	liquid
22.400	26.605	68.397	0.014621	0.038545	0.043952	1.9438	11.672	22.259	1057.9	-0.0090763	11.400	0.10533	liquid
22.400	26.608	68.397	0.014621	0.038545	0.043952	1.9438	11.672	22.259	1057.9	-0.0090763	11.400	0.10533	liquid
22.400	26.611	68.397	0.014621	0.038545	0.043953	1.9438	11.672	22.258	1057.9	-0.0090763	11.400	0.10533	liquid
22.400	26.614	68.397	0.014620	0.038545	0.043953	1.9438	11.672	22.258	1057.9	-0.0090764	11.400	0.10533	liquid
22.400	26.617	68.397	0.014620	0.038544	0.043953	1.9438	11.672	22.258	1057.9	-0.0090764	11.400	0.10533	liquid
22.400	26.620	68.397	0.014620	0.038544	0.043954	1.9438	11.672	22.258	1057.9	-0.0090765	11.400	0.10533	liquid
22.400	26.623	68.397	0.014620	0.038544	0.043954	1.9438	11.672	22.258	1057.9	-0.0090765	11.400	0.10533	liquid
22.400	26.626	68.397	0.014620	0.038543	0.043954	1.9437	11.672	22.258	1057.9	-0.0090765	11.400	0.10533	liquid
22.400	26.629	68.397	0.014620	0.038543	0.043955	1.9437	11.672	22.258	1057.9	-0.0090766	11.400	0.10533	liquid
22.400	26.632	68.397	0.014620	0.038543	0.043955	1.9437	11.672	22.258	1057.9	-0.0090766	11.400	0.10533	liquid
22.400	26.635	68.397	0.014620	0.038543	0.043955	1.9437	11.672	22.258	1057.9	-0.0090766	11.400	0.10533	liquid
22.400	26.638	68.397	0.014620	0.038542	0.043956	1.9437	11.672	22.258	1057.9	-0.0090767	11.400	0.10533	liquid
22.400	26.641	68.397	0.014620	0.038542	0.043956	1.9437	11.672	22.258	1057.9	-0.0090767	11.400	0.10533	liquid
22.400	26.644	68.397	0.014620	0.038542	0.043956	1.9437	11.672	22.258	1057.9	-0.0090767	11.400	0.10533	liquid
22.400	26.647	68.398	0.014620	0.038542	0.043957	1.9437	11.672	22.258	1057.9	-0.0090768	11.400	0.10533	liquid
22.400	26.650	68.398	0.014620	0.038541	0.043957	1.9436	11.672	22.258	1057.9	-0.0090768	11.400	0.10533	liquid
22.400	26.653	68.398	0.014620	0.038541	0.043957	1.9436	11.672	22.258	1057.9	-0.0090769	11.400	0.10533	liquid
22.400	26.656	68.398	0.014620	0.038541	0.043958	1.9436	11.672	22.258	1057.9	-0.0090769	11.400	0.10533	liquid
22.400	26.659	68.398	0.014620	0.038541	0.043958	1.9436	11.672	22.258	1057.9	-0.0090769	11.400	0.10533	liquid
22.400	26.662	68.398	0.014620	0.038540	0.043958	1.9436	11.672	22.258	1057.9	-0.0090770	11.400	0.10533	liquid
22.400	26.665	68.398	0.014620	0.038540	0.043959	1.9436	11.672	22.258	1057.9	-0.0090770	11.400	0.10533	liquid
22.400	26.668	68.398	0.014620	0.038540	0.043959	1.9436	11.672	22.258	1057.9	-0.0090770	11.400	0.10533	liquid
22.400	26.671	68.398	0.014620	0.038539	0.043959	1.9436	11.672	22.258	1057.9	-0.0090771	11.400	0.10533	liquid
22.400	26.674	68.398	0.014620	0.038539	0.043960	1.9436	11.672	22.258	1057.9	-0.0090771	11.400	0.10533	liquid
22.400	26.677	68.398	0.014620	0.038539	0.043960	1.9435	11.672	22.258	1057.9	-0.0090771	11.400	0.10533	liquid
22.400	26.680	68.398	0.014620	0.038539	0.043960	1.9435	11.672	22.258	1057.9	-0.0090772	11.400	0.10533	liquid
22.400	26.683	68.398	0.014620	0.038538	0.043961	1.9435	11.672	22.258	1057.9	-0.0090772	11.400	0.10533	liquid
22.400	26.686	68.398	0.014620	0.038538	0.043961	1.9435	11.672	22.258	1057.9	-0.0090773	11.400	0.10533	liquid
22.400	26.689	68.398	0.014620	0.038538	0.043961	1.9435	11.672	22.258	1057.9	-0.0090773	11.400	0.10533	liquid
22.400	26.692	68.398	0.014620	0.038538	0.043962	1.9435	11.672	22.258	1057.9	-0.0090773	11.400	0.10533	liquid
22.400	26.695	68.398	0.014620	0.038537	0.043962	1.9435	11.672	22.258	1057.9	-0.0090774	11.400	0.10533	liquid
22.400	26.698	68.398	0.014620	0.038537	0.043962	1.9435	11.672	22.257	1057.9	-0.0090774	11.400	0.10533	liquid
22.400	26.701	68.398	0.014620	0.038537	0.043963	1.9434	11.672	22.257	1057.9	-0.0090774	11.400	0.10533	liquid
22.400	26.704	68.398	0.014620	0.038536	0.043963	1.9434	11.672	22.257	1057.9	-0.0090775	11.400	0.10533	liquid
22.400	26.707	68.398	0.014620	0.038536	0.043963	1.9434	11.672	22.257	1057.9	-0.0090775	11.400	0.10533	liquid
22.400	26.710	68.398	0.014620	0.038536	0.043964	1.9434	11.672	22.257	1057.9	-0.0090775	11.400	0.10533	liquid
22.400	26.713	68.398	0.014620	0.038536	0.043964	1.9434	11.672	22.257	1057.9	-0.0090776	11.400	0.10533	liquid
22.400	26.716	68.398	0.014620	0.038535	0.043964	1.9434	11.672	22.257	1057.9	-0.0090776	11.400	0.10533	liquid
22.400	26.719	68.398	0.014620	0.038535	0.043965	1.9434	11.672	22.257	1057.9	-0.0090777	11.400	0.10533	liquid
22.400	26.722	68.398	0.014620	0.038535	0.043965	1.9434	11.672	22.257	1057.9	-0.0090777	11.400	0.10533	liquid
22.400	26.725	68.398	0.014620	0.038535	0.043965	1.9433	11.672	22.257	1057.9	-0.0090777	11.400	0.10533	liquid
22.400	26.728	68.398	0.014620	0.038534	0.043966	1.9433	11.672	22.257	1057.9	-0.0090778	11.400	0.10533	liquid
22.400	26.731	68.398	0.014620	0.038534	0.043966	1.9433	11.672	22.257	1057.9	-0.0090778	11.400	0.10533	liquid
22.400	26.734	68.399	0.014620	0.038534	0.043966	1.9433	11.672	22.257	1057.9	-0.0090778	11.400	0.10533	liquid
22.400	26.737	68.399	0.014620	0.038534	0.043967	1.9433	11.672	22.257	1057.9	-0.0090779	11.401	0.10533	liquid
22.400	26.740	68.399	0.014620	0.038533	0.043967	1.9433	11.672	22.257	1057.9	-0.0090779	11.401	0.10533	liquid
22.400	26.743	68.399	0.014620	0.038533	0.043967	1.9433	11.672	22.257	1057.9	-0.0090779	11.401	0.10533	liquid
22.400	26.746	68.399	0.014620	0.038533	0.043968	1.9433	11.672	22.257	1057.9	-0.0090780	11.401	0.10533	liquid
22.400	26.749	68.399	0.014620	0.038532	0.043968	1.9432	11.672	22.257	1057.9	-0.0090780	11.401	0.10533	liquid
22.400	26.752	68.399	0.014620	0.038532	0.043968	1.9432	11.672	22.257	1057.9	-0.0090781	11.401	0.10533	liquid
22.400	26.755	68.399	0.014620	0.038532	0.043969	1.9432	11.672	22.257	1057.9	-0.0090781	11.401	0.10533	liquid
22.400	26.758	68.399	0.014620	0.038532	0.043969	1.9432	11.672	22.257	1057.9	-0.0090781	11.401	0.10533	liquid
22.400	26.761	68.399	0.014620	0.038531	0.043969	1.9432	11.672	22.257	1058.0	-0.0090782	11.401	0.10533	liquid
22.400	26.764	68.399	0.014620	0.038531	0.043970	1.9432	11.672	22.257	1058.0	-0.0090782	11.401	0.10533	liquid
22.400	26.767	68.399	0.014620	0.038531	0.043970	1.9432	11.672	22.257	1058.0	-0.0090782	11.401	0.10533	liquid
22.400	26.770	68.399	0.014620	0.038531	0.043970	1.9432	11.672	22.257	1058.0	-0.0090783	11.401	0.10533	liquid
22.400	26.773	68.399	0.014620	0.038530	0.043971	1.9431	11.672	22.257	1058.0	-0.0090783	11.401	0.10533	liquid
22.400	26.776	68.399	0.014620	0.038530	0.043971	1.9431	11.672	22.257	1058.0	-0.0090783	11.401	0.10533	liquid
22.400	26.779	68.399	0.014620	0.038530	0.043971	1.9431	11.672	22.257	1058.0	-0.0090784	11.401	0.10533	liquid
22.400	26.782	68.399	0.014620	0.038529	0.043972	1.9431	11.672	22.257	1058.0	-0.0090784	11.401	0.10533	liquid
22.400	26.785	68.399	0.014620	0.038529	0.043972	1.9431	11.672	22.257	1058.0	-0.0090785	11.401	0.10533	liquid
22.400	26.788	68.399	0.014620	0.038529	0.043973	1.9431	11.672	22.256	1058.0	-0.0090785	11.401	0.10533	liquid
22.400	26.791	68.399	0.014620	0.038529	0.043973	1.9431	11.672	22.256	1058.0	-0.0090785	11.401	0.10533	liquid
22.400	26.794	68.399	0.014620	0.038528	0.043973	1.9431	11.672	22.256	1058.0	-0.0090786	11.401	0.10533	liquid
22.400	26.797	68.399	0.014620	0.038528	0.043974	1.9431	11.672	22.256	1058.0	-0.0090786	11.401	0.10533	liquid
22.400	26.800	68.399	0.014620	0.038528	0.043974	1.9430	11.672	22.256	1058.0	-0.0090786	11.401	0.10533	liquid
22.400	26.803	68.399	0.014620	0.038528	0.043974	1.9430	11.672	22.256	1058.0	-0.0090787	11.401	0.10533	liquid
22.400	26.806	68.399	0.014620	0.038527	0.043975	1.9430	11.672	22.256	1058.0	-0.0090787	11.401	0.10533	liquid
22.400	26.809	68.399	0.014620	0.038527	0.043975	1.9430	11.672	22.256	1058.0	-0.0090787	11.401	0.10533	liquid
22.400	26.812	68.399	0.014620	0.038527	0.043975	1.9430	11.672	22.256	1058.0	-0.0090788	11.401	0.10533	liquid
22.400	26.815	68.399	0.014620	0.038526	0.043976	1.9430	11.672	22.256	1058.0	-0.0090788	11.401	0.10533	liquid
22.400	26.818	68.400	0.014620	0.038526	0.043976	1.9430	11.672	22.256	1058.0	-0.0090789	11.401	0.10533	liquid
22.400	26.821	68.400	0.014620	0.038526	0.043976	1.9430	11.672	22.256	1058.0	-0.0090789	11.401	0.10533	liquid
22.400	26.824	68.400	0.014620	0.038526	0.043977	1.9429	11.672	22.256	1058.0	-0.0090789	11.401	0.10533	liquid
22.400	26.827	68.400	0.014620	0.038525	0.043977	1.9429	11.672	22.256	1058.0	-0.0090790	11.401	0.10533	liquid
22.400	26.830	68.400	0.014620	0.038525	0.043977	1.9429	11.672	22.256	1058.0	-0.0090790	11.401	0.10533	liquid
22.400	26.833	68.400	0.014620	0.038525	0.043978	1.9429	11.672	22.256	1058.0	-0.0090790	11.401	0.10533	liquid
