Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.370	26.230	68.434	0.014613	0.037915	0.043243	1.9155	11.668	22.218	1058.8	-0.0091174	11.424	0.10532	liquid
22.370	26.233	68.434	0.014613	0.037915	0.043243	1.9155	11.668	22.218	1058.8	-0.0091174	11.424	0.10532	liquid
22.370	26.236	68.434	0.014613	0.037915	0.043243	1.9155	11.668	22.218	1058.8	-0.0091175	11.424	0.10532	liquid
22.370	26.239	68.434	0.014613	0.037914	0.043244	1.9155	11.668	22.218	1058.8	-0.0091175	11.424	0.10532	liquid
22.370	26.242	68.434	0.014613	0.037914	0.043244	1.9155	11.668	22.218	1058.8	-0.0091175	11.424	0.10532	liquid
22.370	26.245	68.434	0.014613	0.037914	0.043244	1.9155	11.668	22.218	1058.8	-0.0091176	11.424	0.10532	liquid
22.370	26.248	68.434	0.014613	0.037914	0.043245	1.9155	11.668	22.218	1058.8	-0.0091176	11.424	0.10532	liquid
22.370	26.251	68.434	0.014613	0.037913	0.043245	1.9155	11.668	22.218	1058.8	-0.0091177	11.424	0.10532	liquid
22.370	26.254	68.434	0.014613	0.037913	0.043245	1.9155	11.668	22.218	1058.8	-0.0091177	11.424	0.10532	liquid
22.370	26.257	68.434	0.014613	0.037913	0.043246	1.9154	11.668	22.218	1058.8	-0.0091177	11.424	0.10532	liquid
22.370	26.260	68.434	0.014613	0.037912	0.043246	1.9154	11.668	22.218	1058.8	-0.0091178	11.424	0.10532	liquid
22.370	26.263	68.434	0.014613	0.037912	0.043246	1.9154	11.668	22.218	1058.8	-0.0091178	11.424	0.10532	liquid
22.370	26.266	68.434	0.014613	0.037912	0.043247	1.9154	11.668	22.218	1058.8	-0.0091178	11.424	0.10532	liquid
22.370	26.269	68.434	0.014613	0.037912	0.043247	1.9154	11.668	22.218	1058.8	-0.0091179	11.424	0.10532	liquid
22.370	26.272	68.434	0.014613	0.037911	0.043247	1.9154	11.668	22.217	1058.8	-0.0091179	11.424	0.10532	liquid
22.370	26.275	68.434	0.014613	0.037911	0.043248	1.9154	11.668	22.217	1058.8	-0.0091179	11.424	0.10532	liquid
22.370	26.278	68.434	0.014613	0.037911	0.043248	1.9154	11.668	22.217	1058.8	-0.0091180	11.424	0.10532	liquid
22.370	26.281	68.434	0.014613	0.037911	0.043248	1.9153	11.668	22.217	1058.8	-0.0091180	11.424	0.10532	liquid
22.370	26.284	68.434	0.014613	0.037910	0.043249	1.9153	11.668	22.217	1058.8	-0.0091181	11.424	0.10532	liquid
22.370	26.287	68.434	0.014613	0.037910	0.043249	1.9153	11.668	22.217	1058.8	-0.0091181	11.424	0.10532	liquid
22.370	26.290	68.434	0.014613	0.037910	0.043249	1.9153	11.668	22.217	1058.8	-0.0091181	11.424	0.10532	liquid
22.370	26.293	68.434	0.014613	0.037910	0.043250	1.9153	11.668	22.217	1058.8	-0.0091182	11.424	0.10532	liquid
22.370	26.296	68.434	0.014613	0.037909	0.043250	1.9153	11.668	22.217	1058.8	-0.0091182	11.424	0.10532	liquid
22.370	26.299	68.434	0.014613	0.037909	0.043250	1.9153	11.668	22.217	1058.8	-0.0091182	11.424	0.10532	liquid
22.370	26.302	68.434	0.014613	0.037909	0.043251	1.9153	11.668	22.217	1058.8	-0.0091183	11.424	0.10532	liquid
22.370	26.305	68.434	0.014613	0.037908	0.043251	1.9152	11.668	22.217	1058.8	-0.0091183	11.424	0.10532	liquid
22.370	26.308	68.434	0.014613	0.037908	0.043251	1.9152	11.668	22.217	1058.8	-0.0091183	11.424	0.10532	liquid
22.370	26.311	68.435	0.014613	0.037908	0.043252	1.9152	11.668	22.217	1058.8	-0.0091184	11.424	0.10532	liquid
22.370	26.314	68.435	0.014612	0.037908	0.043252	1.9152	11.668	22.217	1058.8	-0.0091184	11.424	0.10532	liquid
22.370	26.317	68.435	0.014612	0.037907	0.043252	1.9152	11.668	22.217	1058.8	-0.0091185	11.424	0.10532	liquid
22.370	26.320	68.435	0.014612	0.037907	0.043253	1.9152	11.668	22.217	1058.8	-0.0091185	11.424	0.10532	liquid
22.370	26.323	68.435	0.014612	0.037907	0.043253	1.9152	11.668	22.217	1058.8	-0.0091185	11.424	0.10532	liquid
22.370	26.326	68.435	0.014612	0.037907	0.043253	1.9152	11.668	22.217	1058.8	-0.0091186	11.424	0.10532	liquid
22.370	26.329	68.435	0.014612	0.037906	0.043254	1.9151	11.668	22.217	1058.8	-0.0091186	11.424	0.10532	liquid
22.370	26.332	68.435	0.014612	0.037906	0.043254	1.9151	11.668	22.217	1058.8	-0.0091186	11.424	0.10532	liquid
22.370	26.335	68.435	0.014612	0.037906	0.043254	1.9151	11.668	22.217	1058.8	-0.0091187	11.424	0.10532	liquid
22.370	26.338	68.435	0.014612	0.037905	0.043255	1.9151	11.668	22.217	1058.8	-0.0091187	11.425	0.10532	liquid
22.370	26.341	68.435	0.014612	0.037905	0.043255	1.9151	11.668	22.217	1058.8	-0.0091187	11.425	0.10532	liquid
22.370	26.344	68.435	0.014612	0.037905	0.043256	1.9151	11.668	22.217	1058.8	-0.0091188	11.425	0.10532	liquid
22.370	26.347	68.435	0.014612	0.037905	0.043256	1.9151	11.668	22.217	1058.8	-0.0091188	11.425	0.10532	liquid
22.370	26.350	68.435	0.014612	0.037904	0.043256	1.9151	11.668	22.217	1058.8	-0.0091188	11.425	0.10532	liquid
22.370	26.353	68.435	0.014612	0.037904	0.043257	1.9151	11.668	22.217	1058.8	-0.0091189	11.425	0.10532	liquid
22.370	26.356	68.435	0.014612	0.037904	0.043257	1.9150	11.668	22.217	1058.8	-0.0091189	11.425	0.10532	liquid
22.370	26.359	68.435	0.014612	0.037904	0.043257	1.9150	11.668	22.217	1058.8	-0.0091190	11.425	0.10532	liquid
22.370	26.362	68.435	0.014612	0.037903	0.043258	1.9150	11.668	22.216	1058.8	-0.0091190	11.425	0.10532	liquid
22.370	26.365	68.435	0.014612	0.037903	0.043258	1.9150	11.668	22.216	1058.8	-0.0091190	11.425	0.10532	liquid
22.370	26.368	68.435	0.014612	0.037903	0.043258	1.9150	11.668	22.216	1058.8	-0.0091191	11.425	0.10532	liquid
22.370	26.371	68.435	0.014612	0.037903	0.043259	1.9150	11.668	22.216	1058.8	-0.0091191	11.425	0.10532	liquid
22.370	26.374	68.435	0.014612	0.037902	0.043259	1.9150	11.668	22.216	1058.8	-0.0091191	11.425	0.10532	liquid
22.370	26.377	68.435	0.014612	0.037902	0.043259	1.9150	11.668	22.216	1058.8	-0.0091192	11.425	0.10532	liquid
22.370	26.380	68.435	0.014612	0.037902	0.043260	1.9149	11.668	22.216	1058.8	-0.0091192	11.425	0.10532	liquid
22.370	26.383	68.435	0.014612	0.037901	0.043260	1.9149	11.668	22.216	1058.8	-0.0091192	11.425	0.10532	liquid
22.370	26.386	68.435	0.014612	0.037901	0.043260	1.9149	11.668	22.216	1058.8	-0.0091193	11.425	0.10532	liquid
22.370	26.389	68.435	0.014612	0.037901	0.043261	1.9149	11.668	22.216	1058.8	-0.0091193	11.425	0.10532	liquid
22.370	26.392	68.435	0.014612	0.037901	0.043261	1.9149	11.668	22.216	1058.8	-0.0091194	11.425	0.10532	liquid
22.370	26.395	68.436	0.014612	0.037900	0.043261	1.9149	11.668	22.216	1058.8	-0.0091194	11.425	0.10532	liquid
22.370	26.398	68.436	0.014612	0.037900	0.043262	1.9149	11.668	22.216	1058.8	-0.0091194	11.425	0.10532	liquid
22.370	26.401	68.436	0.014612	0.037900	0.043262	1.9149	11.669	22.216	1058.8	-0.0091195	11.425	0.10532	liquid
22.370	26.404	68.436	0.014612	0.037900	0.043262	1.9148	11.669	22.216	1058.8	-0.0091195	11.425	0.10532	liquid
22.370	26.407	68.436	0.014612	0.037899	0.043263	1.9148	11.669	22.216	1058.9	-0.0091195	11.425	0.10532	liquid
22.370	26.410	68.436	0.014612	0.037899	0.043263	1.9148	11.669	22.216	1058.9	-0.0091196	11.425	0.10532	liquid
22.370	26.413	68.436	0.014612	0.037899	0.043263	1.9148	11.669	22.216	1058.9	-0.0091196	11.425	0.10532	liquid
22.370	26.416	68.436	0.014612	0.037898	0.043264	1.9148	11.669	22.216	1058.9	-0.0091196	11.425	0.10532	liquid
22.370	26.419	68.436	0.014612	0.037898	0.043264	1.9148	11.669	22.216	1058.9	-0.0091197	11.425	0.10532	liquid
22.370	26.422	68.436	0.014612	0.037898	0.043264	1.9148	11.669	22.216	1058.9	-0.0091197	11.425	0.10532	liquid
22.370	26.425	68.436	0.014612	0.037898	0.043265	1.9148	11.669	22.216	1058.9	-0.0091198	11.425	0.10532	liquid
22.370	26.428	68.436	0.014612	0.037897	0.043265	1.9147	11.669	22.216	1058.9	-0.0091198	11.425	0.10532	liquid
22.370	26.431	68.436	0.014612	0.037897	0.043265	1.9147	11.669	22.216	1058.9	-0.0091198	11.425	0.10532	liquid
22.370	26.434	68.436	0.014612	0.037897	0.043266	1.9147	11.669	22.216	1058.9	-0.0091199	11.425	0.10532	liquid
22.370	26.437	68.436	0.014612	0.037897	0.043266	1.9147	11.669	22.216	1058.9	-0.0091199	11.425	0.10532	liquid
22.370	26.440	68.436	0.014612	0.037896	0.043266	1.9147	11.669	22.216	1058.9	-0.0091199	11.425	0.10532	liquid
22.370	26.443	68.436	0.014612	0.037896	0.043267	1.9147	11.669	22.216	1058.9	-0.0091200	11.425	0.10532	liquid
22.370	26.446	68.436	0.014612	0.037896	0.043267	1.9147	11.669	22.216	1058.9	-0.0091200	11.425	0.10532	liquid
22.370	26.449	68.436	0.014612	0.037896	0.043267	1.9147	11.669	22.216	1058.9	-0.0091200	11.425	0.10532	liquid
22.370	26.452	68.436	0.014612	0.037895	0.043268	1.9146	11.669	22.215	1058.9	-0.0091201	11.425	0.10532	liquid
22.370	26.455	68.436	0.014612	0.037895	0.043268	1.9146	11.669	22.215	1058.9	-0.0091201	11.425	0.10532	liquid
22.370	26.458	68.436	0.014612	0.037895	0.043268	1.9146	11.669	22.215	1058.9	-0.0091201	11.425	0.10532	liquid
22.370	26.461	68.436	0.014612	0.037894	0.043269	1.9146	11.669	22.215	1058.9	-0.0091202	11.425	0.10532	liquid
22.370	26.464	68.436	0.014612	0.037894	0.043269	1.9146	11.669	22.215	1058.9	-0.0091202	11.425	0.10532	liquid
22.370	26.467	68.436	0.014612	0.037894	0.043269	1.9146	11.669	22.215	1058.9	-0.0091203	11.425	0.10532	liquid
22.370	26.470	68.436	0.014612	0.037894	0.043270	1.9146	11.669	22.215	1058.9	-0.0091203	11.425	0.10532	liquid
22.370	26.473	68.436	0.014612	0.037893	0.043270	1.9146	11.669	22.215	1058.9	-0.0091203	11.425	0.10532	liquid
22.370	26.476	68.436	0.014612	0.037893	0.043270	1.9146	11.669	22.215	1058.9	-0.0091204	11.425	0.10532	liquid
22.370	26.479	68.437	0.014612	0.037893	0.043271	1.9145	11.669	22.215	1058.9	-0.0091204	11.425	0.10532	liquid
22.370	26.482	68.437	0.014612	0.037893	0.043271	1.9145	11.669	22.215	1058.9	-0.0091204	11.425	0.10532	liquid
22.370	26.485	68.437	0.014612	0.037892	0.043271	1.9145	11.669	22.215	1058.9	-0.0091205	11.425	0.10532	liquid
22.370	26.488	68.437	0.014612	0.037892	0.043272	1.9145	11.669	22.215	1058.9	-0.0091205	11.425	0.10532	liquid
22.370	26.491	68.437	0.014612	0.037892	0.043272	1.9145	11.669	22.215	1058.9	-0.0091205	11.425	0.10532	liquid
22.370	26.494	68.437	0.014612	0.037891	0.043272	1.9145	11.669	22.215	1058.9	-0.0091206	11.426	0.10532	liquid
22.370	26.497	68.437	0.014612	0.037891	0.043273	1.9145	11.669	22.215	1058.9	-0.0091206	11.426	0.10532	liquid
22.370	26.500	68.437	0.014612	0.037891	0.043273	1.9145	11.669	22.215	1058.9	-0.0091207	11.426	0.10532	liquid
22.370	26.503	68.437	0.014612	0.037891	0.043273	1.9144	11.669	22.215	1058.9	-0.0091207	11.426	0.10532	liquid
22.370	26.506	68.437	0.014612	0.037890	0.043274	1.9144	11.669	22.215	1058.9	-0.0091207	11.426	0.10532	liquid
22.370	26.509	68.437	0.014612	0.037890	0.043274	1.9144	11.669	22.215	1058.9	-0.0091208	11.426	0.10533	liquid
22.370	26.512	68.437	0.014612	0.037890	0.043274	1.9144	11.669	22.215	1058.9	-0.0091208	11.426	0.10533	liquid
22.370	26.515	68.437	0.014612	0.037890	0.043275	1.9144	11.669	22.215	1058.9	-0.0091208	11.426	0.10533	liquid
22.370	26.518	68.437	0.014612	0.037889	0.043275	1.9144	11.669	22.215	1058.9	-0.0091209	11.426	0.10533	liquid
22.370	26.521	68.437	0.014612	0.037889	0.043275	1.9144	11.669	22.215	1058.9	-0.0091209	11.426	0.10533	liquid
22.370	26.524	68.437	0.014612	0.037889	0.043276	1.9144	11.669	22.215	1058.9	-0.0091209	11.426	0.10533	liquid
22.370	26.527	68.437	0.014612	0.037889	0.043276	1.9143	11.669	22.215	1058.9	-0.0091210	11.426	0.10533	liquid
22.370	26.530	68.437	0.014612	0.037888	0.043276	1.9143	11.669	22.215	1058.9	-0.0091210	11.426	0.10533	liquid
22.370	26.533	68.437	0.014612	0.037888	0.043277	1.9143	11.669	22.215	1058.9	-0.0091211	11.426	0.10533	liquid
22.370	26.536	68.437	0.014612	0.037888	0.043277	1.9143	11.669	22.215	1058.9	-0.0091211	11.426	0.10533	liquid
22.370	26.539	68.437	0.014612	0.037887	0.043277	1.9143	11.669	22.214	1058.9	-0.0091211	11.426	0.10533	liquid
22.370	26.542	68.437	0.014612	0.037887	0.043278	1.9143	11.669	22.214	1058.9	-0.0091212	11.426	0.10533	liquid
22.370	26.545	68.437	0.014612	0.037887	0.043278	1.9143	11.669	22.214	1058.9	-0.0091212	11.426	0.10533	liquid
22.370	26.548	68.437	0.014612	0.037887	0.043278	1.9143	11.669	22.214	1058.9	-0.0091212	11.426	0.10533	liquid
22.370	26.551	68.437	0.014612	0.037886	0.043279	1.9142	11.669	22.214	1058.9	-0.0091213	11.426	0.10533	liquid
22.370	26.554	68.437	0.014612	0.037886	0.043279	1.9142	11.669	22.214	1058.9	-0.0091213	11.426	0.10533	liquid
22.370	26.557	68.437	0.014612	0.037886	0.043279	1.9142	11.669	22.214	1058.9	-0.0091213	11.426	0.10533	liquid
22.370	26.560	68.437	0.014612	0.037886	0.043280	1.9142	11.669	22.214	1058.9	-0.0091214	11.426	0.10533	liquid
22.370	26.563	68.437	0.014612	0.037885	0.043280	1.9142	11.669	22.214	1058.9	-0.0091214	11.426	0.10533	liquid
22.370	26.566	68.438	0.014612	0.037885	0.043280	1.9142	11.669	22.214	1058.9	-0.0091214	11.426	0.10533	liquid
22.370	26.569	68.438	0.014612	0.037885	0.043281	1.9142	11.669	22.214	1058.9	-0.0091215	11.426	0.10533	liquid
22.370	26.572	68.438	0.014612	0.037884	0.043281	1.9142	11.669	22.214	1058.9	-0.0091215	11.426	0.10533	liquid
22.370	26.575	68.438	0.014612	0.037884	0.043282	1.9142	11.669	22.214	1058.9	-0.0091216	11.426	0.10533	liquid
22.370	26.578	68.438	0.014612	0.037884	0.043282	1.9141	11.669	22.214	1058.9	-0.0091216	11.426	0.10533	liquid
22.370	26.581	68.438	0.014612	0.037884	0.043282	1.9141	11.669	22.214	1058.9	-0.0091216	11.426	0.10533	liquid
22.370	26.584	68.438	0.014612	0.037883	0.043283	1.9141	11.669	22.214	1058.9	-0.0091217	11.426	0.10533	liquid
22.370	26.587	68.438	0.014612	0.037883	0.043283	1.9141	11.669	22.214	1058.9	-0.0091217	11.426	0.10533	liquid
22.370	26.590	68.438	0.014612	0.037883	0.043283	1.9141	11.669	22.214	1058.9	-0.0091217	11.426	0.10533	liquid
22.370	26.593	68.438	0.014612	0.037883	0.043284	1.9141	11.669	22.214	1058.9	-0.0091218	11.426	0.10533	liquid
22.370	26.596	68.438	0.014612	0.037882	0.043284	1.9141	11.669	22.214	1058.9	-0.0091218	11.426	0.10533	liquid
22.370	26.599	68.438	0.014612	0.037882	0.043284	1.9141	11.669	22.214	1058.9	-0.0091218	11.426	0.10533	liquid
22.370	26.602	68.438	0.014612	0.037882	0.043285	1.9140	11.669	22.214	1058.9	-0.0091219	11.426	0.10533	liquid
22.370	26.605	68.438	0.014612	0.037882	0.043285	1.9140	11.669	22.214	1058.9	-0.0091219	11.426	0.10533	liquid
22.370	26.608	68.438	0.014612	0.037881	0.043285	1.9140	11.669	22.214	1058.9	-0.0091220	11.426	0.10533	liquid
22.370	26.611	68.438	0.014612	0.037881	0.043286	1.9140	11.669	22.214	1058.9	-0.0091220	11.426	0.10533	liquid
22.370	26.614	68.438	0.014612	0.037881	0.043286	1.9140	11.669	22.214	1058.9	-0.0091220	11.426	0.10533	liquid
22.370	26.617	68.438	0.014612	0.037880	0.043286	1.9140	11.669	22.214	1058.9	-0.0091221	11.426	0.10533	liquid
22.370	26.620	68.438	0.014612	0.037880	0.043287	1.9140	11.669	22.214	1058.9	-0.0091221	11.426	0.10533	liquid
22.370	26.623	68.438	0.014612	0.037880	0.043287	1.9140	11.669	22.214	1058.9	-0.0091221	11.426	0.10533	liquid
22.370	26.626	68.438	0.014612	0.037880	0.043287	1.9139	11.669	22.214	1058.9	-0.0091222	11.426	0.10533	liquid
22.370	26.629	68.438	0.014612	0.037879	0.043288	1.9139	11.669	22.213	1059.0	-0.0091222	11.426	0.10533	liquid
22.370	26.632	68.438	0.014612	0.037879	0.043288	1.9139	11.669	22.213	1059.0	-0.0091222	11.426	0.10533	liquid
22.370	26.635	68.438	0.014612	0.037879	0.043288	1.9139	11.669	22.213	1059.0	-0.0091223	11.426	0.10533	liquid
22.370	26.638	68.438	0.014612	0.037879	0.043289	1.9139	11.669	22.213	1059.0	-0.0091223	11.426	0.10533	liquid
22.370	26.641	68.438	0.014612	0.037878	0.043289	1.9139	11.669	22.213	1059.0	-0.0091224	11.426	0.10533	liquid
22.370	26.644	68.438	0.014612	0.037878	0.043289	1.9139	11.669	22.213	1059.0	-0.0091224	11.426	0.10533	liquid
22.370	26.647	68.438	0.014612	0.037878	0.043290	1.9139	11.669	22.213	1059.0	-0.0091224	11.426	0.10533	liquid
22.370	26.650	68.439	0.014612	0.037878	0.043290	1.9138	11.669	22.213	1059.0	-0.0091225	11.427	0.10533	liquid
22.370	26.653	68.439	0.014612	0.037877	0.043290	1.9138	11.669	22.213	1059.0	-0.0091225	11.427	0.10533	liquid
22.370	26.656	68.439	0.014612	0.037877	0.043291	1.9138	11.669	22.213	1059.0	-0.0091225	11.427	0.10533	liquid
22.370	26.659	68.439	0.014612	0.037877	0.043291	1.9138	11.669	22.213	1059.0	-0.0091226	11.427	0.10533	liquid
22.370	26.662	68.439	0.014612	0.037876	0.043291	1.9138	11.669	22.213	1059.0	-0.0091226	11.427	0.10533	liquid
22.370	26.665	68.439	0.014612	0.037876	0.043292	1.9138	11.669	22.213	1059.0	-0.0091226	11.427	0.10533	liquid
22.370	26.668	68.439	0.014612	0.037876	0.043292	1.9138	11.669	22.213	1059.0	-0.0091227	11.427	0.10533	liquid
22.370	26.671	68.439	0.014612	0.037876	0.043292	1.9138	11.669	22.213	1059.0	-0.0091227	11.427	0.10533	liquid
22.370	26.674	68.439	0.014612	0.037875	0.043293	1.9138	11.669	22.213	1059.0	-0.0091227	11.427	0.10533	liquid
22.370	26.677	68.439	0.014612	0.037875	0.043293	1.9137	11.669	22.213	1059.0	-0.0091228	11.427	0.10533	liquid
22.370	26.680	68.439	0.014612	0.037875	0.043293	1.9137	11.669	22.213	1059.0	-0.0091228	11.427	0.10533	liquid
22.370	26.683	68.439	0.014612	0.037875	0.043294	1.9137	11.669	22.213	1059.0	-0.0091229	11.427	0.10533	liquid
22.370	26.686	68.439	0.014612	0.037874	0.043294	1.9137	11.669	22.213	1059.0	-0.0091229	11.427	0.10533	liquid
22.370	26.689	68.439	0.014612	0.037874	0.043294	1.9137	11.669	22.213	1059.0	-0.0091229	11.427	0.10533	liquid
22.370	26.692	68.439	0.014612	0.037874	0.043295	1.9137	11.669	22.213	1059.0	-0.0091230	11.427	0.10533	liquid
22.370	26.695	68.439	0.014612	0.037873	0.043295	1.9137	11.669	22.213	1059.0	-0.0091230	11.427	0.10533	liquid
22.370	26.698	68.439	0.014612	0.037873	0.043295	1.9137	11.669	22.213	1059.0	-0.0091230	11.427	0.10533	liquid
22.370	26.701	68.439	0.014612	0.037873	0.043296	1.9136	11.669	22.213	1059.0	-0.0091231	11.427	0.10533	liquid
22.370	26.704	68.439	0.014612	0.037873	0.043296	1.9136	11.669	22.213	1059.0	-0.0091231	11.427	0.10533	liquid
22.370	26.707	68.439	0.014612	0.037872	0.043296	1.9136	11.669	22.213	1059.0	-0.0091231	11.427	0.10533	liquid
22.370	26.710	68.439	0.014612	0.037872	0.043297	1.9136	11.669	22.213	1059.0	-0.0091232	11.427	0.10533	liquid
22.370	26.713	68.439	0.014612	0.037872	0.043297	1.9136	11.669	22.213	1059.0	-0.0091232	11.427	0.10533	liquid
22.370	26.716	68.439	0.014611	0.037872	0.043297	1.9136	11.669	22.213	1059.0	-0.0091233	11.427	0.10533	liquid
22.370	26.719	68.439	0.014611	0.037871	0.043298	1.9136	11.669	22.212	1059.0	-0.0091233	11.427	0.10533	liquid
22.370	26.722	68.439	0.014611	0.037871	0.043298	1.9136	11.669	22.212	1059.0	-0.0091233	11.427	0.10533	liquid
22.370	26.725	68.439	0.014611	0.037871	0.043298	1.9135	11.669	22.212	1059.0	-0.0091234	11.427	0.10533	liquid
22.370	26.728	68.439	0.014611	0.037871	0.043299	1.9135	11.669	22.212	1059.0	-0.0091234	11.427	0.10533	liquid
22.370	26.731	68.439	0.014611	0.037870	0.043299	1.9135	11.669	22.212	1059.0	-0.0091234	11.427	0.10533	liquid
22.370	26.734	68.439	0.014611	0.037870	0.043299	1.9135	11.669	22.212	1059.0	-0.0091235	11.427	0.10533	liquid
22.370	26.737	68.440	0.014611	0.037870	0.043300	1.9135	11.669	22.212	1059.0	-0.0091235	11.427	0.10533	liquid
22.370	26.740	68.440	0.014611	0.037869	0.043300	1.9135	11.669	22.212	1059.0	-0.0091235	11.427	0.10533	liquid
22.370	26.743	68.440	0.014611	0.037869	0.043300	1.9135	11.669	22.212	1059.0	-0.0091236	11.427	0.10533	liquid
22.370	26.746	68.440	0.014611	0.037869	0.043301	1.9135	11.669	22.212	1059.0	-0.0091236	11.427	0.10533	liquid
22.370	26.749	68.440	0.014611	0.037869	0.043301	1.9134	11.669	22.212	1059.0	-0.0091237	11.427	0.10533	liquid
22.370	26.752	68.440	0.014611	0.037868	0.043301	1.9134	11.669	22.212	1059.0	-0.0091237	11.427	0.10533	liquid
22.370	26.755	68.440	0.014611	0.037868	0.043302	1.9134	11.669	22.212	1059.0	-0.0091237	11.427	0.10533	liquid
22.370	26.758	68.440	0.014611	0.037868	0.043302	1.9134	11.669	22.212	1059.0	-0.0091238	11.427	0.10533	liquid
22.370	26.761	68.440	0.014611	0.037868	0.043302	1.9134	11.669	22.212	1059.0	-0.0091238	11.427	0.10533	liquid
22.370	26.764	68.440	0.014611	0.037867	0.043303	1.9134	11.669	22.212	1059.0	-0.0091238	11.427	0.10533	liquid
22.370	26.767	68.440	0.014611	0.037867	0.043303	1.9134	11.669	22.212	1059.0	-0.0091239	11.427	0.10533	liquid
22.370	26.770	68.440	0.014611	0.037867	0.043303	1.9134	11.669	22.212	1059.0	-0.0091239	11.427	0.10533	liquid
22.370	26.773	68.440	0.014611	0.037866	0.043304	1.9134	11.669	22.212	1059.0	-0.0091239	11.427	0.10533	liquid
22.370	26.776	68.440	0.014611	0.037866	0.043304	1.9133	11.669	22.212	1059.0	-0.0091240	11.427	0.10533	liquid
22.370	26.779	68.440	0.014611	0.037866	0.043304	1.9133	11.669	22.212	1059.0	-0.0091240	11.427	0.10533	liquid
22.370	26.782	68.440	0.014611	0.037866	0.043305	1.9133	11.669	22.212	1059.0	-0.0091240	11.427	0.10533	liquid
22.370	26.785	68.440	0.014611	0.037865	0.043305	1.9133	11.669	22.212	1059.0	-0.0091241	11.427	0.10533	liquid
22.370	26.788	68.440	0.014611	0.037865	0.043305	1.9133	11.669	22.212	1059.0	-0.0091241	11.427	0.10533	liquid
22.370	26.791	68.440	0.014611	0.037865	0.043306	1.9133	11.669	22.212	1059.0	-0.0091242	11.427	0.10533	liquid
22.370	26.794	68.440	0.014611	0.037865	0.043306	1.9133	11.669	22.212	1059.0	-0.0091242	11.427	0.10533	liquid
22.370	26.797	68.440	0.014611	0.037864	0.043307	1.9133	11.669	22.212	1059.0	-0.0091242	11.427	0.10533	liquid
22.370	26.800	68.440	0.014611	0.037864	0.043307	1.9132	11.669	22.212	1059.0	-0.0091243	11.427	0.10533	liquid
22.370	26.803	68.440	0.014611	0.037864	0.043307	1.9132	11.669	22.212	1059.0	-0.0091243	11.427	0.10533	liquid
22.370	26.806	68.440	0.014611	0.037864	0.043308	1.9132	11.669	22.212	1059.0	-0.0091243	11.428	0.10533	liquid
22.370	26.809	68.440	0.014611	0.037863	0.043308	1.9132	11.669	22.211	1059.0	-0.0091244	11.428	0.10533	liquid
22.370	26.812	68.440	0.014611	0.037863	0.043308	1.9132	11.669	22.211	1059.0	-0.0091244	11.428	0.10533	liquid
22.370	26.815	68.440	0.014611	0.037863	0.043309	1.9132	11.669	22.211	1059.0	-0.0091244	11.428	0.10533	liquid
22.370	26.818	68.440	0.014611	0.037862	0.043309	1.9132	11.669	22.211	1059.0	-0.0091245	11.428	0.10533	liquid
22.370	26.821	68.441	0.014611	0.037862	0.043309	1.9132	11.669	22.211	1059.0	-0.0091245	11.428	0.10533	liquid
22.370	26.824	68.441	0.014611	0.037862	0.043310	1.9131	11.669	22.211	1059.0	-0.0091246	11.428	0.10533	liquid
22.370	26.827	68.441	0.014611	0.037862	0.043310	1.9131	11.669	22.211	1059.0	-0.0091246	11.428	0.10533	liquid
22.370	26.830	68.441	0.014611	0.037861	0.043310	1.9131	11.669	22.211	1059.0	-0.0091246	11.428	0.10533	liquid
22.370	26.833	68.441	0.014611	0.037861	0.043311	1.9131	11.669	22.211	1059.0	-0.0091247	11.428	0.10533	liquid
22.370	26.836	68.441	0.014611	0.037861	0.043311	1.9131	11.669	22.211	1059.0	-0.0091247	11.428	0.10533	liquid
22.370	26.839	68.441	0.014611	0.037861	0.043311	1.9131	11.669	22.211	1059.0	-0.0091247	11.428	0.10533	liquid
22.370	26.842	68.441	0.014611	0.037860	0.043312	1.9131	11.669	22.211	1059.0	-0.0091248	11.428	0.10533	liquid
22.370	26.845	68.441	0.014611	0.037860	0.043312	1.9131	11.669	22.211	1059.0	-0.0091248	11.428	0.10533	liquid
22.370	26.848	68.441	0.014611	0.037860	0.043312	1.9130	11.669	22.211	1059.0	-0.0091248	11.428	0.10533	liquid
22.370	26.851	68.441	0.014611	0.037860	0.043313	1.9130	11.669	22.211	1059.1	-0.0091249	11.428	0.10533	liquid
22.370	26.854	68.441	0.014611	0.037859	0.043313	1.9130	11.669	22.211	1059.1	-0.0091249	11.428	0.10533	liquid
22.370	26.857	68.441	0.014611	0.037859	0.043313	1.9130	11.669	22.211	1059.1	-0.0091250	11.428	0.10533	liquid
22.370	26.860	68.441	0.014611	0.037859	0.043314	1.9130	11.669	22.211	1059.1	-0.0091250	11.428	0.10533	liquid
22.370	26.863	68.441	0.014611	0.037858	0.043314	1.9130	11.669	22.211	1059.1	-0.0091250	11.428	0.10533	liquid
