Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.280	25.253	166.74	0.0059974	-0.033135	-0.028929	-1.3467	17.064	27.975	909.30	-0.0070103	undefined	undefined	liquid
22.280	25.257	166.74	0.0059974	-0.033136	-0.028929	-1.3468	17.064	27.975	909.30	-0.0070103	undefined	undefined	liquid
22.280	25.261	166.74	0.0059974	-0.033136	-0.028928	-1.3468	17.064	27.975	909.30	-0.0070103	undefined	undefined	liquid
22.280	25.265	166.74	0.0059974	-0.033136	-0.028928	-1.3468	17.064	27.975	909.30	-0.0070104	undefined	undefined	liquid
22.280	25.269	166.74	0.0059974	-0.033136	-0.028927	-1.3468	17.064	27.975	909.30	-0.0070104	undefined	undefined	liquid
22.280	25.274	166.74	0.0059974	-0.033137	-0.028927	-1.3468	17.065	27.975	909.30	-0.0070104	undefined	undefined	liquid
22.280	25.278	166.74	0.0059974	-0.033137	-0.028926	-1.3468	17.065	27.975	909.31	-0.0070104	undefined	undefined	liquid
22.280	25.282	166.74	0.0059973	-0.033137	-0.028926	-1.3468	17.065	27.975	909.31	-0.0070104	undefined	undefined	liquid
22.280	25.286	166.74	0.0059973	-0.033137	-0.028926	-1.3468	17.065	27.975	909.31	-0.0070104	undefined	undefined	liquid
22.280	25.290	166.74	0.0059973	-0.033138	-0.028925	-1.3468	17.065	27.975	909.31	-0.0070104	undefined	undefined	liquid
22.280	25.295	166.74	0.0059973	-0.033138	-0.028925	-1.3469	17.065	27.975	909.31	-0.0070104	undefined	undefined	liquid
22.280	25.299	166.74	0.0059973	-0.033138	-0.028924	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.303	166.74	0.0059973	-0.033138	-0.028924	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.307	166.74	0.0059973	-0.033139	-0.028923	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.311	166.74	0.0059973	-0.033139	-0.028923	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.316	166.74	0.0059973	-0.033139	-0.028922	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.320	166.74	0.0059973	-0.033139	-0.028922	-1.3469	17.065	27.975	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.324	166.74	0.0059973	-0.033140	-0.028921	-1.3469	17.065	27.974	909.31	-0.0070105	undefined	undefined	liquid
22.280	25.328	166.74	0.0059973	-0.033140	-0.028921	-1.3469	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.332	166.74	0.0059973	-0.033140	-0.028921	-1.3469	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.337	166.74	0.0059973	-0.033140	-0.028920	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.341	166.74	0.0059973	-0.033141	-0.028920	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.345	166.74	0.0059973	-0.033141	-0.028919	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.349	166.74	0.0059973	-0.033141	-0.028919	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.353	166.74	0.0059973	-0.033141	-0.028918	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.358	166.74	0.0059973	-0.033141	-0.028918	-1.3470	17.065	27.974	909.31	-0.0070106	undefined	undefined	liquid
22.280	25.362	166.74	0.0059973	-0.033142	-0.028917	-1.3470	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.366	166.74	0.0059973	-0.033142	-0.028917	-1.3470	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.370	166.74	0.0059973	-0.033142	-0.028916	-1.3470	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.374	166.74	0.0059973	-0.033142	-0.028916	-1.3471	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.379	166.74	0.0059973	-0.033143	-0.028915	-1.3471	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.383	166.74	0.0059973	-0.033143	-0.028915	-1.3471	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.387	166.74	0.0059973	-0.033143	-0.028915	-1.3471	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.391	166.74	0.0059973	-0.033143	-0.028914	-1.3471	17.065	27.974	909.32	-0.0070107	undefined	undefined	liquid
22.280	25.395	166.74	0.0059973	-0.033144	-0.028914	-1.3471	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.400	166.74	0.0059973	-0.033144	-0.028913	-1.3471	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.404	166.74	0.0059973	-0.033144	-0.028913	-1.3471	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.408	166.74	0.0059973	-0.033144	-0.028912	-1.3471	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.412	166.74	0.0059973	-0.033145	-0.028912	-1.3472	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.416	166.74	0.0059973	-0.033145	-0.028911	-1.3472	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.421	166.74	0.0059973	-0.033145	-0.028911	-1.3472	17.065	27.974	909.32	-0.0070108	undefined	undefined	liquid
22.280	25.425	166.74	0.0059973	-0.033145	-0.028910	-1.3472	17.065	27.974	909.32	-0.0070109	undefined	undefined	liquid
22.280	25.429	166.74	0.0059973	-0.033146	-0.028910	-1.3472	17.065	27.974	909.32	-0.0070109	undefined	undefined	liquid
22.280	25.433	166.74	0.0059973	-0.033146	-0.028910	-1.3472	17.065	27.974	909.32	-0.0070109	undefined	undefined	liquid
22.280	25.437	166.74	0.0059973	-0.033146	-0.028909	-1.3472	17.065	27.974	909.32	-0.0070109	undefined	undefined	liquid
22.280	25.442	166.74	0.0059973	-0.033146	-0.028909	-1.3472	17.065	27.974	909.33	-0.0070109	undefined	undefined	liquid
22.280	25.446	166.74	0.0059973	-0.033147	-0.028908	-1.3472	17.065	27.974	909.33	-0.0070109	undefined	undefined	liquid
22.280	25.450	166.74	0.0059973	-0.033147	-0.028908	-1.3473	17.065	27.974	909.33	-0.0070109	undefined	undefined	liquid
22.280	25.454	166.74	0.0059973	-0.033147	-0.028907	-1.3473	17.065	27.974	909.33	-0.0070109	undefined	undefined	liquid
22.280	25.458	166.74	0.0059973	-0.033147	-0.028907	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.463	166.74	0.0059973	-0.033148	-0.028906	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.467	166.74	0.0059973	-0.033148	-0.028906	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.471	166.74	0.0059973	-0.033148	-0.028905	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.475	166.74	0.0059973	-0.033148	-0.028905	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.479	166.74	0.0059973	-0.033148	-0.028905	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.484	166.74	0.0059972	-0.033149	-0.028904	-1.3473	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.488	166.74	0.0059972	-0.033149	-0.028904	-1.3474	17.065	27.974	909.33	-0.0070110	undefined	undefined	liquid
22.280	25.492	166.74	0.0059972	-0.033149	-0.028903	-1.3474	17.065	27.974	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.496	166.74	0.0059972	-0.033149	-0.028903	-1.3474	17.065	27.974	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.500	166.74	0.0059972	-0.033150	-0.028902	-1.3474	17.065	27.973	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.505	166.74	0.0059972	-0.033150	-0.028902	-1.3474	17.065	27.973	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.509	166.74	0.0059972	-0.033150	-0.028901	-1.3474	17.065	27.973	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.513	166.74	0.0059972	-0.033150	-0.028901	-1.3474	17.065	27.973	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.517	166.74	0.0059972	-0.033151	-0.028900	-1.3474	17.065	27.973	909.33	-0.0070111	undefined	undefined	liquid
22.280	25.521	166.74	0.0059972	-0.033151	-0.028900	-1.3474	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.526	166.74	0.0059972	-0.033151	-0.028899	-1.3474	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.530	166.74	0.0059972	-0.033151	-0.028899	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.534	166.74	0.0059972	-0.033152	-0.028899	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.538	166.74	0.0059972	-0.033152	-0.028898	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.542	166.74	0.0059972	-0.033152	-0.028898	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.547	166.74	0.0059972	-0.033152	-0.028897	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.551	166.74	0.0059972	-0.033153	-0.028897	-1.3475	17.065	27.973	909.34	-0.0070112	undefined	undefined	liquid
22.280	25.555	166.74	0.0059972	-0.033153	-0.028896	-1.3475	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.559	166.74	0.0059972	-0.033153	-0.028896	-1.3475	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.563	166.74	0.0059972	-0.033153	-0.028895	-1.3475	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.568	166.74	0.0059972	-0.033154	-0.028895	-1.3476	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.572	166.74	0.0059972	-0.033154	-0.028894	-1.3476	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.576	166.74	0.0059972	-0.033154	-0.028894	-1.3476	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.580	166.74	0.0059972	-0.033154	-0.028894	-1.3476	17.065	27.973	909.34	-0.0070113	undefined	undefined	liquid
22.280	25.584	166.74	0.0059972	-0.033154	-0.028893	-1.3476	17.065	27.973	909.34	-0.0070114	undefined	undefined	liquid
22.280	25.589	166.74	0.0059972	-0.033155	-0.028893	-1.3476	17.065	27.973	909.34	-0.0070114	undefined	undefined	liquid
22.280	25.593	166.74	0.0059972	-0.033155	-0.028892	-1.3476	17.065	27.973	909.34	-0.0070114	undefined	undefined	liquid
22.280	25.597	166.74	0.0059972	-0.033155	-0.028892	-1.3476	17.065	27.973	909.34	-0.0070114	undefined	undefined	liquid
22.280	25.601	166.74	0.0059972	-0.033155	-0.028891	-1.3476	17.065	27.973	909.35	-0.0070114	undefined	undefined	liquid
22.280	25.605	166.74	0.0059972	-0.033156	-0.028891	-1.3477	17.065	27.973	909.35	-0.0070114	undefined	undefined	liquid
22.280	25.610	166.74	0.0059972	-0.033156	-0.028890	-1.3477	17.065	27.973	909.35	-0.0070114	undefined	undefined	liquid
22.280	25.614	166.74	0.0059972	-0.033156	-0.028890	-1.3477	17.065	27.973	909.35	-0.0070114	undefined	undefined	liquid
22.280	25.618	166.74	0.0059972	-0.033156	-0.028889	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.622	166.75	0.0059972	-0.033157	-0.028889	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.626	166.75	0.0059972	-0.033157	-0.028888	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.631	166.75	0.0059972	-0.033157	-0.028888	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.635	166.75	0.0059972	-0.033157	-0.028888	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.639	166.75	0.0059972	-0.033158	-0.028887	-1.3477	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.643	166.75	0.0059972	-0.033158	-0.028887	-1.3478	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.647	166.75	0.0059972	-0.033158	-0.028886	-1.3478	17.065	27.973	909.35	-0.0070115	undefined	undefined	liquid
22.280	25.652	166.75	0.0059972	-0.033158	-0.028886	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.656	166.75	0.0059972	-0.033159	-0.028885	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.660	166.75	0.0059972	-0.033159	-0.028885	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.664	166.75	0.0059972	-0.033159	-0.028884	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.668	166.75	0.0059972	-0.033159	-0.028884	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.673	166.75	0.0059972	-0.033160	-0.028883	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.677	166.75	0.0059972	-0.033160	-0.028883	-1.3478	17.065	27.973	909.35	-0.0070116	undefined	undefined	liquid
22.280	25.681	166.75	0.0059972	-0.033160	-0.028883	-1.3479	17.065	27.972	909.35	-0.0070117	undefined	undefined	liquid
22.280	25.685	166.75	0.0059972	-0.033160	-0.028882	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.689	166.75	0.0059971	-0.033160	-0.028882	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.694	166.75	0.0059971	-0.033161	-0.028881	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.698	166.75	0.0059971	-0.033161	-0.028881	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.702	166.75	0.0059971	-0.033161	-0.028880	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.706	166.75	0.0059971	-0.033161	-0.028880	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.710	166.75	0.0059971	-0.033162	-0.028879	-1.3479	17.065	27.972	909.36	-0.0070117	undefined	undefined	liquid
22.280	25.715	166.75	0.0059971	-0.033162	-0.028879	-1.3479	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.719	166.75	0.0059971	-0.033162	-0.028878	-1.3479	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.723	166.75	0.0059971	-0.033162	-0.028878	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.727	166.75	0.0059971	-0.033163	-0.028878	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.731	166.75	0.0059971	-0.033163	-0.028877	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.736	166.75	0.0059971	-0.033163	-0.028877	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.740	166.75	0.0059971	-0.033163	-0.028876	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.744	166.75	0.0059971	-0.033164	-0.028876	-1.3480	17.065	27.972	909.36	-0.0070118	undefined	undefined	liquid
22.280	25.748	166.75	0.0059971	-0.033164	-0.028875	-1.3480	17.065	27.972	909.36	-0.0070119	undefined	undefined	liquid
22.280	25.752	166.75	0.0059971	-0.033164	-0.028875	-1.3480	17.065	27.972	909.36	-0.0070119	undefined	undefined	liquid
22.280	25.757	166.75	0.0059971	-0.033164	-0.028874	-1.3480	17.065	27.972	909.36	-0.0070119	undefined	undefined	liquid
22.280	25.761	166.75	0.0059971	-0.033165	-0.028874	-1.3481	17.065	27.972	909.36	-0.0070119	undefined	undefined	liquid
22.280	25.765	166.75	0.0059971	-0.033165	-0.028873	-1.3481	17.065	27.972	909.37	-0.0070119	undefined	undefined	liquid
22.280	25.769	166.75	0.0059971	-0.033165	-0.028873	-1.3481	17.065	27.972	909.37	-0.0070119	undefined	undefined	liquid
22.280	25.773	166.75	0.0059971	-0.033165	-0.028872	-1.3481	17.065	27.972	909.37	-0.0070119	undefined	undefined	liquid
22.280	25.778	166.75	0.0059971	-0.033166	-0.028872	-1.3481	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.782	166.75	0.0059971	-0.033166	-0.028872	-1.3481	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.786	166.75	0.0059971	-0.033166	-0.028871	-1.3481	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.790	166.75	0.0059971	-0.033166	-0.028871	-1.3481	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.794	166.75	0.0059971	-0.033166	-0.028870	-1.3481	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.799	166.75	0.0059971	-0.033167	-0.028870	-1.3482	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.803	166.75	0.0059971	-0.033167	-0.028869	-1.3482	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.807	166.75	0.0059971	-0.033167	-0.028869	-1.3482	17.065	27.972	909.37	-0.0070120	undefined	undefined	liquid
22.280	25.811	166.75	0.0059971	-0.033167	-0.028868	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.815	166.75	0.0059971	-0.033168	-0.028868	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.820	166.75	0.0059971	-0.033168	-0.028867	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.824	166.75	0.0059971	-0.033168	-0.028867	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.828	166.75	0.0059971	-0.033168	-0.028867	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.832	166.75	0.0059971	-0.033169	-0.028866	-1.3482	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.836	166.75	0.0059971	-0.033169	-0.028866	-1.3483	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.841	166.75	0.0059971	-0.033169	-0.028865	-1.3483	17.065	27.972	909.37	-0.0070121	undefined	undefined	liquid
22.280	25.845	166.75	0.0059971	-0.033169	-0.028865	-1.3483	17.065	27.972	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.849	166.75	0.0059971	-0.033170	-0.028864	-1.3483	17.065	27.972	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.853	166.75	0.0059971	-0.033170	-0.028864	-1.3483	17.065	27.972	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.857	166.75	0.0059971	-0.033170	-0.028863	-1.3483	17.065	27.971	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.862	166.75	0.0059971	-0.033170	-0.028863	-1.3483	17.065	27.971	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.866	166.75	0.0059971	-0.033171	-0.028862	-1.3483	17.065	27.971	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.870	166.75	0.0059971	-0.033171	-0.028862	-1.3483	17.065	27.971	909.38	-0.0070122	undefined	undefined	liquid
22.280	25.874	166.75	0.0059971	-0.033171	-0.028861	-1.3484	17.065	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.878	166.75	0.0059971	-0.033171	-0.028861	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.883	166.75	0.0059971	-0.033172	-0.028861	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.887	166.75	0.0059971	-0.033172	-0.028860	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.891	166.75	0.0059970	-0.033172	-0.028860	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.895	166.75	0.0059970	-0.033172	-0.028859	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.899	166.75	0.0059970	-0.033173	-0.028859	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.904	166.75	0.0059970	-0.033173	-0.028858	-1.3484	17.066	27.971	909.38	-0.0070123	undefined	undefined	liquid
22.280	25.908	166.75	0.0059970	-0.033173	-0.028858	-1.3484	17.066	27.971	909.38	-0.0070124	undefined	undefined	liquid
22.280	25.912	166.75	0.0059970	-0.033173	-0.028857	-1.3484	17.066	27.971	909.38	-0.0070124	undefined	undefined	liquid
22.280	25.916	166.75	0.0059970	-0.033173	-0.028857	-1.3485	17.066	27.971	909.38	-0.0070124	undefined	undefined	liquid
22.280	25.920	166.75	0.0059970	-0.033174	-0.028856	-1.3485	17.066	27.971	909.38	-0.0070124	undefined	undefined	liquid
22.280	25.925	166.75	0.0059970	-0.033174	-0.028856	-1.3485	17.066	27.971	909.39	-0.0070124	undefined	undefined	liquid
22.280	25.929	166.75	0.0059970	-0.033174	-0.028856	-1.3485	17.066	27.971	909.39	-0.0070124	undefined	undefined	liquid
22.280	25.933	166.75	0.0059970	-0.033174	-0.028855	-1.3485	17.066	27.971	909.39	-0.0070124	undefined	undefined	liquid
22.280	25.937	166.75	0.0059970	-0.033175	-0.028855	-1.3485	17.066	27.971	909.39	-0.0070124	undefined	undefined	liquid
22.280	25.941	166.75	0.0059970	-0.033175	-0.028854	-1.3485	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.946	166.75	0.0059970	-0.033175	-0.028854	-1.3485	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.950	166.75	0.0059970	-0.033175	-0.028853	-1.3485	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.954	166.75	0.0059970	-0.033176	-0.028853	-1.3486	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.958	166.75	0.0059970	-0.033176	-0.028852	-1.3486	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.962	166.75	0.0059970	-0.033176	-0.028852	-1.3486	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.967	166.75	0.0059970	-0.033176	-0.028851	-1.3486	17.066	27.971	909.39	-0.0070125	undefined	undefined	liquid
22.280	25.971	166.75	0.0059970	-0.033177	-0.028851	-1.3486	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.975	166.75	0.0059970	-0.033177	-0.028851	-1.3486	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.979	166.75	0.0059970	-0.033177	-0.028850	-1.3486	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.983	166.75	0.0059970	-0.033177	-0.028850	-1.3486	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.988	166.75	0.0059970	-0.033178	-0.028849	-1.3486	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.992	166.75	0.0059970	-0.033178	-0.028849	-1.3487	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	25.996	166.75	0.0059970	-0.033178	-0.028848	-1.3487	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	26.000	166.75	0.0059970	-0.033178	-0.028848	-1.3487	17.066	27.971	909.39	-0.0070126	undefined	undefined	liquid
22.280	26.004	166.75	0.0059970	-0.033179	-0.028847	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.009	166.75	0.0059970	-0.033179	-0.028847	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.013	166.75	0.0059970	-0.033179	-0.028846	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.017	166.75	0.0059970	-0.033179	-0.028846	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.021	166.75	0.0059970	-0.033179	-0.028845	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.025	166.75	0.0059970	-0.033180	-0.028845	-1.3487	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.030	166.75	0.0059970	-0.033180	-0.028845	-1.3488	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.034	166.75	0.0059970	-0.033180	-0.028844	-1.3488	17.066	27.971	909.40	-0.0070127	undefined	undefined	liquid
22.280	26.038	166.75	0.0059970	-0.033180	-0.028844	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.042	166.75	0.0059970	-0.033181	-0.028843	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.046	166.75	0.0059970	-0.033181	-0.028843	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.051	166.75	0.0059970	-0.033181	-0.028842	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.055	166.75	0.0059970	-0.033181	-0.028842	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.059	166.75	0.0059970	-0.033182	-0.028841	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.063	166.75	0.0059970	-0.033182	-0.028841	-1.3488	17.066	27.970	909.40	-0.0070128	undefined	undefined	liquid
22.280	26.067	166.75	0.0059970	-0.033182	-0.028840	-1.3488	17.066	27.970	909.40	-0.0070129	undefined	undefined	liquid
22.280	26.072	166.75	0.0059970	-0.033182	-0.028840	-1.3489	17.066	27.970	909.40	-0.0070129	undefined	undefined	liquid
22.280	26.076	166.75	0.0059970	-0.033183	-0.028840	-1.3489	17.066	27.970	909.40	-0.0070129	undefined	undefined	liquid
22.280	26.080	166.75	0.0059970	-0.033183	-0.028839	-1.3489	17.066	27.970	909.40	-0.0070129	undefined	undefined	liquid
22.280	26.084	166.75	0.0059970	-0.033183	-0.028839	-1.3489	17.066	27.970	909.41	-0.0070129	undefined	undefined	liquid
22.280	26.088	166.75	0.0059970	-0.033183	-0.028838	-1.3489	17.066	27.970	909.41	-0.0070129	undefined	undefined	liquid
22.280	26.093	166.75	0.0059970	-0.033184	-0.028838	-1.3489	17.066	27.970	909.41	-0.0070129	undefined	undefined	liquid
22.280	26.097	166.75	0.0059969	-0.033184	-0.028837	-1.3489	17.066	27.970	909.41	-0.0070129	undefined	undefined	liquid
22.280	26.101	166.75	0.0059969	-0.033184	-0.028837	-1.3489	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.105	166.75	0.0059969	-0.033184	-0.028836	-1.3489	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.109	166.75	0.0059969	-0.033185	-0.028836	-1.3490	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.114	166.75	0.0059969	-0.033185	-0.028835	-1.3490	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
