Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.240	25.253	166.84	0.0059936	-0.034250	-0.030046	-1.3969	17.014	27.878	910.92	-0.0070490	undefined	undefined	liquid
22.240	25.257	166.84	0.0059936	-0.034250	-0.030046	-1.3969	17.015	27.878	910.92	-0.0070490	undefined	undefined	liquid
22.240	25.261	166.84	0.0059936	-0.034250	-0.030045	-1.3969	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.265	166.84	0.0059936	-0.034251	-0.030045	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.269	166.84	0.0059936	-0.034251	-0.030044	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.274	166.84	0.0059936	-0.034251	-0.030044	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.278	166.84	0.0059936	-0.034251	-0.030044	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.282	166.84	0.0059936	-0.034252	-0.030043	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.286	166.84	0.0059936	-0.034252	-0.030043	-1.3970	17.015	27.878	910.92	-0.0070491	undefined	undefined	liquid
22.240	25.290	166.84	0.0059936	-0.034252	-0.030042	-1.3970	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.295	166.84	0.0059936	-0.034252	-0.030042	-1.3970	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.299	166.84	0.0059936	-0.034253	-0.030041	-1.3970	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.303	166.84	0.0059936	-0.034253	-0.030041	-1.3971	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.307	166.84	0.0059936	-0.034253	-0.030040	-1.3971	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.311	166.84	0.0059936	-0.034253	-0.030040	-1.3971	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.316	166.84	0.0059936	-0.034254	-0.030039	-1.3971	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.320	166.84	0.0059936	-0.034254	-0.030039	-1.3971	17.015	27.878	910.92	-0.0070492	undefined	undefined	liquid
22.240	25.324	166.84	0.0059936	-0.034254	-0.030038	-1.3971	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.328	166.84	0.0059936	-0.034254	-0.030038	-1.3971	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.332	166.84	0.0059936	-0.034254	-0.030038	-1.3971	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.337	166.84	0.0059936	-0.034255	-0.030037	-1.3971	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.341	166.84	0.0059936	-0.034255	-0.030037	-1.3972	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.345	166.84	0.0059936	-0.034255	-0.030036	-1.3972	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.349	166.84	0.0059936	-0.034255	-0.030036	-1.3972	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.353	166.84	0.0059936	-0.034256	-0.030035	-1.3972	17.015	27.878	910.93	-0.0070493	undefined	undefined	liquid
22.240	25.358	166.84	0.0059936	-0.034256	-0.030035	-1.3972	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.362	166.84	0.0059936	-0.034256	-0.030034	-1.3972	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.366	166.84	0.0059936	-0.034256	-0.030034	-1.3972	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.370	166.84	0.0059936	-0.034257	-0.030033	-1.3972	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.374	166.85	0.0059936	-0.034257	-0.030033	-1.3972	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.379	166.85	0.0059936	-0.034257	-0.030033	-1.3973	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.383	166.85	0.0059936	-0.034257	-0.030032	-1.3973	17.015	27.878	910.93	-0.0070494	undefined	undefined	liquid
22.240	25.387	166.85	0.0059936	-0.034258	-0.030032	-1.3973	17.015	27.878	910.93	-0.0070495	undefined	undefined	liquid
22.240	25.391	166.85	0.0059936	-0.034258	-0.030031	-1.3973	17.015	27.878	910.93	-0.0070495	undefined	undefined	liquid
22.240	25.395	166.85	0.0059936	-0.034258	-0.030031	-1.3973	17.015	27.878	910.93	-0.0070495	undefined	undefined	liquid
22.240	25.400	166.85	0.0059936	-0.034258	-0.030030	-1.3973	17.015	27.878	910.93	-0.0070495	undefined	undefined	liquid
22.240	25.404	166.85	0.0059936	-0.034259	-0.030030	-1.3973	17.015	27.878	910.94	-0.0070495	undefined	undefined	liquid
22.240	25.408	166.85	0.0059936	-0.034259	-0.030029	-1.3973	17.015	27.878	910.94	-0.0070495	undefined	undefined	liquid
22.240	25.412	166.85	0.0059936	-0.034259	-0.030029	-1.3973	17.015	27.877	910.94	-0.0070495	undefined	undefined	liquid
22.240	25.416	166.85	0.0059936	-0.034259	-0.030028	-1.3973	17.015	27.877	910.94	-0.0070495	undefined	undefined	liquid
22.240	25.421	166.85	0.0059936	-0.034260	-0.030028	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.425	166.85	0.0059936	-0.034260	-0.030027	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.429	166.85	0.0059936	-0.034260	-0.030027	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.433	166.85	0.0059936	-0.034260	-0.030027	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.437	166.85	0.0059936	-0.034260	-0.030026	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.442	166.85	0.0059936	-0.034261	-0.030026	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.446	166.85	0.0059936	-0.034261	-0.030025	-1.3974	17.015	27.877	910.94	-0.0070496	undefined	undefined	liquid
22.240	25.450	166.85	0.0059935	-0.034261	-0.030025	-1.3974	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.454	166.85	0.0059935	-0.034261	-0.030024	-1.3974	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.458	166.85	0.0059935	-0.034262	-0.030024	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.463	166.85	0.0059935	-0.034262	-0.030023	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.467	166.85	0.0059935	-0.034262	-0.030023	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.471	166.85	0.0059935	-0.034262	-0.030022	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.475	166.85	0.0059935	-0.034263	-0.030022	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.479	166.85	0.0059935	-0.034263	-0.030022	-1.3975	17.015	27.877	910.94	-0.0070497	undefined	undefined	liquid
22.240	25.484	166.85	0.0059935	-0.034263	-0.030021	-1.3975	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.488	166.85	0.0059935	-0.034263	-0.030021	-1.3975	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.492	166.85	0.0059935	-0.034264	-0.030020	-1.3975	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.496	166.85	0.0059935	-0.034264	-0.030020	-1.3976	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.500	166.85	0.0059935	-0.034264	-0.030019	-1.3976	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.505	166.85	0.0059935	-0.034264	-0.030019	-1.3976	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.509	166.85	0.0059935	-0.034265	-0.030018	-1.3976	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.513	166.85	0.0059935	-0.034265	-0.030018	-1.3976	17.015	27.877	910.95	-0.0070498	undefined	undefined	liquid
22.240	25.517	166.85	0.0059935	-0.034265	-0.030017	-1.3976	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.521	166.85	0.0059935	-0.034265	-0.030017	-1.3976	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.526	166.85	0.0059935	-0.034265	-0.030016	-1.3976	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.530	166.85	0.0059935	-0.034266	-0.030016	-1.3976	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.534	166.85	0.0059935	-0.034266	-0.030016	-1.3977	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.538	166.85	0.0059935	-0.034266	-0.030015	-1.3977	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.542	166.85	0.0059935	-0.034266	-0.030015	-1.3977	17.015	27.877	910.95	-0.0070499	undefined	undefined	liquid
22.240	25.547	166.85	0.0059935	-0.034267	-0.030014	-1.3977	17.015	27.877	910.95	-0.0070500	undefined	undefined	liquid
22.240	25.551	166.85	0.0059935	-0.034267	-0.030014	-1.3977	17.015	27.877	910.95	-0.0070500	undefined	undefined	liquid
22.240	25.555	166.85	0.0059935	-0.034267	-0.030013	-1.3977	17.015	27.877	910.95	-0.0070500	undefined	undefined	liquid
22.240	25.559	166.85	0.0059935	-0.034267	-0.030013	-1.3977	17.015	27.877	910.95	-0.0070500	undefined	undefined	liquid
22.240	25.563	166.85	0.0059935	-0.034268	-0.030012	-1.3977	17.015	27.877	910.96	-0.0070500	undefined	undefined	liquid
22.240	25.568	166.85	0.0059935	-0.034268	-0.030012	-1.3977	17.015	27.877	910.96	-0.0070500	undefined	undefined	liquid
22.240	25.572	166.85	0.0059935	-0.034268	-0.030011	-1.3977	17.015	27.877	910.96	-0.0070500	undefined	undefined	liquid
22.240	25.576	166.85	0.0059935	-0.034268	-0.030011	-1.3978	17.015	27.877	910.96	-0.0070500	undefined	undefined	liquid
22.240	25.580	166.85	0.0059935	-0.034269	-0.030011	-1.3978	17.015	27.877	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.584	166.85	0.0059935	-0.034269	-0.030010	-1.3978	17.015	27.877	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.589	166.85	0.0059935	-0.034269	-0.030010	-1.3978	17.015	27.876	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.593	166.85	0.0059935	-0.034269	-0.030009	-1.3978	17.015	27.876	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.597	166.85	0.0059935	-0.034270	-0.030009	-1.3978	17.015	27.876	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.601	166.85	0.0059935	-0.034270	-0.030008	-1.3978	17.015	27.876	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.605	166.85	0.0059935	-0.034270	-0.030008	-1.3978	17.015	27.876	910.96	-0.0070501	undefined	undefined	liquid
22.240	25.610	166.85	0.0059935	-0.034270	-0.030007	-1.3978	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.614	166.85	0.0059935	-0.034271	-0.030007	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.618	166.85	0.0059935	-0.034271	-0.030006	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.622	166.85	0.0059935	-0.034271	-0.030006	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.626	166.85	0.0059935	-0.034271	-0.030005	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.631	166.85	0.0059935	-0.034271	-0.030005	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.635	166.85	0.0059935	-0.034272	-0.030005	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.639	166.85	0.0059935	-0.034272	-0.030004	-1.3979	17.015	27.876	910.96	-0.0070502	undefined	undefined	liquid
22.240	25.643	166.85	0.0059935	-0.034272	-0.030004	-1.3979	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.647	166.85	0.0059935	-0.034272	-0.030003	-1.3979	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.652	166.85	0.0059935	-0.034273	-0.030003	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.656	166.85	0.0059934	-0.034273	-0.030002	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.660	166.85	0.0059934	-0.034273	-0.030002	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.664	166.85	0.0059934	-0.034273	-0.030001	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.668	166.85	0.0059934	-0.034274	-0.030001	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.673	166.85	0.0059934	-0.034274	-0.030000	-1.3980	17.015	27.876	910.97	-0.0070503	undefined	undefined	liquid
22.240	25.677	166.85	0.0059934	-0.034274	-0.030000	-1.3980	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.681	166.85	0.0059934	-0.034274	-0.030000	-1.3980	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.685	166.85	0.0059934	-0.034275	-0.029999	-1.3980	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.689	166.85	0.0059934	-0.034275	-0.029999	-1.3981	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.694	166.85	0.0059934	-0.034275	-0.029998	-1.3981	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.698	166.85	0.0059934	-0.034275	-0.029998	-1.3981	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.702	166.85	0.0059934	-0.034276	-0.029997	-1.3981	17.015	27.876	910.97	-0.0070504	undefined	undefined	liquid
22.240	25.706	166.85	0.0059934	-0.034276	-0.029997	-1.3981	17.015	27.876	910.97	-0.0070505	undefined	undefined	liquid
22.240	25.710	166.85	0.0059934	-0.034276	-0.029996	-1.3981	17.015	27.876	910.97	-0.0070505	undefined	undefined	liquid
22.240	25.715	166.85	0.0059934	-0.034276	-0.029996	-1.3981	17.015	27.876	910.97	-0.0070505	undefined	undefined	liquid
22.240	25.719	166.85	0.0059934	-0.034276	-0.029995	-1.3981	17.015	27.876	910.97	-0.0070505	undefined	undefined	liquid
22.240	25.723	166.85	0.0059934	-0.034277	-0.029995	-1.3981	17.015	27.876	910.98	-0.0070505	undefined	undefined	liquid
22.240	25.727	166.85	0.0059934	-0.034277	-0.029994	-1.3981	17.015	27.876	910.98	-0.0070505	undefined	undefined	liquid
22.240	25.731	166.85	0.0059934	-0.034277	-0.029994	-1.3982	17.015	27.876	910.98	-0.0070505	undefined	undefined	liquid
22.240	25.736	166.85	0.0059934	-0.034277	-0.029994	-1.3982	17.015	27.876	910.98	-0.0070505	undefined	undefined	liquid
22.240	25.740	166.85	0.0059934	-0.034278	-0.029993	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.744	166.85	0.0059934	-0.034278	-0.029993	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.748	166.85	0.0059934	-0.034278	-0.029992	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.752	166.85	0.0059934	-0.034278	-0.029992	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.757	166.85	0.0059934	-0.034279	-0.029991	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.761	166.85	0.0059934	-0.034279	-0.029991	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.765	166.85	0.0059934	-0.034279	-0.029990	-1.3982	17.015	27.876	910.98	-0.0070506	undefined	undefined	liquid
22.240	25.769	166.85	0.0059934	-0.034279	-0.029990	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.773	166.85	0.0059934	-0.034280	-0.029989	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.778	166.85	0.0059934	-0.034280	-0.029989	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.782	166.85	0.0059934	-0.034280	-0.029989	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.786	166.85	0.0059934	-0.034280	-0.029988	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.790	166.85	0.0059934	-0.034281	-0.029988	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.794	166.85	0.0059934	-0.034281	-0.029987	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.799	166.85	0.0059934	-0.034281	-0.029987	-1.3983	17.015	27.875	910.98	-0.0070507	undefined	undefined	liquid
22.240	25.803	166.85	0.0059934	-0.034281	-0.029986	-1.3983	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.807	166.85	0.0059934	-0.034282	-0.029986	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.811	166.85	0.0059934	-0.034282	-0.029985	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.815	166.85	0.0059934	-0.034282	-0.029985	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.820	166.85	0.0059934	-0.034282	-0.029984	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.824	166.85	0.0059934	-0.034282	-0.029984	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.828	166.85	0.0059934	-0.034283	-0.029983	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.832	166.85	0.0059934	-0.034283	-0.029983	-1.3984	17.015	27.875	910.99	-0.0070508	undefined	undefined	liquid
22.240	25.836	166.85	0.0059934	-0.034283	-0.029983	-1.3984	17.015	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.841	166.85	0.0059934	-0.034283	-0.029982	-1.3984	17.015	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.845	166.85	0.0059934	-0.034284	-0.029982	-1.3985	17.015	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.849	166.85	0.0059934	-0.034284	-0.029981	-1.3985	17.015	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.853	166.85	0.0059934	-0.034284	-0.029981	-1.3985	17.015	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.857	166.85	0.0059934	-0.034284	-0.029980	-1.3985	17.016	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.862	166.85	0.0059933	-0.034285	-0.029980	-1.3985	17.016	27.875	910.99	-0.0070509	undefined	undefined	liquid
22.240	25.866	166.85	0.0059933	-0.034285	-0.029979	-1.3985	17.016	27.875	910.99	-0.0070510	undefined	undefined	liquid
22.240	25.870	166.85	0.0059933	-0.034285	-0.029979	-1.3985	17.016	27.875	910.99	-0.0070510	undefined	undefined	liquid
22.240	25.874	166.85	0.0059933	-0.034285	-0.029978	-1.3985	17.016	27.875	910.99	-0.0070510	undefined	undefined	liquid
22.240	25.878	166.85	0.0059933	-0.034286	-0.029978	-1.3985	17.016	27.875	910.99	-0.0070510	undefined	undefined	liquid
22.240	25.883	166.85	0.0059933	-0.034286	-0.029977	-1.3985	17.016	27.875	911.00	-0.0070510	undefined	undefined	liquid
22.240	25.887	166.85	0.0059933	-0.034286	-0.029977	-1.3986	17.016	27.875	911.00	-0.0070510	undefined	undefined	liquid
22.240	25.891	166.85	0.0059933	-0.034286	-0.029977	-1.3986	17.016	27.875	911.00	-0.0070510	undefined	undefined	liquid
22.240	25.895	166.85	0.0059933	-0.034287	-0.029976	-1.3986	17.016	27.875	911.00	-0.0070510	undefined	undefined	liquid
22.240	25.899	166.85	0.0059933	-0.034287	-0.029976	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.904	166.85	0.0059933	-0.034287	-0.029975	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.908	166.85	0.0059933	-0.034287	-0.029975	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.912	166.85	0.0059933	-0.034287	-0.029974	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.916	166.85	0.0059933	-0.034288	-0.029974	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.920	166.85	0.0059933	-0.034288	-0.029973	-1.3986	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.925	166.85	0.0059933	-0.034288	-0.029973	-1.3987	17.016	27.875	911.00	-0.0070511	undefined	undefined	liquid
22.240	25.929	166.85	0.0059933	-0.034288	-0.029972	-1.3987	17.016	27.875	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.933	166.85	0.0059933	-0.034289	-0.029972	-1.3987	17.016	27.875	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.937	166.85	0.0059933	-0.034289	-0.029972	-1.3987	17.016	27.875	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.941	166.85	0.0059933	-0.034289	-0.029971	-1.3987	17.016	27.875	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.946	166.85	0.0059933	-0.034289	-0.029971	-1.3987	17.016	27.874	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.950	166.85	0.0059933	-0.034290	-0.029970	-1.3987	17.016	27.874	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.954	166.85	0.0059933	-0.034290	-0.029970	-1.3987	17.016	27.874	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.958	166.85	0.0059933	-0.034290	-0.029969	-1.3987	17.016	27.874	911.00	-0.0070512	undefined	undefined	liquid
22.240	25.962	166.85	0.0059933	-0.034290	-0.029969	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.967	166.85	0.0059933	-0.034291	-0.029968	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.971	166.85	0.0059933	-0.034291	-0.029968	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.975	166.85	0.0059933	-0.034291	-0.029967	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.979	166.85	0.0059933	-0.034291	-0.029967	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.983	166.85	0.0059933	-0.034292	-0.029966	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.988	166.85	0.0059933	-0.034292	-0.029966	-1.3988	17.016	27.874	911.01	-0.0070513	undefined	undefined	liquid
22.240	25.992	166.85	0.0059933	-0.034292	-0.029966	-1.3988	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	25.996	166.85	0.0059933	-0.034292	-0.029965	-1.3988	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.000	166.85	0.0059933	-0.034292	-0.029965	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.004	166.85	0.0059933	-0.034293	-0.029964	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.009	166.85	0.0059933	-0.034293	-0.029964	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.013	166.85	0.0059933	-0.034293	-0.029963	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.017	166.85	0.0059933	-0.034293	-0.029963	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.021	166.85	0.0059933	-0.034294	-0.029962	-1.3989	17.016	27.874	911.01	-0.0070514	undefined	undefined	liquid
22.240	26.025	166.85	0.0059933	-0.034294	-0.029962	-1.3989	17.016	27.874	911.01	-0.0070515	undefined	undefined	liquid
22.240	26.030	166.85	0.0059933	-0.034294	-0.029961	-1.3989	17.016	27.874	911.01	-0.0070515	undefined	undefined	liquid
22.240	26.034	166.85	0.0059933	-0.034294	-0.029961	-1.3989	17.016	27.874	911.01	-0.0070515	undefined	undefined	liquid
22.240	26.038	166.85	0.0059933	-0.034295	-0.029961	-1.3989	17.016	27.874	911.01	-0.0070515	undefined	undefined	liquid
22.240	26.042	166.85	0.0059933	-0.034295	-0.029960	-1.3990	17.016	27.874	911.02	-0.0070515	undefined	undefined	liquid
22.240	26.046	166.85	0.0059933	-0.034295	-0.029960	-1.3990	17.016	27.874	911.02	-0.0070515	undefined	undefined	liquid
22.240	26.051	166.85	0.0059933	-0.034295	-0.029959	-1.3990	17.016	27.874	911.02	-0.0070515	undefined	undefined	liquid
22.240	26.055	166.85	0.0059933	-0.034296	-0.029959	-1.3990	17.016	27.874	911.02	-0.0070515	undefined	undefined	liquid
22.240	26.059	166.85	0.0059933	-0.034296	-0.029958	-1.3990	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.063	166.85	0.0059932	-0.034296	-0.029958	-1.3990	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.067	166.85	0.0059932	-0.034296	-0.029957	-1.3990	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.072	166.85	0.0059932	-0.034297	-0.029957	-1.3990	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.076	166.85	0.0059932	-0.034297	-0.029956	-1.3990	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.080	166.85	0.0059932	-0.034297	-0.029956	-1.3991	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.084	166.85	0.0059932	-0.034297	-0.029955	-1.3991	17.016	27.874	911.02	-0.0070516	undefined	undefined	liquid
22.240	26.088	166.85	0.0059932	-0.034298	-0.029955	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.093	166.85	0.0059932	-0.034298	-0.029955	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.097	166.85	0.0059932	-0.034298	-0.029954	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.101	166.85	0.0059932	-0.034298	-0.029954	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.105	166.85	0.0059932	-0.034298	-0.029953	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.109	166.86	0.0059932	-0.034299	-0.029953	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
22.240	26.114	166.86	0.0059932	-0.034299	-0.029952	-1.3991	17.016	27.874	911.02	-0.0070517	undefined	undefined	liquid
