Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.200	25.631	166.95	0.0059898	-0.035382	-0.031118	-1.4480	16.965	27.779	912.60	-0.0070893	undefined	undefined	liquid
22.200	25.635	166.95	0.0059898	-0.035382	-0.031118	-1.4480	16.965	27.779	912.60	-0.0070893	undefined	undefined	liquid
22.200	25.639	166.95	0.0059898	-0.035382	-0.031117	-1.4480	16.965	27.779	912.60	-0.0070893	undefined	undefined	liquid
22.200	25.643	166.95	0.0059898	-0.035383	-0.031117	-1.4480	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.647	166.95	0.0059898	-0.035383	-0.031116	-1.4480	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.652	166.95	0.0059897	-0.035383	-0.031116	-1.4480	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.656	166.95	0.0059897	-0.035383	-0.031115	-1.4481	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.660	166.95	0.0059897	-0.035384	-0.031115	-1.4481	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.664	166.95	0.0059897	-0.035384	-0.031114	-1.4481	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.668	166.95	0.0059897	-0.035384	-0.031114	-1.4481	16.965	27.779	912.60	-0.0070894	undefined	undefined	liquid
22.200	25.673	166.95	0.0059897	-0.035384	-0.031114	-1.4481	16.965	27.779	912.60	-0.0070895	undefined	undefined	liquid
22.200	25.677	166.95	0.0059897	-0.035385	-0.031113	-1.4481	16.965	27.779	912.60	-0.0070895	undefined	undefined	liquid
22.200	25.681	166.95	0.0059897	-0.035385	-0.031113	-1.4481	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.685	166.95	0.0059897	-0.035385	-0.031112	-1.4481	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.689	166.95	0.0059897	-0.035385	-0.031112	-1.4481	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.694	166.95	0.0059897	-0.035386	-0.031111	-1.4482	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.698	166.95	0.0059897	-0.035386	-0.031111	-1.4482	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.702	166.95	0.0059897	-0.035386	-0.031110	-1.4482	16.965	27.779	912.61	-0.0070895	undefined	undefined	liquid
22.200	25.706	166.95	0.0059897	-0.035386	-0.031110	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.710	166.95	0.0059897	-0.035386	-0.031109	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.715	166.95	0.0059897	-0.035387	-0.031109	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.719	166.95	0.0059897	-0.035387	-0.031108	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.723	166.95	0.0059897	-0.035387	-0.031108	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.727	166.95	0.0059897	-0.035387	-0.031108	-1.4482	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.731	166.95	0.0059897	-0.035388	-0.031107	-1.4483	16.965	27.779	912.61	-0.0070896	undefined	undefined	liquid
22.200	25.736	166.95	0.0059897	-0.035388	-0.031107	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.740	166.95	0.0059897	-0.035388	-0.031106	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.744	166.95	0.0059897	-0.035388	-0.031106	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.748	166.95	0.0059897	-0.035389	-0.031105	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.752	166.95	0.0059897	-0.035389	-0.031105	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.757	166.95	0.0059897	-0.035389	-0.031104	-1.4483	16.965	27.779	912.61	-0.0070897	undefined	undefined	liquid
22.200	25.761	166.95	0.0059897	-0.035389	-0.031104	-1.4483	16.965	27.779	912.62	-0.0070897	undefined	undefined	liquid
22.200	25.765	166.95	0.0059897	-0.035390	-0.031103	-1.4483	16.965	27.779	912.62	-0.0070897	undefined	undefined	liquid
22.200	25.769	166.95	0.0059897	-0.035390	-0.031103	-1.4484	16.965	27.779	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.773	166.95	0.0059897	-0.035390	-0.031103	-1.4484	16.965	27.779	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.778	166.95	0.0059897	-0.035390	-0.031102	-1.4484	16.965	27.779	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.782	166.95	0.0059897	-0.035390	-0.031102	-1.4484	16.965	27.779	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.786	166.95	0.0059897	-0.035391	-0.031101	-1.4484	16.965	27.779	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.790	166.95	0.0059897	-0.035391	-0.031101	-1.4484	16.965	27.778	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.794	166.95	0.0059897	-0.035391	-0.031100	-1.4484	16.965	27.778	912.62	-0.0070898	undefined	undefined	liquid
22.200	25.799	166.95	0.0059897	-0.035391	-0.031100	-1.4484	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.803	166.95	0.0059897	-0.035392	-0.031099	-1.4484	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.807	166.95	0.0059897	-0.035392	-0.031099	-1.4484	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.811	166.95	0.0059897	-0.035392	-0.031098	-1.4485	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.815	166.95	0.0059897	-0.035392	-0.031098	-1.4485	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.820	166.95	0.0059897	-0.035393	-0.031097	-1.4485	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.824	166.95	0.0059897	-0.035393	-0.031097	-1.4485	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.828	166.95	0.0059897	-0.035393	-0.031097	-1.4485	16.965	27.778	912.62	-0.0070899	undefined	undefined	liquid
22.200	25.832	166.95	0.0059897	-0.035393	-0.031096	-1.4485	16.965	27.778	912.62	-0.0070900	undefined	undefined	liquid
22.200	25.836	166.95	0.0059897	-0.035394	-0.031096	-1.4485	16.965	27.778	912.62	-0.0070900	undefined	undefined	liquid
22.200	25.841	166.95	0.0059897	-0.035394	-0.031095	-1.4485	16.965	27.778	912.63	-0.0070900	undefined	undefined	liquid
22.200	25.845	166.95	0.0059897	-0.035394	-0.031095	-1.4485	16.965	27.778	912.63	-0.0070900	undefined	undefined	liquid
22.200	25.849	166.95	0.0059897	-0.035394	-0.031094	-1.4486	16.965	27.778	912.63	-0.0070900	undefined	undefined	liquid
22.200	25.853	166.95	0.0059897	-0.035395	-0.031094	-1.4486	16.965	27.778	912.63	-0.0070900	undefined	undefined	liquid
22.200	25.857	166.95	0.0059896	-0.035395	-0.031093	-1.4486	16.965	27.778	912.63	-0.0070900	undefined	undefined	liquid
22.200	25.862	166.95	0.0059896	-0.035395	-0.031093	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.866	166.95	0.0059896	-0.035395	-0.031092	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.870	166.95	0.0059896	-0.035395	-0.031092	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.874	166.95	0.0059896	-0.035396	-0.031091	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.878	166.95	0.0059896	-0.035396	-0.031091	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.883	166.96	0.0059896	-0.035396	-0.031091	-1.4486	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.887	166.96	0.0059896	-0.035396	-0.031090	-1.4487	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.891	166.96	0.0059896	-0.035397	-0.031090	-1.4487	16.965	27.778	912.63	-0.0070901	undefined	undefined	liquid
22.200	25.895	166.96	0.0059896	-0.035397	-0.031089	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.899	166.96	0.0059896	-0.035397	-0.031089	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.904	166.96	0.0059896	-0.035397	-0.031088	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.908	166.96	0.0059896	-0.035398	-0.031088	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.912	166.96	0.0059896	-0.035398	-0.031087	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.916	166.96	0.0059896	-0.035398	-0.031087	-1.4487	16.965	27.778	912.63	-0.0070902	undefined	undefined	liquid
22.200	25.920	166.96	0.0059896	-0.035398	-0.031086	-1.4487	16.965	27.778	912.64	-0.0070902	undefined	undefined	liquid
22.200	25.925	166.96	0.0059896	-0.035399	-0.031086	-1.4487	16.965	27.778	912.64	-0.0070902	undefined	undefined	liquid
22.200	25.929	166.96	0.0059896	-0.035399	-0.031085	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.933	166.96	0.0059896	-0.035399	-0.031085	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.937	166.96	0.0059896	-0.035399	-0.031085	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.941	166.96	0.0059896	-0.035400	-0.031084	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.946	166.96	0.0059896	-0.035400	-0.031084	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.950	166.96	0.0059896	-0.035400	-0.031083	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.954	166.96	0.0059896	-0.035400	-0.031083	-1.4488	16.965	27.778	912.64	-0.0070903	undefined	undefined	liquid
22.200	25.958	166.96	0.0059896	-0.035400	-0.031082	-1.4488	16.965	27.778	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.962	166.96	0.0059896	-0.035401	-0.031082	-1.4488	16.965	27.778	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.967	166.96	0.0059896	-0.035401	-0.031081	-1.4489	16.965	27.778	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.971	166.96	0.0059896	-0.035401	-0.031081	-1.4489	16.965	27.777	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.975	166.96	0.0059896	-0.035401	-0.031080	-1.4489	16.965	27.777	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.979	166.96	0.0059896	-0.035402	-0.031080	-1.4489	16.965	27.777	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.983	166.96	0.0059896	-0.035402	-0.031080	-1.4489	16.965	27.777	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.988	166.96	0.0059896	-0.035402	-0.031079	-1.4489	16.965	27.777	912.64	-0.0070904	undefined	undefined	liquid
22.200	25.992	166.96	0.0059896	-0.035402	-0.031079	-1.4489	16.965	27.777	912.64	-0.0070905	undefined	undefined	liquid
22.200	25.996	166.96	0.0059896	-0.035403	-0.031078	-1.4489	16.965	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.000	166.96	0.0059896	-0.035403	-0.031078	-1.4489	16.965	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.004	166.96	0.0059896	-0.035403	-0.031077	-1.4490	16.965	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.009	166.96	0.0059896	-0.035403	-0.031077	-1.4490	16.965	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.013	166.96	0.0059896	-0.035404	-0.031076	-1.4490	16.966	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.017	166.96	0.0059896	-0.035404	-0.031076	-1.4490	16.966	27.777	912.65	-0.0070905	undefined	undefined	liquid
22.200	26.021	166.96	0.0059896	-0.035404	-0.031075	-1.4490	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.025	166.96	0.0059896	-0.035404	-0.031075	-1.4490	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.030	166.96	0.0059896	-0.035405	-0.031074	-1.4490	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.034	166.96	0.0059896	-0.035405	-0.031074	-1.4490	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.038	166.96	0.0059896	-0.035405	-0.031074	-1.4490	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.042	166.96	0.0059896	-0.035405	-0.031073	-1.4491	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.046	166.96	0.0059896	-0.035405	-0.031073	-1.4491	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.051	166.96	0.0059896	-0.035406	-0.031072	-1.4491	16.966	27.777	912.65	-0.0070906	undefined	undefined	liquid
22.200	26.055	166.96	0.0059896	-0.035406	-0.031072	-1.4491	16.966	27.777	912.65	-0.0070907	undefined	undefined	liquid
22.200	26.059	166.96	0.0059896	-0.035406	-0.031071	-1.4491	16.966	27.777	912.65	-0.0070907	undefined	undefined	liquid
22.200	26.063	166.96	0.0059895	-0.035406	-0.031071	-1.4491	16.966	27.777	912.65	-0.0070907	undefined	undefined	liquid
22.200	26.067	166.96	0.0059895	-0.035407	-0.031070	-1.4491	16.966	27.777	912.65	-0.0070907	undefined	undefined	liquid
22.200	26.072	166.96	0.0059895	-0.035407	-0.031070	-1.4491	16.966	27.777	912.65	-0.0070907	undefined	undefined	liquid
22.200	26.076	166.96	0.0059895	-0.035407	-0.031069	-1.4491	16.966	27.777	912.66	-0.0070907	undefined	undefined	liquid
22.200	26.080	166.96	0.0059895	-0.035407	-0.031069	-1.4491	16.966	27.777	912.66	-0.0070907	undefined	undefined	liquid
22.200	26.084	166.96	0.0059895	-0.035408	-0.031068	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.088	166.96	0.0059895	-0.035408	-0.031068	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.093	166.96	0.0059895	-0.035408	-0.031068	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.097	166.96	0.0059895	-0.035408	-0.031067	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.101	166.96	0.0059895	-0.035409	-0.031067	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.105	166.96	0.0059895	-0.035409	-0.031066	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.109	166.96	0.0059895	-0.035409	-0.031066	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.114	166.96	0.0059895	-0.035409	-0.031065	-1.4492	16.966	27.777	912.66	-0.0070908	undefined	undefined	liquid
22.200	26.118	166.96	0.0059895	-0.035410	-0.031065	-1.4492	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.122	166.96	0.0059895	-0.035410	-0.031064	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.126	166.96	0.0059895	-0.035410	-0.031064	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.130	166.96	0.0059895	-0.035410	-0.031063	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.135	166.96	0.0059895	-0.035410	-0.031063	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.139	166.96	0.0059895	-0.035411	-0.031063	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.143	166.96	0.0059895	-0.035411	-0.031062	-1.4493	16.966	27.777	912.66	-0.0070909	undefined	undefined	liquid
22.200	26.147	166.96	0.0059895	-0.035411	-0.031062	-1.4493	16.966	27.776	912.66	-0.0070910	undefined	undefined	liquid
22.200	26.151	166.96	0.0059895	-0.035411	-0.031061	-1.4493	16.966	27.776	912.66	-0.0070910	undefined	undefined	liquid
22.200	26.156	166.96	0.0059895	-0.035412	-0.031061	-1.4493	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.160	166.96	0.0059895	-0.035412	-0.031060	-1.4494	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.164	166.96	0.0059895	-0.035412	-0.031060	-1.4494	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.168	166.96	0.0059895	-0.035412	-0.031059	-1.4494	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.172	166.96	0.0059895	-0.035413	-0.031059	-1.4494	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.177	166.96	0.0059895	-0.035413	-0.031058	-1.4494	16.966	27.776	912.67	-0.0070910	undefined	undefined	liquid
22.200	26.181	166.96	0.0059895	-0.035413	-0.031058	-1.4494	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.185	166.96	0.0059895	-0.035413	-0.031057	-1.4494	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.189	166.96	0.0059895	-0.035414	-0.031057	-1.4494	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.193	166.96	0.0059895	-0.035414	-0.031057	-1.4494	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.198	166.96	0.0059895	-0.035414	-0.031056	-1.4494	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.202	166.96	0.0059895	-0.035414	-0.031056	-1.4495	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.206	166.96	0.0059895	-0.035414	-0.031055	-1.4495	16.966	27.776	912.67	-0.0070911	undefined	undefined	liquid
22.200	26.210	166.96	0.0059895	-0.035415	-0.031055	-1.4495	16.966	27.776	912.67	-0.0070912	undefined	undefined	liquid
22.200	26.214	166.96	0.0059895	-0.035415	-0.031054	-1.4495	16.966	27.776	912.67	-0.0070912	undefined	undefined	liquid
22.200	26.219	166.96	0.0059895	-0.035415	-0.031054	-1.4495	16.966	27.776	912.67	-0.0070912	undefined	undefined	liquid
22.200	26.223	166.96	0.0059895	-0.035415	-0.031053	-1.4495	16.966	27.776	912.67	-0.0070912	undefined	undefined	liquid
22.200	26.227	166.96	0.0059895	-0.035416	-0.031053	-1.4495	16.966	27.776	912.67	-0.0070912	undefined	undefined	liquid
22.200	26.231	166.96	0.0059895	-0.035416	-0.031052	-1.4495	16.966	27.776	912.68	-0.0070912	undefined	undefined	liquid
22.200	26.235	166.96	0.0059895	-0.035416	-0.031052	-1.4495	16.966	27.776	912.68	-0.0070912	undefined	undefined	liquid
22.200	26.240	166.96	0.0059895	-0.035416	-0.031051	-1.4496	16.966	27.776	912.68	-0.0070912	undefined	undefined	liquid
22.200	26.244	166.96	0.0059895	-0.035417	-0.031051	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.248	166.96	0.0059895	-0.035417	-0.031051	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.252	166.96	0.0059895	-0.035417	-0.031050	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.256	166.96	0.0059895	-0.035417	-0.031050	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.261	166.96	0.0059895	-0.035418	-0.031049	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.265	166.96	0.0059895	-0.035418	-0.031049	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.269	166.96	0.0059894	-0.035418	-0.031048	-1.4496	16.966	27.776	912.68	-0.0070913	undefined	undefined	liquid
22.200	26.273	166.96	0.0059894	-0.035418	-0.031048	-1.4496	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.277	166.96	0.0059894	-0.035419	-0.031047	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.282	166.96	0.0059894	-0.035419	-0.031047	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.286	166.96	0.0059894	-0.035419	-0.031046	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.290	166.96	0.0059894	-0.035419	-0.031046	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.294	166.96	0.0059894	-0.035419	-0.031046	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.298	166.96	0.0059894	-0.035420	-0.031045	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.303	166.96	0.0059894	-0.035420	-0.031045	-1.4497	16.966	27.776	912.68	-0.0070914	undefined	undefined	liquid
22.200	26.307	166.96	0.0059894	-0.035420	-0.031044	-1.4497	16.966	27.776	912.68	-0.0070915	undefined	undefined	liquid
22.200	26.311	166.96	0.0059894	-0.035420	-0.031044	-1.4497	16.966	27.776	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.315	166.96	0.0059894	-0.035421	-0.031043	-1.4498	16.966	27.776	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.319	166.96	0.0059894	-0.035421	-0.031043	-1.4498	16.966	27.776	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.324	166.96	0.0059894	-0.035421	-0.031042	-1.4498	16.966	27.776	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.328	166.96	0.0059894	-0.035421	-0.031042	-1.4498	16.966	27.775	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.332	166.96	0.0059894	-0.035422	-0.031041	-1.4498	16.966	27.775	912.69	-0.0070915	undefined	undefined	liquid
22.200	26.336	166.96	0.0059894	-0.035422	-0.031041	-1.4498	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.340	166.96	0.0059894	-0.035422	-0.031040	-1.4498	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.345	166.96	0.0059894	-0.035422	-0.031040	-1.4498	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.349	166.96	0.0059894	-0.035423	-0.031040	-1.4498	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.353	166.96	0.0059894	-0.035423	-0.031039	-1.4498	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.357	166.96	0.0059894	-0.035423	-0.031039	-1.4499	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.361	166.96	0.0059894	-0.035423	-0.031038	-1.4499	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.366	166.96	0.0059894	-0.035424	-0.031038	-1.4499	16.966	27.775	912.69	-0.0070916	undefined	undefined	liquid
22.200	26.370	166.96	0.0059894	-0.035424	-0.031037	-1.4499	16.966	27.775	912.69	-0.0070917	undefined	undefined	liquid
22.200	26.374	166.96	0.0059894	-0.035424	-0.031037	-1.4499	16.966	27.775	912.69	-0.0070917	undefined	undefined	liquid
22.200	26.378	166.96	0.0059894	-0.035424	-0.031036	-1.4499	16.966	27.775	912.69	-0.0070917	undefined	undefined	liquid
22.200	26.382	166.96	0.0059894	-0.035424	-0.031036	-1.4499	16.966	27.775	912.69	-0.0070917	undefined	undefined	liquid
22.200	26.387	166.96	0.0059894	-0.035425	-0.031035	-1.4499	16.966	27.775	912.69	-0.0070917	undefined	undefined	liquid
22.200	26.391	166.96	0.0059894	-0.035425	-0.031035	-1.4499	16.966	27.775	912.70	-0.0070917	undefined	undefined	liquid
22.200	26.395	166.96	0.0059894	-0.035425	-0.031034	-1.4500	16.966	27.775	912.70	-0.0070917	undefined	undefined	liquid
22.200	26.399	166.96	0.0059894	-0.035425	-0.031034	-1.4500	16.966	27.775	912.70	-0.0070917	undefined	undefined	liquid
22.200	26.403	166.96	0.0059894	-0.035426	-0.031034	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.408	166.96	0.0059894	-0.035426	-0.031033	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.412	166.96	0.0059894	-0.035426	-0.031033	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.416	166.96	0.0059894	-0.035426	-0.031032	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.420	166.96	0.0059894	-0.035427	-0.031032	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.424	166.96	0.0059894	-0.035427	-0.031031	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.429	166.96	0.0059894	-0.035427	-0.031031	-1.4500	16.966	27.775	912.70	-0.0070918	undefined	undefined	liquid
22.200	26.433	166.96	0.0059894	-0.035427	-0.031030	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.437	166.96	0.0059894	-0.035428	-0.031030	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.441	166.96	0.0059894	-0.035428	-0.031029	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.445	166.96	0.0059894	-0.035428	-0.031029	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.450	166.96	0.0059894	-0.035428	-0.031029	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.454	166.96	0.0059894	-0.035429	-0.031028	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.458	166.96	0.0059894	-0.035429	-0.031028	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.462	166.96	0.0059894	-0.035429	-0.031027	-1.4501	16.966	27.775	912.70	-0.0070919	undefined	undefined	liquid
22.200	26.466	166.96	0.0059894	-0.035429	-0.031027	-1.4501	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.471	166.96	0.0059894	-0.035429	-0.031026	-1.4501	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.475	166.96	0.0059893	-0.035430	-0.031026	-1.4502	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.479	166.96	0.0059893	-0.035430	-0.031025	-1.4502	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.483	166.96	0.0059893	-0.035430	-0.031025	-1.4502	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.487	166.96	0.0059893	-0.035430	-0.031024	-1.4502	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
22.200	26.492	166.96	0.0059893	-0.035431	-0.031024	-1.4502	16.966	27.775	912.71	-0.0070920	undefined	undefined	liquid
