Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.410	26.224	68.379	0.014624	0.038801	0.044132	1.9553	11.673	22.278	1057.4	-0.0090564	11.388	0.10532	liquid
22.410	26.227	68.379	0.014624	0.038801	0.044132	1.9553	11.673	22.278	1057.4	-0.0090564	11.388	0.10532	liquid
22.410	26.230	68.379	0.014624	0.038801	0.044133	1.9553	11.673	22.278	1057.4	-0.0090565	11.388	0.10532	liquid
22.410	26.233	68.379	0.014624	0.038801	0.044133	1.9553	11.673	22.278	1057.4	-0.0090565	11.388	0.10532	liquid
22.410	26.236	68.379	0.014624	0.038800	0.044133	1.9553	11.673	22.278	1057.4	-0.0090565	11.388	0.10532	liquid
22.410	26.239	68.379	0.014624	0.038800	0.044134	1.9553	11.673	22.278	1057.4	-0.0090566	11.388	0.10532	liquid
22.410	26.242	68.379	0.014624	0.038800	0.044134	1.9552	11.673	22.278	1057.4	-0.0090566	11.388	0.10532	liquid
22.410	26.245	68.379	0.014624	0.038799	0.044134	1.9552	11.673	22.278	1057.4	-0.0090567	11.389	0.10532	liquid
22.410	26.248	68.379	0.014624	0.038799	0.044135	1.9552	11.673	22.278	1057.4	-0.0090567	11.389	0.10532	liquid
22.410	26.251	68.379	0.014624	0.038799	0.044135	1.9552	11.673	22.278	1057.4	-0.0090567	11.389	0.10532	liquid
22.410	26.254	68.379	0.014624	0.038799	0.044135	1.9552	11.673	22.278	1057.4	-0.0090568	11.389	0.10532	liquid
22.410	26.257	68.379	0.014624	0.038798	0.044136	1.9552	11.673	22.277	1057.4	-0.0090568	11.389	0.10532	liquid
22.410	26.260	68.379	0.014624	0.038798	0.044136	1.9552	11.673	22.277	1057.4	-0.0090568	11.389	0.10532	liquid
22.410	26.263	68.379	0.014624	0.038798	0.044136	1.9552	11.673	22.277	1057.4	-0.0090569	11.389	0.10532	liquid
22.410	26.266	68.379	0.014624	0.038798	0.044137	1.9551	11.673	22.277	1057.4	-0.0090569	11.389	0.10532	liquid
22.410	26.269	68.379	0.014624	0.038797	0.044137	1.9551	11.673	22.277	1057.4	-0.0090569	11.389	0.10532	liquid
22.410	26.272	68.379	0.014624	0.038797	0.044137	1.9551	11.673	22.277	1057.4	-0.0090570	11.389	0.10532	liquid
22.410	26.275	68.379	0.014624	0.038797	0.044138	1.9551	11.673	22.277	1057.4	-0.0090570	11.389	0.10532	liquid
22.410	26.278	68.379	0.014624	0.038796	0.044138	1.9551	11.673	22.277	1057.4	-0.0090571	11.389	0.10532	liquid
22.410	26.281	68.380	0.014624	0.038796	0.044138	1.9551	11.673	22.277	1057.4	-0.0090571	11.389	0.10532	liquid
22.410	26.284	68.380	0.014624	0.038796	0.044139	1.9551	11.673	22.277	1057.4	-0.0090571	11.389	0.10532	liquid
22.410	26.287	68.380	0.014624	0.038796	0.044139	1.9551	11.673	22.277	1057.4	-0.0090572	11.389	0.10532	liquid
22.410	26.290	68.380	0.014624	0.038795	0.044139	1.9551	11.673	22.277	1057.4	-0.0090572	11.389	0.10532	liquid
22.410	26.293	68.380	0.014624	0.038795	0.044140	1.9550	11.673	22.277	1057.4	-0.0090572	11.389	0.10532	liquid
22.410	26.296	68.380	0.014624	0.038795	0.044140	1.9550	11.673	22.277	1057.4	-0.0090573	11.389	0.10532	liquid
22.410	26.299	68.380	0.014624	0.038795	0.044140	1.9550	11.673	22.277	1057.4	-0.0090573	11.389	0.10532	liquid
22.410	26.302	68.380	0.014624	0.038794	0.044141	1.9550	11.673	22.277	1057.4	-0.0090573	11.389	0.10532	liquid
22.410	26.305	68.380	0.014624	0.038794	0.044141	1.9550	11.673	22.277	1057.4	-0.0090574	11.389	0.10532	liquid
22.410	26.308	68.380	0.014624	0.038794	0.044141	1.9550	11.673	22.277	1057.4	-0.0090574	11.389	0.10532	liquid
22.410	26.311	68.380	0.014624	0.038793	0.044142	1.9550	11.673	22.277	1057.4	-0.0090575	11.389	0.10532	liquid
22.410	26.314	68.380	0.014624	0.038793	0.044142	1.9550	11.673	22.277	1057.4	-0.0090575	11.389	0.10532	liquid
22.410	26.317	68.380	0.014624	0.038793	0.044142	1.9549	11.673	22.277	1057.4	-0.0090575	11.389	0.10532	liquid
22.410	26.320	68.380	0.014624	0.038793	0.044143	1.9549	11.673	22.277	1057.4	-0.0090576	11.389	0.10532	liquid
22.410	26.323	68.380	0.014624	0.038792	0.044143	1.9549	11.673	22.277	1057.4	-0.0090576	11.389	0.10532	liquid
22.410	26.326	68.380	0.014624	0.038792	0.044143	1.9549	11.673	22.277	1057.4	-0.0090576	11.389	0.10532	liquid
22.410	26.329	68.380	0.014624	0.038792	0.044144	1.9549	11.673	22.277	1057.4	-0.0090577	11.389	0.10532	liquid
22.410	26.332	68.380	0.014624	0.038792	0.044144	1.9549	11.673	22.277	1057.4	-0.0090577	11.389	0.10532	liquid
22.410	26.335	68.380	0.014624	0.038791	0.044144	1.9549	11.673	22.277	1057.4	-0.0090577	11.389	0.10532	liquid
22.410	26.338	68.380	0.014624	0.038791	0.044145	1.9549	11.673	22.277	1057.4	-0.0090578	11.389	0.10532	liquid
22.410	26.341	68.380	0.014624	0.038791	0.044145	1.9548	11.673	22.277	1057.4	-0.0090578	11.389	0.10532	liquid
22.410	26.344	68.380	0.014624	0.038791	0.044145	1.9548	11.673	22.276	1057.4	-0.0090579	11.389	0.10532	liquid
22.410	26.347	68.380	0.014624	0.038790	0.044146	1.9548	11.673	22.276	1057.4	-0.0090579	11.389	0.10532	liquid
22.410	26.350	68.380	0.014624	0.038790	0.044146	1.9548	11.673	22.276	1057.4	-0.0090579	11.389	0.10532	liquid
22.410	26.353	68.380	0.014624	0.038790	0.044146	1.9548	11.673	22.276	1057.4	-0.0090580	11.389	0.10532	liquid
22.410	26.356	68.380	0.014624	0.038789	0.044147	1.9548	11.673	22.276	1057.4	-0.0090580	11.389	0.10532	liquid
22.410	26.359	68.380	0.014624	0.038789	0.044147	1.9548	11.673	22.276	1057.4	-0.0090580	11.389	0.10532	liquid
22.410	26.362	68.380	0.014624	0.038789	0.044147	1.9548	11.673	22.276	1057.4	-0.0090581	11.389	0.10532	liquid
22.410	26.365	68.381	0.014624	0.038789	0.044148	1.9547	11.673	22.276	1057.4	-0.0090581	11.389	0.10532	liquid
22.410	26.368	68.381	0.014624	0.038788	0.044148	1.9547	11.673	22.276	1057.4	-0.0090581	11.389	0.10532	liquid
22.410	26.371	68.381	0.014624	0.038788	0.044148	1.9547	11.673	22.276	1057.4	-0.0090582	11.389	0.10532	liquid
22.410	26.374	68.381	0.014624	0.038788	0.044149	1.9547	11.673	22.276	1057.4	-0.0090582	11.389	0.10532	liquid
22.410	26.377	68.381	0.014624	0.038788	0.044149	1.9547	11.674	22.276	1057.4	-0.0090583	11.389	0.10532	liquid
22.410	26.380	68.381	0.014624	0.038787	0.044149	1.9547	11.674	22.276	1057.4	-0.0090583	11.389	0.10532	liquid
22.410	26.383	68.381	0.014624	0.038787	0.044150	1.9547	11.674	22.276	1057.4	-0.0090583	11.389	0.10532	liquid
22.410	26.386	68.381	0.014624	0.038787	0.044150	1.9547	11.674	22.276	1057.4	-0.0090584	11.389	0.10532	liquid
22.410	26.389	68.381	0.014624	0.038786	0.044150	1.9546	11.674	22.276	1057.4	-0.0090584	11.389	0.10532	liquid
22.410	26.392	68.381	0.014624	0.038786	0.044151	1.9546	11.674	22.276	1057.4	-0.0090584	11.389	0.10532	liquid
22.410	26.395	68.381	0.014624	0.038786	0.044151	1.9546	11.674	22.276	1057.4	-0.0090585	11.389	0.10532	liquid
22.410	26.398	68.381	0.014624	0.038786	0.044151	1.9546	11.674	22.276	1057.4	-0.0090585	11.389	0.10532	liquid
22.410	26.401	68.381	0.014624	0.038785	0.044152	1.9546	11.674	22.276	1057.4	-0.0090585	11.390	0.10532	liquid
22.410	26.404	68.381	0.014624	0.038785	0.044152	1.9546	11.674	22.276	1057.4	-0.0090586	11.390	0.10532	liquid
22.410	26.407	68.381	0.014624	0.038785	0.044152	1.9546	11.674	22.276	1057.4	-0.0090586	11.390	0.10532	liquid
22.410	26.410	68.381	0.014624	0.038785	0.044153	1.9546	11.674	22.276	1057.4	-0.0090587	11.390	0.10532	liquid
22.410	26.413	68.381	0.014624	0.038784	0.044153	1.9545	11.674	22.276	1057.4	-0.0090587	11.390	0.10532	liquid
22.410	26.416	68.381	0.014624	0.038784	0.044153	1.9545	11.674	22.276	1057.4	-0.0090587	11.390	0.10532	liquid
22.410	26.419	68.381	0.014624	0.038784	0.044154	1.9545	11.674	22.276	1057.4	-0.0090588	11.390	0.10532	liquid
22.410	26.422	68.381	0.014624	0.038783	0.044154	1.9545	11.674	22.276	1057.4	-0.0090588	11.390	0.10532	liquid
22.410	26.425	68.381	0.014624	0.038783	0.044154	1.9545	11.674	22.276	1057.4	-0.0090588	11.390	0.10532	liquid
22.410	26.428	68.381	0.014624	0.038783	0.044155	1.9545	11.674	22.276	1057.4	-0.0090589	11.390	0.10533	liquid
22.410	26.431	68.381	0.014624	0.038783	0.044155	1.9545	11.674	22.276	1057.4	-0.0090589	11.390	0.10533	liquid
22.410	26.434	68.381	0.014624	0.038782	0.044155	1.9545	11.674	22.275	1057.4	-0.0090589	11.390	0.10533	liquid
22.410	26.437	68.381	0.014624	0.038782	0.044156	1.9545	11.674	22.275	1057.4	-0.0090590	11.390	0.10533	liquid
22.410	26.440	68.381	0.014624	0.038782	0.044156	1.9544	11.674	22.275	1057.5	-0.0090590	11.390	0.10533	liquid
22.410	26.443	68.381	0.014624	0.038782	0.044156	1.9544	11.674	22.275	1057.5	-0.0090591	11.390	0.10533	liquid
22.410	26.446	68.381	0.014624	0.038781	0.044157	1.9544	11.674	22.275	1057.5	-0.0090591	11.390	0.10533	liquid
22.410	26.449	68.382	0.014624	0.038781	0.044157	1.9544	11.674	22.275	1057.5	-0.0090591	11.390	0.10533	liquid
22.410	26.452	68.382	0.014624	0.038781	0.044157	1.9544	11.674	22.275	1057.5	-0.0090592	11.390	0.10533	liquid
22.410	26.455	68.382	0.014624	0.038781	0.044158	1.9544	11.674	22.275	1057.5	-0.0090592	11.390	0.10533	liquid
22.410	26.458	68.382	0.014624	0.038780	0.044158	1.9544	11.674	22.275	1057.5	-0.0090592	11.390	0.10533	liquid
22.410	26.461	68.382	0.014624	0.038780	0.044158	1.9544	11.674	22.275	1057.5	-0.0090593	11.390	0.10533	liquid
22.410	26.464	68.382	0.014624	0.038780	0.044159	1.9543	11.674	22.275	1057.5	-0.0090593	11.390	0.10533	liquid
22.410	26.467	68.382	0.014624	0.038779	0.044159	1.9543	11.674	22.275	1057.5	-0.0090593	11.390	0.10533	liquid
22.410	26.470	68.382	0.014624	0.038779	0.044159	1.9543	11.674	22.275	1057.5	-0.0090594	11.390	0.10533	liquid
22.410	26.473	68.382	0.014624	0.038779	0.044160	1.9543	11.674	22.275	1057.5	-0.0090594	11.390	0.10533	liquid
22.410	26.476	68.382	0.014624	0.038779	0.044160	1.9543	11.674	22.275	1057.5	-0.0090595	11.390	0.10533	liquid
22.410	26.479	68.382	0.014624	0.038778	0.044161	1.9543	11.674	22.275	1057.5	-0.0090595	11.390	0.10533	liquid
22.410	26.482	68.382	0.014624	0.038778	0.044161	1.9543	11.674	22.275	1057.5	-0.0090595	11.390	0.10533	liquid
22.410	26.485	68.382	0.014624	0.038778	0.044161	1.9543	11.674	22.275	1057.5	-0.0090596	11.390	0.10533	liquid
22.410	26.488	68.382	0.014624	0.038778	0.044162	1.9542	11.674	22.275	1057.5	-0.0090596	11.390	0.10533	liquid
22.410	26.491	68.382	0.014624	0.038777	0.044162	1.9542	11.674	22.275	1057.5	-0.0090596	11.390	0.10533	liquid
22.410	26.494	68.382	0.014624	0.038777	0.044162	1.9542	11.674	22.275	1057.5	-0.0090597	11.390	0.10533	liquid
22.410	26.497	68.382	0.014624	0.038777	0.044163	1.9542	11.674	22.275	1057.5	-0.0090597	11.390	0.10533	liquid
22.410	26.500	68.382	0.014624	0.038776	0.044163	1.9542	11.674	22.275	1057.5	-0.0090597	11.390	0.10533	liquid
22.410	26.503	68.382	0.014624	0.038776	0.044163	1.9542	11.674	22.275	1057.5	-0.0090598	11.390	0.10533	liquid
22.410	26.506	68.382	0.014624	0.038776	0.044164	1.9542	11.674	22.275	1057.5	-0.0090598	11.390	0.10533	liquid
22.410	26.509	68.382	0.014624	0.038776	0.044164	1.9542	11.674	22.275	1057.5	-0.0090599	11.390	0.10533	liquid
22.410	26.512	68.382	0.014624	0.038775	0.044164	1.9541	11.674	22.275	1057.5	-0.0090599	11.390	0.10533	liquid
22.410	26.515	68.382	0.014624	0.038775	0.044165	1.9541	11.674	22.275	1057.5	-0.0090599	11.390	0.10533	liquid
22.410	26.518	68.382	0.014624	0.038775	0.044165	1.9541	11.674	22.275	1057.5	-0.0090600	11.390	0.10533	liquid
22.410	26.521	68.382	0.014624	0.038775	0.044165	1.9541	11.674	22.274	1057.5	-0.0090600	11.390	0.10533	liquid
22.410	26.524	68.382	0.014624	0.038774	0.044166	1.9541	11.674	22.274	1057.5	-0.0090600	11.390	0.10533	liquid
22.410	26.527	68.382	0.014624	0.038774	0.044166	1.9541	11.674	22.274	1057.5	-0.0090601	11.390	0.10533	liquid
22.410	26.530	68.382	0.014624	0.038774	0.044166	1.9541	11.674	22.274	1057.5	-0.0090601	11.390	0.10533	liquid
22.410	26.533	68.382	0.014624	0.038773	0.044167	1.9541	11.674	22.274	1057.5	-0.0090602	11.390	0.10533	liquid
22.410	26.536	68.383	0.014624	0.038773	0.044167	1.9540	11.674	22.274	1057.5	-0.0090602	11.390	0.10533	liquid
22.410	26.539	68.383	0.014624	0.038773	0.044167	1.9540	11.674	22.274	1057.5	-0.0090602	11.390	0.10533	liquid
22.410	26.542	68.383	0.014624	0.038773	0.044168	1.9540	11.674	22.274	1057.5	-0.0090603	11.390	0.10533	liquid
22.410	26.545	68.383	0.014624	0.038772	0.044168	1.9540	11.674	22.274	1057.5	-0.0090603	11.390	0.10533	liquid
22.410	26.548	68.383	0.014624	0.038772	0.044168	1.9540	11.674	22.274	1057.5	-0.0090603	11.390	0.10533	liquid
22.410	26.551	68.383	0.014624	0.038772	0.044169	1.9540	11.674	22.274	1057.5	-0.0090604	11.390	0.10533	liquid
22.410	26.554	68.383	0.014624	0.038772	0.044169	1.9540	11.674	22.274	1057.5	-0.0090604	11.390	0.10533	liquid
22.410	26.557	68.383	0.014624	0.038771	0.044169	1.9540	11.674	22.274	1057.5	-0.0090604	11.391	0.10533	liquid
22.410	26.560	68.383	0.014624	0.038771	0.044170	1.9540	11.674	22.274	1057.5	-0.0090605	11.391	0.10533	liquid
22.410	26.563	68.383	0.014624	0.038771	0.044170	1.9539	11.674	22.274	1057.5	-0.0090605	11.391	0.10533	liquid
22.410	26.566	68.383	0.014624	0.038770	0.044170	1.9539	11.674	22.274	1057.5	-0.0090606	11.391	0.10533	liquid
22.410	26.569	68.383	0.014624	0.038770	0.044171	1.9539	11.674	22.274	1057.5	-0.0090606	11.391	0.10533	liquid
22.410	26.572	68.383	0.014624	0.038770	0.044171	1.9539	11.674	22.274	1057.5	-0.0090606	11.391	0.10533	liquid
22.410	26.575	68.383	0.014624	0.038770	0.044171	1.9539	11.674	22.274	1057.5	-0.0090607	11.391	0.10533	liquid
22.410	26.578	68.383	0.014624	0.038769	0.044172	1.9539	11.674	22.274	1057.5	-0.0090607	11.391	0.10533	liquid
22.410	26.581	68.383	0.014624	0.038769	0.044172	1.9539	11.674	22.274	1057.5	-0.0090607	11.391	0.10533	liquid
22.410	26.584	68.383	0.014623	0.038769	0.044172	1.9539	11.674	22.274	1057.5	-0.0090608	11.391	0.10533	liquid
22.410	26.587	68.383	0.014623	0.038769	0.044173	1.9538	11.674	22.274	1057.5	-0.0090608	11.391	0.10533	liquid
22.410	26.590	68.383	0.014623	0.038768	0.044173	1.9538	11.674	22.274	1057.5	-0.0090608	11.391	0.10533	liquid
22.410	26.593	68.383	0.014623	0.038768	0.044173	1.9538	11.674	22.274	1057.5	-0.0090609	11.391	0.10533	liquid
22.410	26.596	68.383	0.014623	0.038768	0.044174	1.9538	11.674	22.274	1057.5	-0.0090609	11.391	0.10533	liquid
22.410	26.599	68.383	0.014623	0.038768	0.044174	1.9538	11.674	22.274	1057.5	-0.0090610	11.391	0.10533	liquid
22.410	26.602	68.383	0.014623	0.038767	0.044174	1.9538	11.674	22.274	1057.5	-0.0090610	11.391	0.10533	liquid
22.410	26.605	68.383	0.014623	0.038767	0.044175	1.9538	11.674	22.274	1057.5	-0.0090610	11.391	0.10533	liquid
22.410	26.608	68.383	0.014623	0.038767	0.044175	1.9538	11.674	22.273	1057.5	-0.0090611	11.391	0.10533	liquid
22.410	26.611	68.383	0.014623	0.038766	0.044175	1.9537	11.674	22.273	1057.5	-0.0090611	11.391	0.10533	liquid
22.410	26.614	68.383	0.014623	0.038766	0.044176	1.9537	11.674	22.273	1057.5	-0.0090611	11.391	0.10533	liquid
22.410	26.617	68.383	0.014623	0.038766	0.044176	1.9537	11.674	22.273	1057.5	-0.0090612	11.391	0.10533	liquid
22.410	26.620	68.384	0.014623	0.038766	0.044176	1.9537	11.674	22.273	1057.5	-0.0090612	11.391	0.10533	liquid
22.410	26.623	68.384	0.014623	0.038765	0.044177	1.9537	11.674	22.273	1057.5	-0.0090612	11.391	0.10533	liquid
22.410	26.626	68.384	0.014623	0.038765	0.044177	1.9537	11.674	22.273	1057.5	-0.0090613	11.391	0.10533	liquid
22.410	26.629	68.384	0.014623	0.038765	0.044177	1.9537	11.674	22.273	1057.5	-0.0090613	11.391	0.10533	liquid
22.410	26.632	68.384	0.014623	0.038765	0.044178	1.9537	11.674	22.273	1057.5	-0.0090614	11.391	0.10533	liquid
22.410	26.635	68.384	0.014623	0.038764	0.044178	1.9536	11.674	22.273	1057.5	-0.0090614	11.391	0.10533	liquid
22.410	26.638	68.384	0.014623	0.038764	0.044178	1.9536	11.674	22.273	1057.5	-0.0090614	11.391	0.10533	liquid
22.410	26.641	68.384	0.014623	0.038764	0.044179	1.9536	11.674	22.273	1057.5	-0.0090615	11.391	0.10533	liquid
22.410	26.644	68.384	0.014623	0.038763	0.044179	1.9536	11.674	22.273	1057.5	-0.0090615	11.391	0.10533	liquid
22.410	26.647	68.384	0.014623	0.038763	0.044179	1.9536	11.674	22.273	1057.5	-0.0090615	11.391	0.10533	liquid
22.410	26.650	68.384	0.014623	0.038763	0.044180	1.9536	11.674	22.273	1057.5	-0.0090616	11.391	0.10533	liquid
22.410	26.653	68.384	0.014623	0.038763	0.044180	1.9536	11.674	22.273	1057.5	-0.0090616	11.391	0.10533	liquid
22.410	26.656	68.384	0.014623	0.038762	0.044180	1.9536	11.674	22.273	1057.5	-0.0090616	11.391	0.10533	liquid
22.410	26.659	68.384	0.014623	0.038762	0.044181	1.9535	11.674	22.273	1057.6	-0.0090617	11.391	0.10533	liquid
22.410	26.662	68.384	0.014623	0.038762	0.044181	1.9535	11.674	22.273	1057.6	-0.0090617	11.391	0.10533	liquid
22.410	26.665	68.384	0.014623	0.038762	0.044181	1.9535	11.674	22.273	1057.6	-0.0090618	11.391	0.10533	liquid
22.410	26.668	68.384	0.014623	0.038761	0.044182	1.9535	11.674	22.273	1057.6	-0.0090618	11.391	0.10533	liquid
22.410	26.671	68.384	0.014623	0.038761	0.044182	1.9535	11.674	22.273	1057.6	-0.0090618	11.391	0.10533	liquid
22.410	26.674	68.384	0.014623	0.038761	0.044182	1.9535	11.674	22.273	1057.6	-0.0090619	11.391	0.10533	liquid
22.410	26.677	68.384	0.014623	0.038760	0.044183	1.9535	11.674	22.273	1057.6	-0.0090619	11.391	0.10533	liquid
22.410	26.680	68.384	0.014623	0.038760	0.044183	1.9535	11.674	22.273	1057.6	-0.0090619	11.391	0.10533	liquid
22.410	26.683	68.384	0.014623	0.038760	0.044183	1.9535	11.674	22.273	1057.6	-0.0090620	11.391	0.10533	liquid
22.410	26.686	68.384	0.014623	0.038760	0.044184	1.9534	11.674	22.273	1057.6	-0.0090620	11.391	0.10533	liquid
22.410	26.689	68.384	0.014623	0.038759	0.044184	1.9534	11.674	22.273	1057.6	-0.0090620	11.391	0.10533	liquid
22.410	26.692	68.384	0.014623	0.038759	0.044184	1.9534	11.674	22.273	1057.6	-0.0090621	11.391	0.10533	liquid
22.410	26.695	68.384	0.014623	0.038759	0.044185	1.9534	11.674	22.273	1057.6	-0.0090621	11.391	0.10533	liquid
22.410	26.698	68.384	0.014623	0.038759	0.044185	1.9534	11.674	22.272	1057.6	-0.0090622	11.391	0.10533	liquid
22.410	26.701	68.384	0.014623	0.038758	0.044185	1.9534	11.674	22.272	1057.6	-0.0090622	11.391	0.10533	liquid
22.410	26.704	68.385	0.014623	0.038758	0.044186	1.9534	11.674	22.272	1057.6	-0.0090622	11.391	0.10533	liquid
22.410	26.707	68.385	0.014623	0.038758	0.044186	1.9534	11.674	22.272	1057.6	-0.0090623	11.391	0.10533	liquid
22.410	26.710	68.385	0.014623	0.038757	0.044186	1.9533	11.674	22.272	1057.6	-0.0090623	11.391	0.10533	liquid
22.410	26.713	68.385	0.014623	0.038757	0.044187	1.9533	11.674	22.272	1057.6	-0.0090623	11.392	0.10533	liquid
22.410	26.716	68.385	0.014623	0.038757	0.044187	1.9533	11.674	22.272	1057.6	-0.0090624	11.392	0.10533	liquid
22.410	26.719	68.385	0.014623	0.038757	0.044187	1.9533	11.674	22.272	1057.6	-0.0090624	11.392	0.10533	liquid
22.410	26.722	68.385	0.014623	0.038756	0.044188	1.9533	11.674	22.272	1057.6	-0.0090624	11.392	0.10533	liquid
22.410	26.725	68.385	0.014623	0.038756	0.044188	1.9533	11.674	22.272	1057.6	-0.0090625	11.392	0.10533	liquid
22.410	26.728	68.385	0.014623	0.038756	0.044188	1.9533	11.674	22.272	1057.6	-0.0090625	11.392	0.10533	liquid
22.410	26.731	68.385	0.014623	0.038756	0.044189	1.9533	11.674	22.272	1057.6	-0.0090626	11.392	0.10533	liquid
22.410	26.734	68.385	0.014623	0.038755	0.044189	1.9532	11.674	22.272	1057.6	-0.0090626	11.392	0.10533	liquid
22.410	26.737	68.385	0.014623	0.038755	0.044189	1.9532	11.674	22.272	1057.6	-0.0090626	11.392	0.10533	liquid
22.410	26.740	68.385	0.014623	0.038755	0.044190	1.9532	11.674	22.272	1057.6	-0.0090627	11.392	0.10533	liquid
22.410	26.743	68.385	0.014623	0.038755	0.044190	1.9532	11.674	22.272	1057.6	-0.0090627	11.392	0.10533	liquid
22.410	26.746	68.385	0.014623	0.038754	0.044190	1.9532	11.674	22.272	1057.6	-0.0090627	11.392	0.10533	liquid
22.410	26.749	68.385	0.014623	0.038754	0.044191	1.9532	11.674	22.272	1057.6	-0.0090628	11.392	0.10533	liquid
22.410	26.752	68.385	0.014623	0.038754	0.044191	1.9532	11.674	22.272	1057.6	-0.0090628	11.392	0.10533	liquid
22.410	26.755	68.385	0.014623	0.038753	0.044191	1.9532	11.674	22.272	1057.6	-0.0090628	11.392	0.10533	liquid
22.410	26.758	68.385	0.014623	0.038753	0.044192	1.9531	11.674	22.272	1057.6	-0.0090629	11.392	0.10533	liquid
22.410	26.761	68.385	0.014623	0.038753	0.044192	1.9531	11.674	22.272	1057.6	-0.0090629	11.392	0.10533	liquid
22.410	26.764	68.385	0.014623	0.038753	0.044192	1.9531	11.674	22.272	1057.6	-0.0090630	11.392	0.10533	liquid
22.410	26.767	68.385	0.014623	0.038752	0.044193	1.9531	11.674	22.272	1057.6	-0.0090630	11.392	0.10533	liquid
22.410	26.770	68.385	0.014623	0.038752	0.044193	1.9531	11.674	22.272	1057.6	-0.0090630	11.392	0.10533	liquid
22.410	26.773	68.385	0.014623	0.038752	0.044193	1.9531	11.674	22.272	1057.6	-0.0090631	11.392	0.10533	liquid
22.410	26.776	68.385	0.014623	0.038752	0.044194	1.9531	11.674	22.272	1057.6	-0.0090631	11.392	0.10533	liquid
22.410	26.779	68.385	0.014623	0.038751	0.044194	1.9531	11.674	22.272	1057.6	-0.0090631	11.392	0.10533	liquid
22.410	26.782	68.385	0.014623	0.038751	0.044194	1.9530	11.674	22.272	1057.6	-0.0090632	11.392	0.10533	liquid
22.410	26.785	68.385	0.014623	0.038751	0.044195	1.9530	11.674	22.271	1057.6	-0.0090632	11.392	0.10533	liquid
22.410	26.788	68.385	0.014623	0.038750	0.044195	1.9530	11.674	22.271	1057.6	-0.0090632	11.392	0.10533	liquid
22.410	26.791	68.386	0.014623	0.038750	0.044195	1.9530	11.674	22.271	1057.6	-0.0090633	11.392	0.10533	liquid
22.410	26.794	68.386	0.014623	0.038750	0.044196	1.9530	11.674	22.271	1057.6	-0.0090633	11.392	0.10533	liquid
22.410	26.797	68.386	0.014623	0.038750	0.044196	1.9530	11.674	22.271	1057.6	-0.0090634	11.392	0.10533	liquid
22.410	26.800	68.386	0.014623	0.038749	0.044196	1.9530	11.674	22.271	1057.6	-0.0090634	11.392	0.10533	liquid
22.410	26.803	68.386	0.014623	0.038749	0.044197	1.9530	11.674	22.271	1057.6	-0.0090634	11.392	0.10533	liquid
22.410	26.806	68.386	0.014623	0.038749	0.044197	1.9530	11.674	22.271	1057.6	-0.0090635	11.392	0.10533	liquid
22.410	26.809	68.386	0.014623	0.038749	0.044198	1.9529	11.674	22.271	1057.6	-0.0090635	11.392	0.10533	liquid
22.410	26.812	68.386	0.014623	0.038748	0.044198	1.9529	11.674	22.271	1057.6	-0.0090635	11.392	0.10533	liquid
22.410	26.815	68.386	0.014623	0.038748	0.044198	1.9529	11.674	22.271	1057.6	-0.0090636	11.392	0.10533	liquid
22.410	26.818	68.386	0.014623	0.038748	0.044199	1.9529	11.674	22.271	1057.6	-0.0090636	11.392	0.10533	liquid
22.410	26.821	68.386	0.014623	0.038747	0.044199	1.9529	11.674	22.271	1057.6	-0.0090636	11.392	0.10533	liquid
22.410	26.824	68.386	0.014623	0.038747	0.044199	1.9529	11.674	22.271	1057.6	-0.0090637	11.392	0.10533	liquid
22.410	26.827	68.386	0.014623	0.038747	0.044200	1.9529	11.674	22.271	1057.6	-0.0090637	11.392	0.10533	liquid
22.410	26.830	68.386	0.014623	0.038747	0.044200	1.9529	11.674	22.271	1057.6	-0.0090638	11.392	0.10533	liquid
22.410	26.833	68.386	0.014623	0.038746	0.044200	1.9528	11.674	22.271	1057.6	-0.0090638	11.392	0.10533	liquid
22.410	26.836	68.386	0.014623	0.038746	0.044201	1.9528	11.674	22.271	1057.6	-0.0090638	11.392	0.10533	liquid
22.410	26.839	68.386	0.014623	0.038746	0.044201	1.9528	11.674	22.271	1057.6	-0.0090639	11.392	0.10533	liquid
22.410	26.842	68.386	0.014623	0.038746	0.044201	1.9528	11.674	22.271	1057.6	-0.0090639	11.392	0.10533	liquid
22.410	26.845	68.386	0.014623	0.038745	0.044202	1.9528	11.674	22.271	1057.6	-0.0090639	11.392	0.10533	liquid
22.410	26.848	68.386	0.014623	0.038745	0.044202	1.9528	11.674	22.271	1057.6	-0.0090640	11.392	0.10533	liquid
22.410	26.851	68.386	0.014623	0.038745	0.044202	1.9528	11.674	22.271	1057.6	-0.0090640	11.392	0.10533	liquid
22.410	26.854	68.386	0.014623	0.038745	0.044203	1.9528	11.674	22.271	1057.6	-0.0090640	11.392	0.10533	liquid
22.410	26.857	68.386	0.014623	0.038744	0.044203	1.9527	11.674	22.271	1057.6	-0.0090641	11.392	0.10533	liquid
