Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.390	26.335	68.408	0.014618	0.038348	0.043699	1.9350	11.671	22.247	1058.1	-0.0090882	11.407	0.10532	liquid
22.390	26.338	68.408	0.014618	0.038348	0.043700	1.9350	11.671	22.247	1058.1	-0.0090883	11.407	0.10532	liquid
22.390	26.342	68.408	0.014618	0.038348	0.043700	1.9350	11.671	22.247	1058.1	-0.0090883	11.407	0.10532	liquid
22.390	26.345	68.408	0.014618	0.038347	0.043700	1.9349	11.671	22.247	1058.1	-0.0090884	11.407	0.10532	liquid
22.390	26.349	68.408	0.014618	0.038347	0.043701	1.9349	11.671	22.246	1058.1	-0.0090884	11.407	0.10532	liquid
22.390	26.352	68.408	0.014618	0.038347	0.043701	1.9349	11.671	22.246	1058.1	-0.0090884	11.407	0.10532	liquid
22.390	26.356	68.408	0.014618	0.038346	0.043701	1.9349	11.671	22.246	1058.1	-0.0090885	11.407	0.10532	liquid
22.390	26.359	68.408	0.014618	0.038346	0.043702	1.9349	11.671	22.246	1058.1	-0.0090885	11.407	0.10532	liquid
22.390	26.363	68.408	0.014618	0.038346	0.043702	1.9349	11.671	22.246	1058.1	-0.0090886	11.407	0.10532	liquid
22.390	26.366	68.408	0.014618	0.038345	0.043703	1.9349	11.671	22.246	1058.1	-0.0090886	11.407	0.10532	liquid
22.390	26.370	68.408	0.014618	0.038345	0.043703	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.373	68.408	0.014618	0.038345	0.043703	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.377	68.408	0.014618	0.038344	0.043704	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.380	68.408	0.014618	0.038344	0.043704	1.9348	11.671	22.246	1058.1	-0.0090888	11.407	0.10532	liquid
22.390	26.384	68.408	0.014618	0.038344	0.043705	1.9348	11.671	22.246	1058.1	-0.0090888	11.407	0.10532	liquid
22.390	26.387	68.408	0.014618	0.038344	0.043705	1.9348	11.671	22.246	1058.1	-0.0090889	11.407	0.10532	liquid
22.390	26.391	68.408	0.014618	0.038343	0.043705	1.9348	11.671	22.246	1058.1	-0.0090889	11.407	0.10532	liquid
22.390	26.394	68.408	0.014618	0.038343	0.043706	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.398	68.408	0.014618	0.038343	0.043706	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.401	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.405	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090891	11.407	0.10532	liquid
22.390	26.408	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090891	11.407	0.10532	liquid
22.390	26.412	68.408	0.014618	0.038341	0.043708	1.9347	11.671	22.246	1058.1	-0.0090892	11.407	0.10532	liquid
22.390	26.415	68.408	0.014618	0.038341	0.043708	1.9347	11.671	22.246	1058.1	-0.0090892	11.407	0.10532	liquid
22.390	26.419	68.408	0.014618	0.038341	0.043709	1.9346	11.671	22.246	1058.1	-0.0090893	11.407	0.10532	liquid
22.390	26.422	68.409	0.014618	0.038340	0.043709	1.9346	11.671	22.246	1058.2	-0.0090893	11.407	0.10532	liquid
22.390	26.426	68.409	0.014618	0.038340	0.043709	1.9346	11.671	22.246	1058.2	-0.0090893	11.407	0.10532	liquid
22.390	26.429	68.409	0.014618	0.038340	0.043710	1.9346	11.671	22.246	1058.2	-0.0090894	11.407	0.10532	liquid
22.390	26.433	68.409	0.014618	0.038339	0.043710	1.9346	11.671	22.246	1058.2	-0.0090894	11.407	0.10532	liquid
22.390	26.436	68.409	0.014618	0.038339	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.440	68.409	0.014618	0.038339	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.443	68.409	0.014618	0.038338	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.447	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090896	11.407	0.10532	liquid
22.390	26.450	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090896	11.408	0.10532	liquid
22.390	26.454	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090897	11.408	0.10532	liquid
22.390	26.457	68.409	0.014618	0.038337	0.043713	1.9345	11.671	22.245	1058.2	-0.0090897	11.408	0.10532	liquid
22.390	26.461	68.409	0.014618	0.038337	0.043713	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10532	liquid
22.390	26.464	68.409	0.014618	0.038337	0.043714	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10533	liquid
22.390	26.468	68.409	0.014618	0.038336	0.043714	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10533	liquid
22.390	26.471	68.409	0.014618	0.038336	0.043714	1.9344	11.671	22.245	1058.2	-0.0090899	11.408	0.10533	liquid
22.390	26.475	68.409	0.014618	0.038336	0.043715	1.9344	11.671	22.245	1058.2	-0.0090899	11.408	0.10533	liquid
22.390	26.478	68.409	0.014618	0.038335	0.043715	1.9344	11.671	22.245	1058.2	-0.0090900	11.408	0.10533	liquid
22.390	26.482	68.409	0.014618	0.038335	0.043716	1.9344	11.671	22.245	1058.2	-0.0090900	11.408	0.10533	liquid
22.390	26.485	68.409	0.014618	0.038335	0.043716	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.489	68.409	0.014618	0.038334	0.043716	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.492	68.409	0.014618	0.038334	0.043717	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.496	68.409	0.014618	0.038334	0.043717	1.9343	11.671	22.245	1058.2	-0.0090902	11.408	0.10533	liquid
22.390	26.499	68.409	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090902	11.408	0.10533	liquid
22.390	26.503	68.409	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090903	11.408	0.10533	liquid
22.390	26.506	68.410	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090903	11.408	0.10533	liquid
22.390	26.510	68.410	0.014618	0.038332	0.043719	1.9343	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.513	68.410	0.014618	0.038332	0.043719	1.9343	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.517	68.410	0.014618	0.038332	0.043720	1.9343	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.520	68.410	0.014618	0.038332	0.043720	1.9342	11.671	22.245	1058.2	-0.0090905	11.408	0.10533	liquid
22.390	26.524	68.410	0.014618	0.038331	0.043720	1.9342	11.671	22.245	1058.2	-0.0090905	11.408	0.10533	liquid
22.390	26.527	68.410	0.014618	0.038331	0.043721	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.531	68.410	0.014618	0.038331	0.043721	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.534	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.538	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090907	11.408	0.10533	liquid
22.390	26.541	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090907	11.408	0.10533	liquid
22.390	26.545	68.410	0.014618	0.038329	0.043723	1.9341	11.671	22.244	1058.2	-0.0090908	11.408	0.10533	liquid
22.390	26.548	68.410	0.014618	0.038329	0.043723	1.9341	11.671	22.244	1058.2	-0.0090908	11.408	0.10533	liquid
22.390	26.552	68.410	0.014618	0.038329	0.043724	1.9341	11.671	22.244	1058.2	-0.0090909	11.408	0.10533	liquid
22.390	26.555	68.410	0.014618	0.038328	0.043724	1.9341	11.671	22.244	1058.2	-0.0090909	11.408	0.10533	liquid
22.390	26.559	68.410	0.014618	0.038328	0.043724	1.9341	11.671	22.244	1058.2	-0.0090909	11.408	0.10533	liquid
22.390	26.562	68.410	0.014618	0.038328	0.043725	1.9341	11.671	22.244	1058.2	-0.0090910	11.408	0.10533	liquid
22.390	26.566	68.410	0.014618	0.038327	0.043725	1.9341	11.671	22.244	1058.2	-0.0090910	11.408	0.10533	liquid
22.390	26.569	68.410	0.014618	0.038327	0.043725	1.9340	11.671	22.244	1058.2	-0.0090911	11.408	0.10533	liquid
22.390	26.573	68.410	0.014618	0.038327	0.043726	1.9340	11.671	22.244	1058.2	-0.0090911	11.408	0.10533	liquid
22.390	26.576	68.410	0.014618	0.038327	0.043726	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.580	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.583	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.587	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090913	11.408	0.10533	liquid
22.390	26.590	68.411	0.014618	0.038325	0.043728	1.9340	11.671	22.244	1058.2	-0.0090913	11.408	0.10533	liquid
22.390	26.594	68.411	0.014618	0.038325	0.043728	1.9339	11.671	22.244	1058.2	-0.0090914	11.408	0.10533	liquid
22.390	26.597	68.411	0.014618	0.038325	0.043729	1.9339	11.671	22.244	1058.2	-0.0090914	11.408	0.10533	liquid
22.390	26.601	68.411	0.014618	0.038324	0.043729	1.9339	11.671	22.244	1058.2	-0.0090915	11.408	0.10533	liquid
22.390	26.604	68.411	0.014618	0.038324	0.043729	1.9339	11.671	22.244	1058.2	-0.0090915	11.408	0.10533	liquid
22.390	26.608	68.411	0.014618	0.038324	0.043730	1.9339	11.671	22.244	1058.2	-0.0090915	11.409	0.10533	liquid
22.390	26.611	68.411	0.014618	0.038323	0.043730	1.9339	11.671	22.244	1058.2	-0.0090916	11.409	0.10533	liquid
22.390	26.615	68.411	0.014618	0.038323	0.043731	1.9339	11.671	22.243	1058.2	-0.0090916	11.409	0.10533	liquid
22.390	26.618	68.411	0.014618	0.038323	0.043731	1.9338	11.671	22.243	1058.2	-0.0090917	11.409	0.10533	liquid
22.390	26.622	68.411	0.014618	0.038322	0.043731	1.9338	11.671	22.243	1058.2	-0.0090917	11.409	0.10533	liquid
22.390	26.625	68.411	0.014618	0.038322	0.043732	1.9338	11.671	22.243	1058.2	-0.0090917	11.409	0.10533	liquid
22.390	26.629	68.411	0.014618	0.038322	0.043732	1.9338	11.671	22.243	1058.2	-0.0090918	11.409	0.10533	liquid
22.390	26.632	68.411	0.014618	0.038321	0.043733	1.9338	11.671	22.243	1058.2	-0.0090918	11.409	0.10533	liquid
22.390	26.636	68.411	0.014618	0.038321	0.043733	1.9338	11.671	22.243	1058.2	-0.0090919	11.409	0.10533	liquid
22.390	26.639	68.411	0.014618	0.038321	0.043733	1.9338	11.671	22.243	1058.2	-0.0090919	11.409	0.10533	liquid
22.390	26.643	68.411	0.014618	0.038321	0.043734	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.646	68.411	0.014617	0.038320	0.043734	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.650	68.411	0.014617	0.038320	0.043735	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.653	68.411	0.014617	0.038320	0.043735	1.9337	11.671	22.243	1058.3	-0.0090921	11.409	0.10533	liquid
22.390	26.657	68.411	0.014617	0.038319	0.043735	1.9337	11.671	22.243	1058.3	-0.0090921	11.409	0.10533	liquid
22.390	26.660	68.411	0.014617	0.038319	0.043736	1.9337	11.671	22.243	1058.3	-0.0090922	11.409	0.10533	liquid
22.390	26.664	68.411	0.014617	0.038319	0.043736	1.9337	11.671	22.243	1058.3	-0.0090922	11.409	0.10533	liquid
22.390	26.667	68.411	0.014617	0.038318	0.043736	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.671	68.411	0.014617	0.038318	0.043737	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.674	68.411	0.014617	0.038318	0.043737	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.678	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090924	11.409	0.10533	liquid
22.390	26.681	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090924	11.409	0.10533	liquid
22.390	26.685	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090925	11.409	0.10533	liquid
22.390	26.688	68.412	0.014617	0.038316	0.043739	1.9336	11.671	22.243	1058.3	-0.0090925	11.409	0.10533	liquid
22.390	26.692	68.412	0.014617	0.038316	0.043739	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.695	68.412	0.014617	0.038316	0.043740	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.699	68.412	0.014617	0.038316	0.043740	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.702	68.412	0.014617	0.038315	0.043740	1.9335	11.671	22.242	1058.3	-0.0090927	11.409	0.10533	liquid
22.390	26.706	68.412	0.014617	0.038315	0.043741	1.9335	11.671	22.242	1058.3	-0.0090927	11.409	0.10533	liquid
22.390	26.709	68.412	0.014617	0.038315	0.043741	1.9335	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.713	68.412	0.014617	0.038314	0.043742	1.9335	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.716	68.412	0.014617	0.038314	0.043742	1.9334	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.720	68.412	0.014617	0.038314	0.043742	1.9334	11.671	22.242	1058.3	-0.0090929	11.409	0.10533	liquid
22.390	26.723	68.412	0.014617	0.038313	0.043743	1.9334	11.671	22.242	1058.3	-0.0090929	11.409	0.10533	liquid
22.390	26.727	68.412	0.014617	0.038313	0.043743	1.9334	11.671	22.242	1058.3	-0.0090930	11.409	0.10533	liquid
22.390	26.730	68.412	0.014617	0.038313	0.043744	1.9334	11.671	22.242	1058.3	-0.0090930	11.409	0.10533	liquid
22.390	26.734	68.412	0.014617	0.038312	0.043744	1.9334	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.737	68.412	0.014617	0.038312	0.043744	1.9334	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.741	68.412	0.014617	0.038312	0.043745	1.9333	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.744	68.412	0.014617	0.038311	0.043745	1.9333	11.671	22.242	1058.3	-0.0090932	11.409	0.10533	liquid
22.390	26.748	68.412	0.014617	0.038311	0.043746	1.9333	11.671	22.242	1058.3	-0.0090932	11.409	0.10533	liquid
22.390	26.751	68.412	0.014617	0.038311	0.043746	1.9333	11.671	22.242	1058.3	-0.0090933	11.409	0.10533	liquid
22.390	26.755	68.412	0.014617	0.038310	0.043746	1.9333	11.671	22.242	1058.3	-0.0090933	11.409	0.10533	liquid
22.390	26.758	68.412	0.014617	0.038310	0.043747	1.9333	11.671	22.242	1058.3	-0.0090934	11.409	0.10533	liquid
22.390	26.762	68.413	0.014617	0.038310	0.043747	1.9333	11.671	22.242	1058.3	-0.0090934	11.410	0.10533	liquid
22.390	26.765	68.413	0.014617	0.038310	0.043747	1.9332	11.671	22.242	1058.3	-0.0090934	11.410	0.10533	liquid
22.390	26.769	68.413	0.014617	0.038309	0.043748	1.9332	11.671	22.242	1058.3	-0.0090935	11.410	0.10533	liquid
22.390	26.772	68.413	0.014617	0.038309	0.043748	1.9332	11.671	22.242	1058.3	-0.0090935	11.410	0.10533	liquid
22.390	26.776	68.413	0.014617	0.038309	0.043749	1.9332	11.671	22.242	1058.3	-0.0090936	11.410	0.10533	liquid
22.390	26.779	68.413	0.014617	0.038308	0.043749	1.9332	11.671	22.242	1058.3	-0.0090936	11.410	0.10533	liquid
22.390	26.783	68.413	0.014617	0.038308	0.043749	1.9332	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.786	68.413	0.014617	0.038308	0.043750	1.9332	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.790	68.413	0.014617	0.038307	0.043750	1.9331	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.793	68.413	0.014617	0.038307	0.043751	1.9331	11.671	22.241	1058.3	-0.0090938	11.410	0.10533	liquid
22.390	26.797	68.413	0.014617	0.038307	0.043751	1.9331	11.671	22.241	1058.3	-0.0090938	11.410	0.10533	liquid
22.390	26.800	68.413	0.014617	0.038306	0.043751	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.804	68.413	0.014617	0.038306	0.043752	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.807	68.413	0.014617	0.038306	0.043752	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.811	68.413	0.014617	0.038305	0.043753	1.9331	11.671	22.241	1058.3	-0.0090940	11.410	0.10533	liquid
22.390	26.814	68.413	0.014617	0.038305	0.043753	1.9330	11.671	22.241	1058.3	-0.0090940	11.410	0.10533	liquid
22.390	26.818	68.413	0.014617	0.038305	0.043753	1.9330	11.671	22.241	1058.3	-0.0090941	11.410	0.10533	liquid
22.390	26.821	68.413	0.014617	0.038304	0.043754	1.9330	11.671	22.241	1058.3	-0.0090941	11.410	0.10533	liquid
22.390	26.825	68.413	0.014617	0.038304	0.043754	1.9330	11.671	22.241	1058.3	-0.0090942	11.410	0.10533	liquid
22.390	26.828	68.413	0.014617	0.038304	0.043755	1.9330	11.671	22.241	1058.3	-0.0090942	11.410	0.10533	liquid
22.390	26.832	68.413	0.014617	0.038304	0.043755	1.9330	11.671	22.241	1058.3	-0.0090942	11.410	0.10533	liquid
22.390	26.835	68.413	0.014617	0.038303	0.043755	1.9330	11.671	22.241	1058.3	-0.0090943	11.410	0.10533	liquid
22.390	26.839	68.413	0.014617	0.038303	0.043756	1.9329	11.671	22.241	1058.3	-0.0090943	11.410	0.10533	liquid
22.390	26.842	68.413	0.014617	0.038303	0.043756	1.9329	11.671	22.241	1058.3	-0.0090944	11.410	0.10533	liquid
22.390	26.846	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090944	11.410	0.10533	liquid
22.390	26.849	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.853	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.856	68.414	0.014617	0.038301	0.043758	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.860	68.414	0.014617	0.038301	0.043758	1.9329	11.671	22.241	1058.3	-0.0090946	11.410	0.10533	liquid
22.390	26.863	68.414	0.014617	0.038301	0.043759	1.9328	11.671	22.241	1058.4	-0.0090946	11.410	0.10533	liquid
22.390	26.867	68.414	0.014617	0.038300	0.043759	1.9328	11.671	22.241	1058.4	-0.0090947	11.410	0.10533	liquid
22.390	26.870	68.414	0.014617	0.038300	0.043759	1.9328	11.671	22.241	1058.4	-0.0090947	11.410	0.10533	liquid
22.390	26.874	68.414	0.014617	0.038300	0.043760	1.9328	11.671	22.241	1058.4	-0.0090948	11.410	0.10533	liquid
22.390	26.877	68.414	0.014617	0.038299	0.043760	1.9328	11.671	22.241	1058.4	-0.0090948	11.410	0.10533	liquid
22.390	26.881	68.414	0.014617	0.038299	0.043760	1.9328	11.671	22.240	1058.4	-0.0090948	11.410	0.10533	liquid
22.390	26.884	68.414	0.014617	0.038299	0.043761	1.9328	11.671	22.240	1058.4	-0.0090949	11.410	0.10533	liquid
22.390	26.888	68.414	0.014617	0.038299	0.043761	1.9327	11.671	22.240	1058.4	-0.0090949	11.410	0.10533	liquid
22.390	26.891	68.414	0.014617	0.038298	0.043762	1.9327	11.671	22.240	1058.4	-0.0090950	11.410	0.10533	liquid
22.390	26.895	68.414	0.014617	0.038298	0.043762	1.9327	11.671	22.240	1058.4	-0.0090950	11.410	0.10533	liquid
22.390	26.898	68.414	0.014617	0.038298	0.043762	1.9327	11.671	22.240	1058.4	-0.0090950	11.410	0.10533	liquid
22.390	26.902	68.414	0.014617	0.038297	0.043763	1.9327	11.671	22.240	1058.4	-0.0090951	11.410	0.10533	liquid
22.390	26.905	68.414	0.014617	0.038297	0.043763	1.9327	11.671	22.240	1058.4	-0.0090951	11.410	0.10534	liquid
22.390	26.909	68.414	0.014617	0.038297	0.043764	1.9327	11.671	22.240	1058.4	-0.0090952	11.410	0.10534	liquid
22.390	26.912	68.414	0.014617	0.038296	0.043764	1.9326	11.671	22.240	1058.4	-0.0090952	11.410	0.10534	liquid
22.390	26.916	68.414	0.014617	0.038296	0.043764	1.9326	11.671	22.240	1058.4	-0.0090953	11.410	0.10534	liquid
22.390	26.919	68.414	0.014617	0.038296	0.043765	1.9326	11.671	22.240	1058.4	-0.0090953	11.411	0.10534	liquid
22.390	26.923	68.414	0.014617	0.038295	0.043765	1.9326	11.671	22.240	1058.4	-0.0090953	11.411	0.10534	liquid
22.390	26.926	68.414	0.014617	0.038295	0.043766	1.9326	11.671	22.240	1058.4	-0.0090954	11.411	0.10534	liquid
22.390	26.930	68.414	0.014617	0.038295	0.043766	1.9326	11.671	22.240	1058.4	-0.0090954	11.411	0.10534	liquid
22.390	26.933	68.415	0.014617	0.038294	0.043766	1.9326	11.671	22.240	1058.4	-0.0090955	11.411	0.10534	liquid
22.390	26.937	68.415	0.014617	0.038294	0.043767	1.9325	11.671	22.240	1058.4	-0.0090955	11.411	0.10534	liquid
22.390	26.940	68.415	0.014617	0.038294	0.043767	1.9325	11.671	22.240	1058.4	-0.0090956	11.411	0.10534	liquid
22.390	26.944	68.415	0.014617	0.038293	0.043768	1.9325	11.671	22.240	1058.4	-0.0090956	11.411	0.10534	liquid
22.390	26.947	68.415	0.014617	0.038293	0.043768	1.9325	11.671	22.240	1058.4	-0.0090956	11.411	0.10534	liquid
22.390	26.951	68.415	0.014617	0.038293	0.043768	1.9325	11.671	22.240	1058.4	-0.0090957	11.411	0.10534	liquid
22.390	26.954	68.415	0.014617	0.038293	0.043769	1.9325	11.671	22.240	1058.4	-0.0090957	11.411	0.10534	liquid
22.390	26.958	68.415	0.014617	0.038292	0.043769	1.9325	11.671	22.240	1058.4	-0.0090958	11.411	0.10534	liquid
22.390	26.961	68.415	0.014617	0.038292	0.043770	1.9324	11.671	22.240	1058.4	-0.0090958	11.411	0.10534	liquid
22.390	26.965	68.415	0.014617	0.038292	0.043770	1.9324	11.671	22.240	1058.4	-0.0090959	11.411	0.10534	liquid
22.390	26.968	68.415	0.014617	0.038291	0.043770	1.9324	11.671	22.240	1058.4	-0.0090959	11.411	0.10534	liquid
22.390	26.972	68.415	0.014617	0.038291	0.043771	1.9324	11.671	22.239	1058.4	-0.0090959	11.411	0.10534	liquid
22.390	26.975	68.415	0.014617	0.038291	0.043771	1.9324	11.671	22.239	1058.4	-0.0090960	11.411	0.10534	liquid
22.390	26.979	68.415	0.014617	0.038290	0.043771	1.9324	11.671	22.239	1058.4	-0.0090960	11.411	0.10534	liquid
22.390	26.982	68.415	0.014617	0.038290	0.043772	1.9324	11.671	22.239	1058.4	-0.0090961	11.411	0.10534	liquid
22.390	26.986	68.415	0.014617	0.038290	0.043772	1.9323	11.671	22.239	1058.4	-0.0090961	11.411	0.10534	liquid
22.390	26.989	68.415	0.014617	0.038289	0.043773	1.9323	11.671	22.239	1058.4	-0.0090961	11.411	0.10534	liquid
22.390	26.993	68.415	0.014617	0.038289	0.043773	1.9323	11.671	22.239	1058.4	-0.0090962	11.411	0.10534	liquid
22.390	26.996	68.415	0.014617	0.038289	0.043773	1.9323	11.671	22.239	1058.4	-0.0090962	11.411	0.10534	liquid
22.390	27.000	68.415	0.014617	0.038288	0.043774	1.9323	11.671	22.239	1058.4	-0.0090963	11.411	0.10534	liquid
22.390	27.003	68.415	0.014617	0.038288	0.043774	1.9323	11.671	22.239	1058.4	-0.0090963	11.411	0.10534	liquid
22.390	27.007	68.415	0.014617	0.038288	0.043775	1.9323	11.671	22.239	1058.4	-0.0090964	11.411	0.10534	liquid
22.390	27.010	68.415	0.014617	0.038288	0.043775	1.9323	11.671	22.239	1058.4	-0.0090964	11.411	0.10534	liquid
22.390	27.014	68.415	0.014617	0.038287	0.043775	1.9322	11.671	22.239	1058.4	-0.0090964	11.411	0.10534	liquid
22.390	27.017	68.416	0.014617	0.038287	0.043776	1.9322	11.671	22.239	1058.4	-0.0090965	11.411	0.10534	liquid
22.390	27.021	68.416	0.014617	0.038287	0.043776	1.9322	11.671	22.239	1058.4	-0.0090965	11.411	0.10534	liquid
22.390	27.024	68.416	0.014617	0.038286	0.043777	1.9322	11.671	22.239	1058.4	-0.0090966	11.411	0.10534	liquid
22.390	27.028	68.416	0.014617	0.038286	0.043777	1.9322	11.671	22.239	1058.4	-0.0090966	11.411	0.10534	liquid
22.390	27.031	68.416	0.014617	0.038286	0.043777	1.9322	11.671	22.239	1058.4	-0.0090967	11.411	0.10534	liquid
22.390	27.035	68.416	0.014617	0.038285	0.043778	1.9322	11.671	22.239	1058.4	-0.0090967	11.411	0.10534	liquid
22.390	27.038	68.416	0.014617	0.038285	0.043778	1.9321	11.671	22.239	1058.4	-0.0090967	11.411	0.10534	liquid
22.390	27.042	68.416	0.014617	0.038285	0.043779	1.9321	11.671	22.239	1058.4	-0.0090968	11.411	0.10534	liquid
22.390	27.045	68.416	0.014616	0.038284	0.043779	1.9321	11.671	22.239	1058.4	-0.0090968	11.411	0.10534	liquid
22.390	27.049	68.416	0.014616	0.038284	0.043779	1.9321	11.671	22.239	1058.4	-0.0090969	11.411	0.10534	liquid
22.390	27.052	68.416	0.014616	0.038284	0.043780	1.9321	11.671	22.239	1058.4	-0.0090969	11.411	0.10534	liquid
22.390	27.056	68.416	0.014616	0.038283	0.043780	1.9321	11.671	22.239	1058.4	-0.0090970	11.411	0.10534	liquid
22.390	27.059	68.416	0.014616	0.038283	0.043781	1.9321	11.671	22.238	1058.4	-0.0090970	11.411	0.10534	liquid
22.390	27.063	68.416	0.014616	0.038283	0.043781	1.9320	11.671	22.238	1058.4	-0.0090970	11.411	0.10534	liquid
22.390	27.066	68.416	0.014616	0.038282	0.043781	1.9320	11.671	22.238	1058.4	-0.0090971	11.411	0.10534	liquid
22.390	27.070	68.416	0.014616	0.038282	0.043782	1.9320	11.671	22.238	1058.4	-0.0090971	11.411	0.10534	liquid
22.390	27.073	68.416	0.014616	0.038282	0.043782	1.9320	11.671	22.238	1058.4	-0.0090972	11.412	0.10534	liquid
