Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.150	25.253	167.08	0.0059853	-0.036743	-0.032546	-1.5095	16.901	27.660	914.62	-0.0071375	undefined	undefined	liquid
22.150	25.257	167.08	0.0059853	-0.036744	-0.032545	-1.5095	16.901	27.660	914.62	-0.0071375	undefined	undefined	liquid
22.150	25.261	167.08	0.0059853	-0.036744	-0.032545	-1.5096	16.901	27.660	914.62	-0.0071376	undefined	undefined	liquid
22.150	25.265	167.08	0.0059853	-0.036744	-0.032544	-1.5096	16.901	27.660	914.62	-0.0071376	undefined	undefined	liquid
22.150	25.269	167.08	0.0059853	-0.036744	-0.032544	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.274	167.08	0.0059853	-0.036745	-0.032543	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.278	167.08	0.0059853	-0.036745	-0.032543	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.282	167.08	0.0059853	-0.036745	-0.032542	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.286	167.08	0.0059853	-0.036745	-0.032542	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.290	167.08	0.0059853	-0.036745	-0.032541	-1.5096	16.901	27.660	914.63	-0.0071376	undefined	undefined	liquid
22.150	25.295	167.08	0.0059853	-0.036746	-0.032541	-1.5096	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.299	167.08	0.0059853	-0.036746	-0.032540	-1.5096	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.303	167.08	0.0059853	-0.036746	-0.032540	-1.5097	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.307	167.08	0.0059853	-0.036746	-0.032540	-1.5097	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.311	167.08	0.0059853	-0.036747	-0.032539	-1.5097	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.316	167.08	0.0059853	-0.036747	-0.032539	-1.5097	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.320	167.08	0.0059853	-0.036747	-0.032538	-1.5097	16.901	27.660	914.63	-0.0071377	undefined	undefined	liquid
22.150	25.324	167.08	0.0059853	-0.036747	-0.032538	-1.5097	16.901	27.660	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.328	167.08	0.0059853	-0.036748	-0.032537	-1.5097	16.901	27.660	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.332	167.08	0.0059853	-0.036748	-0.032537	-1.5097	16.901	27.659	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.337	167.08	0.0059853	-0.036748	-0.032536	-1.5097	16.901	27.659	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.341	167.08	0.0059853	-0.036748	-0.032536	-1.5098	16.901	27.659	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.345	167.08	0.0059853	-0.036749	-0.032535	-1.5098	16.901	27.659	914.63	-0.0071378	undefined	undefined	liquid
22.150	25.349	167.08	0.0059853	-0.036749	-0.032535	-1.5098	16.901	27.659	914.64	-0.0071378	undefined	undefined	liquid
22.150	25.353	167.08	0.0059853	-0.036749	-0.032534	-1.5098	16.901	27.659	914.64	-0.0071378	undefined	undefined	liquid
22.150	25.358	167.08	0.0059853	-0.036749	-0.032534	-1.5098	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.362	167.08	0.0059853	-0.036749	-0.032534	-1.5098	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.366	167.08	0.0059853	-0.036750	-0.032533	-1.5098	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.370	167.08	0.0059853	-0.036750	-0.032533	-1.5098	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.374	167.08	0.0059853	-0.036750	-0.032532	-1.5098	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.379	167.08	0.0059853	-0.036750	-0.032532	-1.5099	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.383	167.08	0.0059853	-0.036751	-0.032531	-1.5099	16.901	27.659	914.64	-0.0071379	undefined	undefined	liquid
22.150	25.387	167.08	0.0059853	-0.036751	-0.032531	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.391	167.08	0.0059853	-0.036751	-0.032530	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.395	167.08	0.0059853	-0.036751	-0.032530	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.400	167.08	0.0059853	-0.036752	-0.032529	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.404	167.08	0.0059853	-0.036752	-0.032529	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.408	167.08	0.0059853	-0.036752	-0.032528	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.412	167.08	0.0059853	-0.036752	-0.032528	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.416	167.08	0.0059853	-0.036753	-0.032528	-1.5099	16.901	27.659	914.64	-0.0071380	undefined	undefined	liquid
22.150	25.421	167.08	0.0059853	-0.036753	-0.032527	-1.5100	16.901	27.659	914.64	-0.0071381	undefined	undefined	liquid
22.150	25.425	167.08	0.0059853	-0.036753	-0.032527	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.429	167.08	0.0059853	-0.036753	-0.032526	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.433	167.08	0.0059852	-0.036753	-0.032526	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.437	167.08	0.0059852	-0.036754	-0.032525	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.442	167.08	0.0059852	-0.036754	-0.032525	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.446	167.08	0.0059852	-0.036754	-0.032524	-1.5100	16.901	27.659	914.65	-0.0071381	undefined	undefined	liquid
22.150	25.450	167.08	0.0059852	-0.036754	-0.032524	-1.5100	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.454	167.08	0.0059852	-0.036755	-0.032523	-1.5100	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.458	167.08	0.0059852	-0.036755	-0.032523	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.463	167.08	0.0059852	-0.036755	-0.032522	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.467	167.08	0.0059852	-0.036755	-0.032522	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.471	167.08	0.0059852	-0.036756	-0.032522	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.475	167.08	0.0059852	-0.036756	-0.032521	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.479	167.08	0.0059852	-0.036756	-0.032521	-1.5101	16.901	27.659	914.65	-0.0071382	undefined	undefined	liquid
22.150	25.484	167.08	0.0059852	-0.036756	-0.032520	-1.5101	16.901	27.659	914.65	-0.0071383	undefined	undefined	liquid
22.150	25.488	167.08	0.0059852	-0.036757	-0.032520	-1.5101	16.901	27.659	914.65	-0.0071383	undefined	undefined	liquid
22.150	25.492	167.08	0.0059852	-0.036757	-0.032519	-1.5101	16.901	27.659	914.65	-0.0071383	undefined	undefined	liquid
22.150	25.496	167.08	0.0059852	-0.036757	-0.032519	-1.5102	16.901	27.659	914.65	-0.0071383	undefined	undefined	liquid
22.150	25.500	167.08	0.0059852	-0.036757	-0.032518	-1.5102	16.901	27.659	914.65	-0.0071383	undefined	undefined	liquid
22.150	25.505	167.08	0.0059852	-0.036758	-0.032518	-1.5102	16.901	27.659	914.66	-0.0071383	undefined	undefined	liquid
22.150	25.509	167.08	0.0059852	-0.036758	-0.032517	-1.5102	16.901	27.659	914.66	-0.0071383	undefined	undefined	liquid
22.150	25.513	167.08	0.0059852	-0.036758	-0.032517	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.517	167.08	0.0059852	-0.036758	-0.032516	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.521	167.08	0.0059852	-0.036758	-0.032516	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.526	167.08	0.0059852	-0.036759	-0.032516	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.530	167.08	0.0059852	-0.036759	-0.032515	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.534	167.08	0.0059852	-0.036759	-0.032515	-1.5102	16.901	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.538	167.08	0.0059852	-0.036759	-0.032514	-1.5103	16.902	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.542	167.08	0.0059852	-0.036760	-0.032514	-1.5103	16.902	27.658	914.66	-0.0071384	undefined	undefined	liquid
22.150	25.547	167.08	0.0059852	-0.036760	-0.032513	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.551	167.08	0.0059852	-0.036760	-0.032513	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.555	167.08	0.0059852	-0.036760	-0.032512	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.559	167.08	0.0059852	-0.036761	-0.032512	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.563	167.08	0.0059852	-0.036761	-0.032511	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.568	167.08	0.0059852	-0.036761	-0.032511	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.572	167.08	0.0059852	-0.036761	-0.032511	-1.5103	16.902	27.658	914.66	-0.0071385	undefined	undefined	liquid
22.150	25.576	167.08	0.0059852	-0.036762	-0.032510	-1.5104	16.902	27.658	914.66	-0.0071386	undefined	undefined	liquid
22.150	25.580	167.08	0.0059852	-0.036762	-0.032510	-1.5104	16.902	27.658	914.66	-0.0071386	undefined	undefined	liquid
22.150	25.584	167.08	0.0059852	-0.036762	-0.032509	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.589	167.08	0.0059852	-0.036762	-0.032509	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.593	167.08	0.0059852	-0.036762	-0.032508	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.597	167.08	0.0059852	-0.036763	-0.032508	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.601	167.08	0.0059852	-0.036763	-0.032507	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.605	167.08	0.0059852	-0.036763	-0.032507	-1.5104	16.902	27.658	914.67	-0.0071386	undefined	undefined	liquid
22.150	25.610	167.08	0.0059852	-0.036763	-0.032506	-1.5104	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.614	167.08	0.0059852	-0.036764	-0.032506	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.618	167.08	0.0059852	-0.036764	-0.032505	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.622	167.08	0.0059852	-0.036764	-0.032505	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.626	167.08	0.0059852	-0.036764	-0.032505	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.631	167.08	0.0059852	-0.036765	-0.032504	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.635	167.08	0.0059852	-0.036765	-0.032504	-1.5105	16.902	27.658	914.67	-0.0071387	undefined	undefined	liquid
22.150	25.639	167.08	0.0059851	-0.036765	-0.032503	-1.5105	16.902	27.658	914.67	-0.0071388	undefined	undefined	liquid
22.150	25.643	167.08	0.0059851	-0.036765	-0.032503	-1.5105	16.902	27.658	914.67	-0.0071388	undefined	undefined	liquid
22.150	25.647	167.08	0.0059851	-0.036766	-0.032502	-1.5105	16.902	27.658	914.67	-0.0071388	undefined	undefined	liquid
22.150	25.652	167.08	0.0059851	-0.036766	-0.032502	-1.5105	16.902	27.658	914.67	-0.0071388	undefined	undefined	liquid
22.150	25.656	167.08	0.0059851	-0.036766	-0.032501	-1.5106	16.902	27.658	914.67	-0.0071388	undefined	undefined	liquid
22.150	25.660	167.08	0.0059851	-0.036766	-0.032501	-1.5106	16.902	27.658	914.68	-0.0071388	undefined	undefined	liquid
22.150	25.664	167.08	0.0059851	-0.036766	-0.032500	-1.5106	16.902	27.658	914.68	-0.0071388	undefined	undefined	liquid
22.150	25.668	167.08	0.0059851	-0.036767	-0.032500	-1.5106	16.902	27.658	914.68	-0.0071388	undefined	undefined	liquid
22.150	25.673	167.08	0.0059851	-0.036767	-0.032499	-1.5106	16.902	27.658	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.677	167.08	0.0059851	-0.036767	-0.032499	-1.5106	16.902	27.658	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.681	167.08	0.0059851	-0.036767	-0.032499	-1.5106	16.902	27.658	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.685	167.08	0.0059851	-0.036768	-0.032498	-1.5106	16.902	27.658	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.689	167.08	0.0059851	-0.036768	-0.032498	-1.5106	16.902	27.657	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.694	167.08	0.0059851	-0.036768	-0.032497	-1.5107	16.902	27.657	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.698	167.08	0.0059851	-0.036768	-0.032497	-1.5107	16.902	27.657	914.68	-0.0071389	undefined	undefined	liquid
22.150	25.702	167.08	0.0059851	-0.036769	-0.032496	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.706	167.08	0.0059851	-0.036769	-0.032496	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.710	167.08	0.0059851	-0.036769	-0.032495	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.715	167.08	0.0059851	-0.036769	-0.032495	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.719	167.08	0.0059851	-0.036770	-0.032494	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.723	167.08	0.0059851	-0.036770	-0.032494	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.727	167.08	0.0059851	-0.036770	-0.032493	-1.5107	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.731	167.08	0.0059851	-0.036770	-0.032493	-1.5108	16.902	27.657	914.68	-0.0071390	undefined	undefined	liquid
22.150	25.736	167.08	0.0059851	-0.036770	-0.032493	-1.5108	16.902	27.657	914.68	-0.0071391	undefined	undefined	liquid
22.150	25.740	167.08	0.0059851	-0.036771	-0.032492	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.744	167.08	0.0059851	-0.036771	-0.032492	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.748	167.08	0.0059851	-0.036771	-0.032491	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.752	167.08	0.0059851	-0.036771	-0.032491	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.757	167.08	0.0059851	-0.036772	-0.032490	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.761	167.08	0.0059851	-0.036772	-0.032490	-1.5108	16.902	27.657	914.69	-0.0071391	undefined	undefined	liquid
22.150	25.765	167.08	0.0059851	-0.036772	-0.032489	-1.5108	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.769	167.08	0.0059851	-0.036772	-0.032489	-1.5108	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.773	167.08	0.0059851	-0.036773	-0.032488	-1.5109	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.778	167.08	0.0059851	-0.036773	-0.032488	-1.5109	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.782	167.08	0.0059851	-0.036773	-0.032487	-1.5109	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.786	167.08	0.0059851	-0.036773	-0.032487	-1.5109	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.790	167.08	0.0059851	-0.036774	-0.032487	-1.5109	16.902	27.657	914.69	-0.0071392	undefined	undefined	liquid
22.150	25.794	167.08	0.0059851	-0.036774	-0.032486	-1.5109	16.902	27.657	914.69	-0.0071393	undefined	undefined	liquid
22.150	25.799	167.08	0.0059851	-0.036774	-0.032486	-1.5109	16.902	27.657	914.69	-0.0071393	undefined	undefined	liquid
22.150	25.803	167.08	0.0059851	-0.036774	-0.032485	-1.5109	16.902	27.657	914.69	-0.0071393	undefined	undefined	liquid
22.150	25.807	167.08	0.0059851	-0.036775	-0.032485	-1.5109	16.902	27.657	914.69	-0.0071393	undefined	undefined	liquid
22.150	25.811	167.08	0.0059851	-0.036775	-0.032484	-1.5110	16.902	27.657	914.69	-0.0071393	undefined	undefined	liquid
22.150	25.815	167.08	0.0059851	-0.036775	-0.032484	-1.5110	16.902	27.657	914.70	-0.0071393	undefined	undefined	liquid
22.150	25.820	167.08	0.0059851	-0.036775	-0.032483	-1.5110	16.902	27.657	914.70	-0.0071393	undefined	undefined	liquid
22.150	25.824	167.08	0.0059851	-0.036775	-0.032483	-1.5110	16.902	27.657	914.70	-0.0071393	undefined	undefined	liquid
22.150	25.828	167.08	0.0059851	-0.036776	-0.032482	-1.5110	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.832	167.08	0.0059851	-0.036776	-0.032482	-1.5110	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.836	167.08	0.0059851	-0.036776	-0.032481	-1.5110	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.841	167.08	0.0059851	-0.036776	-0.032481	-1.5110	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.845	167.08	0.0059850	-0.036777	-0.032481	-1.5110	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.849	167.08	0.0059850	-0.036777	-0.032480	-1.5111	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.853	167.08	0.0059850	-0.036777	-0.032480	-1.5111	16.902	27.657	914.70	-0.0071394	undefined	undefined	liquid
22.150	25.857	167.08	0.0059850	-0.036777	-0.032479	-1.5111	16.902	27.657	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.862	167.08	0.0059850	-0.036778	-0.032479	-1.5111	16.902	27.657	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.866	167.08	0.0059850	-0.036778	-0.032478	-1.5111	16.902	27.657	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.870	167.08	0.0059850	-0.036778	-0.032478	-1.5111	16.902	27.656	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.874	167.08	0.0059850	-0.036778	-0.032477	-1.5111	16.902	27.656	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.878	167.08	0.0059850	-0.036779	-0.032477	-1.5111	16.902	27.656	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.883	167.08	0.0059850	-0.036779	-0.032476	-1.5111	16.902	27.656	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.887	167.08	0.0059850	-0.036779	-0.032476	-1.5111	16.902	27.656	914.70	-0.0071395	undefined	undefined	liquid
22.150	25.891	167.08	0.0059850	-0.036779	-0.032475	-1.5112	16.902	27.656	914.70	-0.0071396	undefined	undefined	liquid
22.150	25.895	167.08	0.0059850	-0.036779	-0.032475	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.899	167.08	0.0059850	-0.036780	-0.032475	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.904	167.08	0.0059850	-0.036780	-0.032474	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.908	167.08	0.0059850	-0.036780	-0.032474	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.912	167.08	0.0059850	-0.036780	-0.032473	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.916	167.08	0.0059850	-0.036781	-0.032473	-1.5112	16.902	27.656	914.71	-0.0071396	undefined	undefined	liquid
22.150	25.920	167.08	0.0059850	-0.036781	-0.032472	-1.5112	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.925	167.08	0.0059850	-0.036781	-0.032472	-1.5112	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.929	167.08	0.0059850	-0.036781	-0.032471	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.933	167.08	0.0059850	-0.036782	-0.032471	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.937	167.08	0.0059850	-0.036782	-0.032470	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.941	167.08	0.0059850	-0.036782	-0.032470	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.946	167.08	0.0059850	-0.036782	-0.032470	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.950	167.08	0.0059850	-0.036783	-0.032469	-1.5113	16.902	27.656	914.71	-0.0071397	undefined	undefined	liquid
22.150	25.954	167.08	0.0059850	-0.036783	-0.032469	-1.5113	16.902	27.656	914.71	-0.0071398	undefined	undefined	liquid
22.150	25.958	167.08	0.0059850	-0.036783	-0.032468	-1.5113	16.902	27.656	914.71	-0.0071398	undefined	undefined	liquid
22.150	25.962	167.08	0.0059850	-0.036783	-0.032468	-1.5113	16.902	27.656	914.71	-0.0071398	undefined	undefined	liquid
22.150	25.967	167.08	0.0059850	-0.036783	-0.032467	-1.5114	16.902	27.656	914.71	-0.0071398	undefined	undefined	liquid
22.150	25.971	167.08	0.0059850	-0.036784	-0.032467	-1.5114	16.902	27.656	914.72	-0.0071398	undefined	undefined	liquid
22.150	25.975	167.08	0.0059850	-0.036784	-0.032466	-1.5114	16.902	27.656	914.72	-0.0071398	undefined	undefined	liquid
22.150	25.979	167.08	0.0059850	-0.036784	-0.032466	-1.5114	16.902	27.656	914.72	-0.0071398	undefined	undefined	liquid
22.150	25.983	167.08	0.0059850	-0.036784	-0.032465	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	25.988	167.08	0.0059850	-0.036785	-0.032465	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	25.992	167.08	0.0059850	-0.036785	-0.032464	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	25.996	167.09	0.0059850	-0.036785	-0.032464	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	26.000	167.09	0.0059850	-0.036785	-0.032464	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	26.004	167.09	0.0059850	-0.036786	-0.032463	-1.5114	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	26.009	167.09	0.0059850	-0.036786	-0.032463	-1.5115	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	26.013	167.09	0.0059850	-0.036786	-0.032462	-1.5115	16.902	27.656	914.72	-0.0071399	undefined	undefined	liquid
22.150	26.017	167.09	0.0059850	-0.036786	-0.032462	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.021	167.09	0.0059850	-0.036787	-0.032461	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.025	167.09	0.0059850	-0.036787	-0.032461	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.030	167.09	0.0059850	-0.036787	-0.032460	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.034	167.09	0.0059850	-0.036787	-0.032460	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.038	167.09	0.0059850	-0.036787	-0.032459	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.042	167.09	0.0059850	-0.036788	-0.032459	-1.5115	16.902	27.656	914.72	-0.0071400	undefined	undefined	liquid
22.150	26.046	167.09	0.0059850	-0.036788	-0.032458	-1.5116	16.902	27.655	914.72	-0.0071401	undefined	undefined	liquid
22.150	26.051	167.09	0.0059849	-0.036788	-0.032458	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.055	167.09	0.0059849	-0.036788	-0.032458	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.059	167.09	0.0059849	-0.036789	-0.032457	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.063	167.09	0.0059849	-0.036789	-0.032457	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.067	167.09	0.0059849	-0.036789	-0.032456	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.072	167.09	0.0059849	-0.036789	-0.032456	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.076	167.09	0.0059849	-0.036790	-0.032455	-1.5116	16.902	27.655	914.73	-0.0071401	undefined	undefined	liquid
22.150	26.080	167.09	0.0059849	-0.036790	-0.032455	-1.5116	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.084	167.09	0.0059849	-0.036790	-0.032454	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.088	167.09	0.0059849	-0.036790	-0.032454	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.093	167.09	0.0059849	-0.036791	-0.032453	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.097	167.09	0.0059849	-0.036791	-0.032453	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.101	167.09	0.0059849	-0.036791	-0.032452	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.105	167.09	0.0059849	-0.036791	-0.032452	-1.5117	16.902	27.655	914.73	-0.0071402	undefined	undefined	liquid
22.150	26.109	167.09	0.0059849	-0.036791	-0.032452	-1.5117	16.902	27.655	914.73	-0.0071403	undefined	undefined	liquid
22.150	26.114	167.09	0.0059849	-0.036792	-0.032451	-1.5117	16.902	27.655	914.73	-0.0071403	undefined	undefined	liquid
