Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.170	25.253	167.02	0.0059872	-0.036191	-0.031992	-1.4845	16.926	27.709	913.79	-0.0071177	undefined	undefined	liquid
22.170	25.257	167.02	0.0059872	-0.036191	-0.031991	-1.4846	16.926	27.709	913.79	-0.0071177	undefined	undefined	liquid
22.170	25.261	167.02	0.0059872	-0.036191	-0.031991	-1.4846	16.926	27.709	913.79	-0.0071177	undefined	undefined	liquid
22.170	25.265	167.02	0.0059872	-0.036192	-0.031990	-1.4846	16.926	27.709	913.79	-0.0071177	undefined	undefined	liquid
22.170	25.269	167.02	0.0059872	-0.036192	-0.031990	-1.4846	16.926	27.709	913.79	-0.0071177	undefined	undefined	liquid
22.170	25.274	167.02	0.0059872	-0.036192	-0.031990	-1.4846	16.926	27.709	913.79	-0.0071178	undefined	undefined	liquid
22.170	25.278	167.02	0.0059872	-0.036192	-0.031989	-1.4846	16.926	27.708	913.79	-0.0071178	undefined	undefined	liquid
22.170	25.282	167.02	0.0059872	-0.036193	-0.031989	-1.4846	16.926	27.708	913.79	-0.0071178	undefined	undefined	liquid
22.170	25.286	167.02	0.0059872	-0.036193	-0.031988	-1.4846	16.926	27.708	913.79	-0.0071178	undefined	undefined	liquid
22.170	25.290	167.02	0.0059872	-0.036193	-0.031988	-1.4846	16.926	27.708	913.80	-0.0071178	undefined	undefined	liquid
22.170	25.295	167.02	0.0059872	-0.036193	-0.031987	-1.4847	16.926	27.708	913.80	-0.0071178	undefined	undefined	liquid
22.170	25.299	167.02	0.0059872	-0.036194	-0.031987	-1.4847	16.926	27.708	913.80	-0.0071178	undefined	undefined	liquid
22.170	25.303	167.02	0.0059872	-0.036194	-0.031986	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.307	167.02	0.0059871	-0.036194	-0.031986	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.311	167.02	0.0059871	-0.036194	-0.031985	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.316	167.02	0.0059871	-0.036195	-0.031985	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.320	167.02	0.0059871	-0.036195	-0.031984	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.324	167.02	0.0059871	-0.036195	-0.031984	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.328	167.02	0.0059871	-0.036195	-0.031984	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.332	167.02	0.0059871	-0.036195	-0.031983	-1.4847	16.926	27.708	913.80	-0.0071179	undefined	undefined	liquid
22.170	25.337	167.02	0.0059871	-0.036196	-0.031983	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.341	167.02	0.0059871	-0.036196	-0.031982	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.345	167.02	0.0059871	-0.036196	-0.031982	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.349	167.02	0.0059871	-0.036196	-0.031981	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.353	167.03	0.0059871	-0.036197	-0.031981	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.358	167.03	0.0059871	-0.036197	-0.031980	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.362	167.03	0.0059871	-0.036197	-0.031980	-1.4848	16.927	27.708	913.80	-0.0071180	undefined	undefined	liquid
22.170	25.366	167.03	0.0059871	-0.036197	-0.031979	-1.4848	16.927	27.708	913.80	-0.0071181	undefined	undefined	liquid
22.170	25.370	167.03	0.0059871	-0.036198	-0.031979	-1.4848	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.374	167.03	0.0059871	-0.036198	-0.031978	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.379	167.03	0.0059871	-0.036198	-0.031978	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.383	167.03	0.0059871	-0.036198	-0.031978	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.387	167.03	0.0059871	-0.036199	-0.031977	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.391	167.03	0.0059871	-0.036199	-0.031977	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.395	167.03	0.0059871	-0.036199	-0.031976	-1.4849	16.927	27.708	913.81	-0.0071181	undefined	undefined	liquid
22.170	25.400	167.03	0.0059871	-0.036199	-0.031976	-1.4849	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.404	167.03	0.0059871	-0.036199	-0.031975	-1.4849	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.408	167.03	0.0059871	-0.036200	-0.031975	-1.4849	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.412	167.03	0.0059871	-0.036200	-0.031974	-1.4850	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.416	167.03	0.0059871	-0.036200	-0.031974	-1.4850	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.421	167.03	0.0059871	-0.036200	-0.031973	-1.4850	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.425	167.03	0.0059871	-0.036201	-0.031973	-1.4850	16.927	27.708	913.81	-0.0071182	undefined	undefined	liquid
22.170	25.429	167.03	0.0059871	-0.036201	-0.031973	-1.4850	16.927	27.708	913.81	-0.0071183	undefined	undefined	liquid
22.170	25.433	167.03	0.0059871	-0.036201	-0.031972	-1.4850	16.927	27.708	913.81	-0.0071183	undefined	undefined	liquid
22.170	25.437	167.03	0.0059871	-0.036201	-0.031972	-1.4850	16.927	27.708	913.81	-0.0071183	undefined	undefined	liquid
22.170	25.442	167.03	0.0059871	-0.036202	-0.031971	-1.4850	16.927	27.708	913.81	-0.0071183	undefined	undefined	liquid
22.170	25.446	167.03	0.0059871	-0.036202	-0.031971	-1.4850	16.927	27.708	913.81	-0.0071183	undefined	undefined	liquid
22.170	25.450	167.03	0.0059871	-0.036202	-0.031970	-1.4850	16.927	27.708	913.82	-0.0071183	undefined	undefined	liquid
22.170	25.454	167.03	0.0059871	-0.036202	-0.031970	-1.4851	16.927	27.707	913.82	-0.0071183	undefined	undefined	liquid
22.170	25.458	167.03	0.0059871	-0.036203	-0.031969	-1.4851	16.927	27.707	913.82	-0.0071183	undefined	undefined	liquid
22.170	25.463	167.03	0.0059871	-0.036203	-0.031969	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.467	167.03	0.0059871	-0.036203	-0.031968	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.471	167.03	0.0059871	-0.036203	-0.031968	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.475	167.03	0.0059871	-0.036203	-0.031967	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.479	167.03	0.0059871	-0.036204	-0.031967	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.484	167.03	0.0059871	-0.036204	-0.031967	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.488	167.03	0.0059871	-0.036204	-0.031966	-1.4851	16.927	27.707	913.82	-0.0071184	undefined	undefined	liquid
22.170	25.492	167.03	0.0059871	-0.036204	-0.031966	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.496	167.03	0.0059871	-0.036205	-0.031965	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.500	167.03	0.0059871	-0.036205	-0.031965	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.505	167.03	0.0059871	-0.036205	-0.031964	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.509	167.03	0.0059871	-0.036205	-0.031964	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.513	167.03	0.0059870	-0.036206	-0.031963	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.517	167.03	0.0059870	-0.036206	-0.031963	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.521	167.03	0.0059870	-0.036206	-0.031962	-1.4852	16.927	27.707	913.82	-0.0071185	undefined	undefined	liquid
22.170	25.526	167.03	0.0059870	-0.036206	-0.031962	-1.4852	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.530	167.03	0.0059870	-0.036207	-0.031961	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.534	167.03	0.0059870	-0.036207	-0.031961	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.538	167.03	0.0059870	-0.036207	-0.031961	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.542	167.03	0.0059870	-0.036207	-0.031960	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.547	167.03	0.0059870	-0.036208	-0.031960	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.551	167.03	0.0059870	-0.036208	-0.031959	-1.4853	16.927	27.707	913.83	-0.0071186	undefined	undefined	liquid
22.170	25.555	167.03	0.0059870	-0.036208	-0.031959	-1.4853	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.559	167.03	0.0059870	-0.036208	-0.031958	-1.4853	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.563	167.03	0.0059870	-0.036208	-0.031958	-1.4853	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.568	167.03	0.0059870	-0.036209	-0.031957	-1.4853	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.572	167.03	0.0059870	-0.036209	-0.031957	-1.4854	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.576	167.03	0.0059870	-0.036209	-0.031956	-1.4854	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.580	167.03	0.0059870	-0.036209	-0.031956	-1.4854	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.584	167.03	0.0059870	-0.036210	-0.031955	-1.4854	16.927	27.707	913.83	-0.0071187	undefined	undefined	liquid
22.170	25.589	167.03	0.0059870	-0.036210	-0.031955	-1.4854	16.927	27.707	913.83	-0.0071188	undefined	undefined	liquid
22.170	25.593	167.03	0.0059870	-0.036210	-0.031955	-1.4854	16.927	27.707	913.83	-0.0071188	undefined	undefined	liquid
22.170	25.597	167.03	0.0059870	-0.036210	-0.031954	-1.4854	16.927	27.707	913.83	-0.0071188	undefined	undefined	liquid
22.170	25.601	167.03	0.0059870	-0.036211	-0.031954	-1.4854	16.927	27.707	913.83	-0.0071188	undefined	undefined	liquid
22.170	25.605	167.03	0.0059870	-0.036211	-0.031953	-1.4854	16.927	27.707	913.84	-0.0071188	undefined	undefined	liquid
22.170	25.610	167.03	0.0059870	-0.036211	-0.031953	-1.4855	16.927	27.707	913.84	-0.0071188	undefined	undefined	liquid
22.170	25.614	167.03	0.0059870	-0.036211	-0.031952	-1.4855	16.927	27.707	913.84	-0.0071188	undefined	undefined	liquid
22.170	25.618	167.03	0.0059870	-0.036212	-0.031952	-1.4855	16.927	27.707	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.622	167.03	0.0059870	-0.036212	-0.031951	-1.4855	16.927	27.707	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.626	167.03	0.0059870	-0.036212	-0.031951	-1.4855	16.927	27.707	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.631	167.03	0.0059870	-0.036212	-0.031950	-1.4855	16.927	27.707	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.635	167.03	0.0059870	-0.036212	-0.031950	-1.4855	16.927	27.706	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.639	167.03	0.0059870	-0.036213	-0.031949	-1.4855	16.927	27.706	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.643	167.03	0.0059870	-0.036213	-0.031949	-1.4855	16.927	27.706	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.647	167.03	0.0059870	-0.036213	-0.031949	-1.4856	16.927	27.706	913.84	-0.0071189	undefined	undefined	liquid
22.170	25.652	167.03	0.0059870	-0.036213	-0.031948	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.656	167.03	0.0059870	-0.036214	-0.031948	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.660	167.03	0.0059870	-0.036214	-0.031947	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.664	167.03	0.0059870	-0.036214	-0.031947	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.668	167.03	0.0059870	-0.036214	-0.031946	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.673	167.03	0.0059870	-0.036215	-0.031946	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.677	167.03	0.0059870	-0.036215	-0.031945	-1.4856	16.927	27.706	913.84	-0.0071190	undefined	undefined	liquid
22.170	25.681	167.03	0.0059870	-0.036215	-0.031945	-1.4856	16.927	27.706	913.84	-0.0071191	undefined	undefined	liquid
22.170	25.685	167.03	0.0059870	-0.036215	-0.031944	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.689	167.03	0.0059870	-0.036216	-0.031944	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.694	167.03	0.0059870	-0.036216	-0.031944	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.698	167.03	0.0059870	-0.036216	-0.031943	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.702	167.03	0.0059870	-0.036216	-0.031943	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.706	167.03	0.0059870	-0.036217	-0.031942	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.710	167.03	0.0059870	-0.036217	-0.031942	-1.4857	16.927	27.706	913.85	-0.0071191	undefined	undefined	liquid
22.170	25.715	167.03	0.0059870	-0.036217	-0.031941	-1.4857	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.719	167.03	0.0059869	-0.036217	-0.031941	-1.4857	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.723	167.03	0.0059869	-0.036217	-0.031940	-1.4857	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.727	167.03	0.0059869	-0.036218	-0.031940	-1.4858	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.731	167.03	0.0059869	-0.036218	-0.031939	-1.4858	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.736	167.03	0.0059869	-0.036218	-0.031939	-1.4858	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.740	167.03	0.0059869	-0.036218	-0.031938	-1.4858	16.927	27.706	913.85	-0.0071192	undefined	undefined	liquid
22.170	25.744	167.03	0.0059869	-0.036219	-0.031938	-1.4858	16.927	27.706	913.85	-0.0071193	undefined	undefined	liquid
22.170	25.748	167.03	0.0059869	-0.036219	-0.031938	-1.4858	16.927	27.706	913.85	-0.0071193	undefined	undefined	liquid
22.170	25.752	167.03	0.0059869	-0.036219	-0.031937	-1.4858	16.927	27.706	913.85	-0.0071193	undefined	undefined	liquid
22.170	25.757	167.03	0.0059869	-0.036219	-0.031937	-1.4858	16.927	27.706	913.85	-0.0071193	undefined	undefined	liquid
22.170	25.761	167.03	0.0059869	-0.036220	-0.031936	-1.4858	16.927	27.706	913.86	-0.0071193	undefined	undefined	liquid
22.170	25.765	167.03	0.0059869	-0.036220	-0.031936	-1.4859	16.927	27.706	913.86	-0.0071193	undefined	undefined	liquid
22.170	25.769	167.03	0.0059869	-0.036220	-0.031935	-1.4859	16.927	27.706	913.86	-0.0071193	undefined	undefined	liquid
22.170	25.773	167.03	0.0059869	-0.036220	-0.031935	-1.4859	16.927	27.706	913.86	-0.0071193	undefined	undefined	liquid
22.170	25.778	167.03	0.0059869	-0.036221	-0.031934	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.782	167.03	0.0059869	-0.036221	-0.031934	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.786	167.03	0.0059869	-0.036221	-0.031933	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.790	167.03	0.0059869	-0.036221	-0.031933	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.794	167.03	0.0059869	-0.036221	-0.031932	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.799	167.03	0.0059869	-0.036222	-0.031932	-1.4859	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.803	167.03	0.0059869	-0.036222	-0.031932	-1.4860	16.927	27.706	913.86	-0.0071194	undefined	undefined	liquid
22.170	25.807	167.03	0.0059869	-0.036222	-0.031931	-1.4860	16.927	27.706	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.811	167.03	0.0059869	-0.036222	-0.031931	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.815	167.03	0.0059869	-0.036223	-0.031930	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.820	167.03	0.0059869	-0.036223	-0.031930	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.824	167.03	0.0059869	-0.036223	-0.031929	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.828	167.03	0.0059869	-0.036223	-0.031929	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.832	167.03	0.0059869	-0.036224	-0.031928	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.836	167.03	0.0059869	-0.036224	-0.031928	-1.4860	16.927	27.705	913.86	-0.0071195	undefined	undefined	liquid
22.170	25.841	167.03	0.0059869	-0.036224	-0.031927	-1.4860	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.845	167.03	0.0059869	-0.036224	-0.031927	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.849	167.03	0.0059869	-0.036225	-0.031926	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.853	167.03	0.0059869	-0.036225	-0.031926	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.857	167.03	0.0059869	-0.036225	-0.031926	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.862	167.03	0.0059869	-0.036225	-0.031925	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.866	167.03	0.0059869	-0.036226	-0.031925	-1.4861	16.927	27.705	913.87	-0.0071196	undefined	undefined	liquid
22.170	25.870	167.03	0.0059869	-0.036226	-0.031924	-1.4861	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.874	167.03	0.0059869	-0.036226	-0.031924	-1.4861	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.878	167.03	0.0059869	-0.036226	-0.031923	-1.4861	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.883	167.03	0.0059869	-0.036226	-0.031923	-1.4862	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.887	167.03	0.0059869	-0.036227	-0.031922	-1.4862	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.891	167.03	0.0059869	-0.036227	-0.031922	-1.4862	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.895	167.03	0.0059869	-0.036227	-0.031921	-1.4862	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.899	167.03	0.0059869	-0.036227	-0.031921	-1.4862	16.927	27.705	913.87	-0.0071197	undefined	undefined	liquid
22.170	25.904	167.03	0.0059869	-0.036228	-0.031920	-1.4862	16.927	27.705	913.87	-0.0071198	undefined	undefined	liquid
22.170	25.908	167.03	0.0059869	-0.036228	-0.031920	-1.4862	16.927	27.705	913.87	-0.0071198	undefined	undefined	liquid
22.170	25.912	167.03	0.0059869	-0.036228	-0.031920	-1.4862	16.927	27.705	913.87	-0.0071198	undefined	undefined	liquid
22.170	25.916	167.03	0.0059869	-0.036228	-0.031919	-1.4862	16.927	27.705	913.88	-0.0071198	undefined	undefined	liquid
22.170	25.920	167.03	0.0059869	-0.036229	-0.031919	-1.4863	16.927	27.705	913.88	-0.0071198	undefined	undefined	liquid
22.170	25.925	167.03	0.0059869	-0.036229	-0.031918	-1.4863	16.927	27.705	913.88	-0.0071198	undefined	undefined	liquid
22.170	25.929	167.03	0.0059868	-0.036229	-0.031918	-1.4863	16.927	27.705	913.88	-0.0071198	undefined	undefined	liquid
22.170	25.933	167.03	0.0059868	-0.036229	-0.031917	-1.4863	16.927	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.937	167.03	0.0059868	-0.036230	-0.031917	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.941	167.03	0.0059868	-0.036230	-0.031916	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.946	167.03	0.0059868	-0.036230	-0.031916	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.950	167.03	0.0059868	-0.036230	-0.031915	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.954	167.03	0.0059868	-0.036230	-0.031915	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.958	167.03	0.0059868	-0.036231	-0.031915	-1.4863	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.962	167.03	0.0059868	-0.036231	-0.031914	-1.4864	16.928	27.705	913.88	-0.0071199	undefined	undefined	liquid
22.170	25.967	167.03	0.0059868	-0.036231	-0.031914	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.971	167.03	0.0059868	-0.036231	-0.031913	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.975	167.03	0.0059868	-0.036232	-0.031913	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.979	167.03	0.0059868	-0.036232	-0.031912	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.983	167.03	0.0059868	-0.036232	-0.031912	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.988	167.03	0.0059868	-0.036232	-0.031911	-1.4864	16.928	27.705	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.992	167.03	0.0059868	-0.036233	-0.031911	-1.4864	16.928	27.704	913.88	-0.0071200	undefined	undefined	liquid
22.170	25.996	167.03	0.0059868	-0.036233	-0.031910	-1.4864	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.000	167.03	0.0059868	-0.036233	-0.031910	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.004	167.03	0.0059868	-0.036233	-0.031909	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.009	167.03	0.0059868	-0.036234	-0.031909	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.013	167.03	0.0059868	-0.036234	-0.031909	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.017	167.03	0.0059868	-0.036234	-0.031908	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.021	167.03	0.0059868	-0.036234	-0.031908	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.025	167.03	0.0059868	-0.036235	-0.031907	-1.4865	16.928	27.704	913.89	-0.0071201	undefined	undefined	liquid
22.170	26.030	167.03	0.0059868	-0.036235	-0.031907	-1.4865	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.034	167.03	0.0059868	-0.036235	-0.031906	-1.4865	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.038	167.03	0.0059868	-0.036235	-0.031906	-1.4866	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.042	167.03	0.0059868	-0.036235	-0.031905	-1.4866	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.046	167.03	0.0059868	-0.036236	-0.031905	-1.4866	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.051	167.03	0.0059868	-0.036236	-0.031904	-1.4866	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.055	167.03	0.0059868	-0.036236	-0.031904	-1.4866	16.928	27.704	913.89	-0.0071202	undefined	undefined	liquid
22.170	26.059	167.03	0.0059868	-0.036236	-0.031903	-1.4866	16.928	27.704	913.89	-0.0071203	undefined	undefined	liquid
22.170	26.063	167.03	0.0059868	-0.036237	-0.031903	-1.4866	16.928	27.704	913.89	-0.0071203	undefined	undefined	liquid
22.170	26.067	167.03	0.0059868	-0.036237	-0.031903	-1.4866	16.928	27.704	913.89	-0.0071203	undefined	undefined	liquid
22.170	26.072	167.03	0.0059868	-0.036237	-0.031902	-1.4866	16.928	27.704	913.89	-0.0071203	undefined	undefined	liquid
22.170	26.076	167.03	0.0059868	-0.036237	-0.031902	-1.4866	16.928	27.704	913.90	-0.0071203	undefined	undefined	liquid
22.170	26.080	167.03	0.0059868	-0.036238	-0.031901	-1.4867	16.928	27.704	913.90	-0.0071203	undefined	undefined	liquid
22.170	26.084	167.03	0.0059868	-0.036238	-0.031901	-1.4867	16.928	27.704	913.90	-0.0071203	undefined	undefined	liquid
22.170	26.088	167.03	0.0059868	-0.036238	-0.031900	-1.4867	16.928	27.704	913.90	-0.0071203	undefined	undefined	liquid
22.170	26.093	167.04	0.0059868	-0.036238	-0.031900	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.097	167.04	0.0059868	-0.036239	-0.031899	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.101	167.04	0.0059868	-0.036239	-0.031899	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.105	167.04	0.0059868	-0.036239	-0.031898	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.109	167.04	0.0059868	-0.036239	-0.031898	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.114	167.04	0.0059868	-0.036239	-0.031897	-1.4867	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
