Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.300	25.253	166.69	0.0059992	-0.032577	-0.028369	-1.3216	17.089	28.023	908.50	-0.0069911	undefined	undefined	liquid
22.300	25.257	166.69	0.0059992	-0.032577	-0.028369	-1.3216	17.089	28.023	908.50	-0.0069911	undefined	undefined	liquid
22.300	25.261	166.69	0.0059992	-0.032577	-0.028368	-1.3216	17.089	28.023	908.50	-0.0069911	undefined	undefined	liquid
22.300	25.265	166.69	0.0059992	-0.032578	-0.028368	-1.3217	17.089	28.023	908.50	-0.0069911	undefined	undefined	liquid
22.300	25.269	166.69	0.0059992	-0.032578	-0.028367	-1.3217	17.089	28.023	908.50	-0.0069912	undefined	undefined	liquid
22.300	25.274	166.69	0.0059992	-0.032578	-0.028367	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.278	166.69	0.0059992	-0.032578	-0.028366	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.282	166.69	0.0059992	-0.032578	-0.028366	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.286	166.69	0.0059992	-0.032579	-0.028366	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.290	166.69	0.0059992	-0.032579	-0.028365	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.295	166.69	0.0059992	-0.032579	-0.028365	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.299	166.69	0.0059992	-0.032579	-0.028364	-1.3217	17.089	28.023	908.51	-0.0069912	undefined	undefined	liquid
22.300	25.303	166.69	0.0059992	-0.032580	-0.028364	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.307	166.69	0.0059992	-0.032580	-0.028363	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.311	166.69	0.0059992	-0.032580	-0.028363	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.316	166.69	0.0059992	-0.032580	-0.028362	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.320	166.69	0.0059992	-0.032581	-0.028362	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.324	166.69	0.0059992	-0.032581	-0.028361	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.328	166.69	0.0059992	-0.032581	-0.028361	-1.3218	17.089	28.023	908.51	-0.0069913	undefined	undefined	liquid
22.300	25.332	166.69	0.0059992	-0.032581	-0.028361	-1.3218	17.089	28.023	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.337	166.69	0.0059992	-0.032582	-0.028360	-1.3218	17.089	28.023	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.341	166.69	0.0059992	-0.032582	-0.028360	-1.3218	17.089	28.023	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.345	166.69	0.0059992	-0.032582	-0.028359	-1.3219	17.089	28.022	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.349	166.69	0.0059992	-0.032582	-0.028359	-1.3219	17.089	28.022	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.353	166.69	0.0059992	-0.032583	-0.028358	-1.3219	17.090	28.022	908.51	-0.0069914	undefined	undefined	liquid
22.300	25.358	166.69	0.0059992	-0.032583	-0.028358	-1.3219	17.090	28.022	908.52	-0.0069914	undefined	undefined	liquid
22.300	25.362	166.69	0.0059992	-0.032583	-0.028357	-1.3219	17.090	28.022	908.52	-0.0069914	undefined	undefined	liquid
22.300	25.366	166.69	0.0059992	-0.032583	-0.028357	-1.3219	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.370	166.69	0.0059992	-0.032584	-0.028356	-1.3219	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.374	166.69	0.0059992	-0.032584	-0.028356	-1.3219	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.379	166.69	0.0059992	-0.032584	-0.028356	-1.3219	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.383	166.69	0.0059992	-0.032584	-0.028355	-1.3220	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.387	166.69	0.0059992	-0.032585	-0.028355	-1.3220	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.391	166.69	0.0059992	-0.032585	-0.028354	-1.3220	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.395	166.69	0.0059992	-0.032585	-0.028354	-1.3220	17.090	28.022	908.52	-0.0069915	undefined	undefined	liquid
22.300	25.400	166.69	0.0059992	-0.032585	-0.028353	-1.3220	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.404	166.69	0.0059992	-0.032585	-0.028353	-1.3220	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.408	166.69	0.0059992	-0.032586	-0.028352	-1.3220	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.412	166.69	0.0059991	-0.032586	-0.028352	-1.3220	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.416	166.69	0.0059991	-0.032586	-0.028351	-1.3220	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.421	166.69	0.0059991	-0.032586	-0.028351	-1.3221	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.425	166.69	0.0059991	-0.032587	-0.028350	-1.3221	17.090	28.022	908.52	-0.0069916	undefined	undefined	liquid
22.300	25.429	166.69	0.0059991	-0.032587	-0.028350	-1.3221	17.090	28.022	908.52	-0.0069917	undefined	undefined	liquid
22.300	25.433	166.69	0.0059991	-0.032587	-0.028350	-1.3221	17.090	28.022	908.52	-0.0069917	undefined	undefined	liquid
22.300	25.437	166.69	0.0059991	-0.032587	-0.028349	-1.3221	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.442	166.69	0.0059991	-0.032588	-0.028349	-1.3221	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.446	166.69	0.0059991	-0.032588	-0.028348	-1.3221	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.450	166.69	0.0059991	-0.032588	-0.028348	-1.3221	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.454	166.69	0.0059991	-0.032588	-0.028347	-1.3221	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.458	166.69	0.0059991	-0.032589	-0.028347	-1.3222	17.090	28.022	908.53	-0.0069917	undefined	undefined	liquid
22.300	25.463	166.69	0.0059991	-0.032589	-0.028346	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.467	166.69	0.0059991	-0.032589	-0.028346	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.471	166.69	0.0059991	-0.032589	-0.028345	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.475	166.69	0.0059991	-0.032590	-0.028345	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.479	166.69	0.0059991	-0.032590	-0.028345	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.484	166.69	0.0059991	-0.032590	-0.028344	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.488	166.69	0.0059991	-0.032590	-0.028344	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.492	166.69	0.0059991	-0.032591	-0.028343	-1.3222	17.090	28.022	908.53	-0.0069918	undefined	undefined	liquid
22.300	25.496	166.69	0.0059991	-0.032591	-0.028343	-1.3223	17.090	28.022	908.53	-0.0069919	undefined	undefined	liquid
22.300	25.500	166.69	0.0059991	-0.032591	-0.028342	-1.3223	17.090	28.022	908.53	-0.0069919	undefined	undefined	liquid
22.300	25.505	166.69	0.0059991	-0.032591	-0.028342	-1.3223	17.090	28.022	908.53	-0.0069919	undefined	undefined	liquid
22.300	25.509	166.69	0.0059991	-0.032592	-0.028341	-1.3223	17.090	28.022	908.53	-0.0069919	undefined	undefined	liquid
22.300	25.513	166.69	0.0059991	-0.032592	-0.028341	-1.3223	17.090	28.022	908.53	-0.0069919	undefined	undefined	liquid
22.300	25.517	166.69	0.0059991	-0.032592	-0.028340	-1.3223	17.090	28.022	908.54	-0.0069919	undefined	undefined	liquid
22.300	25.521	166.69	0.0059991	-0.032592	-0.028340	-1.3223	17.090	28.021	908.54	-0.0069919	undefined	undefined	liquid
22.300	25.526	166.69	0.0059991	-0.032592	-0.028340	-1.3223	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.530	166.69	0.0059991	-0.032593	-0.028339	-1.3223	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.534	166.69	0.0059991	-0.032593	-0.028339	-1.3223	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.538	166.69	0.0059991	-0.032593	-0.028338	-1.3224	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.542	166.69	0.0059991	-0.032593	-0.028338	-1.3224	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.547	166.69	0.0059991	-0.032594	-0.028337	-1.3224	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.551	166.69	0.0059991	-0.032594	-0.028337	-1.3224	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.555	166.69	0.0059991	-0.032594	-0.028336	-1.3224	17.090	28.021	908.54	-0.0069920	undefined	undefined	liquid
22.300	25.559	166.69	0.0059991	-0.032594	-0.028336	-1.3224	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.563	166.69	0.0059991	-0.032595	-0.028335	-1.3224	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.568	166.69	0.0059991	-0.032595	-0.028335	-1.3224	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.572	166.69	0.0059991	-0.032595	-0.028334	-1.3224	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.576	166.69	0.0059991	-0.032595	-0.028334	-1.3225	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.580	166.69	0.0059991	-0.032596	-0.028334	-1.3225	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.584	166.69	0.0059991	-0.032596	-0.028333	-1.3225	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.589	166.69	0.0059991	-0.032596	-0.028333	-1.3225	17.090	28.021	908.54	-0.0069921	undefined	undefined	liquid
22.300	25.593	166.69	0.0059991	-0.032596	-0.028332	-1.3225	17.090	28.021	908.54	-0.0069922	undefined	undefined	liquid
22.300	25.597	166.69	0.0059991	-0.032597	-0.028332	-1.3225	17.090	28.021	908.54	-0.0069922	undefined	undefined	liquid
22.300	25.601	166.69	0.0059991	-0.032597	-0.028331	-1.3225	17.090	28.021	908.55	-0.0069922	undefined	undefined	liquid
22.300	25.605	166.69	0.0059991	-0.032597	-0.028331	-1.3225	17.090	28.021	908.55	-0.0069922	undefined	undefined	liquid
22.300	25.610	166.69	0.0059991	-0.032597	-0.028330	-1.3225	17.090	28.021	908.55	-0.0069922	undefined	undefined	liquid
22.300	25.614	166.69	0.0059990	-0.032598	-0.028330	-1.3226	17.090	28.021	908.55	-0.0069922	undefined	undefined	liquid
22.300	25.618	166.69	0.0059990	-0.032598	-0.028329	-1.3226	17.090	28.021	908.55	-0.0069922	undefined	undefined	liquid
22.300	25.622	166.69	0.0059990	-0.032598	-0.028329	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.626	166.69	0.0059990	-0.032598	-0.028329	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.631	166.69	0.0059990	-0.032599	-0.028328	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.635	166.69	0.0059990	-0.032599	-0.028328	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.639	166.69	0.0059990	-0.032599	-0.028327	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.643	166.69	0.0059990	-0.032599	-0.028327	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.647	166.69	0.0059990	-0.032599	-0.028326	-1.3226	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.652	166.69	0.0059990	-0.032600	-0.028326	-1.3227	17.090	28.021	908.55	-0.0069923	undefined	undefined	liquid
22.300	25.656	166.69	0.0059990	-0.032600	-0.028325	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.660	166.69	0.0059990	-0.032600	-0.028325	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.664	166.69	0.0059990	-0.032600	-0.028324	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.668	166.69	0.0059990	-0.032601	-0.028324	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.673	166.69	0.0059990	-0.032601	-0.028324	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.677	166.69	0.0059990	-0.032601	-0.028323	-1.3227	17.090	28.021	908.55	-0.0069924	undefined	undefined	liquid
22.300	25.681	166.69	0.0059990	-0.032601	-0.028323	-1.3227	17.090	28.021	908.56	-0.0069924	undefined	undefined	liquid
22.300	25.685	166.69	0.0059990	-0.032602	-0.028322	-1.3227	17.090	28.021	908.56	-0.0069924	undefined	undefined	liquid
22.300	25.689	166.69	0.0059990	-0.032602	-0.028322	-1.3228	17.090	28.021	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.694	166.69	0.0059990	-0.032602	-0.028321	-1.3228	17.090	28.021	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.698	166.69	0.0059990	-0.032602	-0.028321	-1.3228	17.090	28.021	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.702	166.69	0.0059990	-0.032603	-0.028320	-1.3228	17.090	28.020	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.706	166.69	0.0059990	-0.032603	-0.028320	-1.3228	17.090	28.020	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.710	166.69	0.0059990	-0.032603	-0.028319	-1.3228	17.090	28.020	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.715	166.69	0.0059990	-0.032603	-0.028319	-1.3228	17.090	28.020	908.56	-0.0069925	undefined	undefined	liquid
22.300	25.719	166.69	0.0059990	-0.032604	-0.028318	-1.3228	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.723	166.69	0.0059990	-0.032604	-0.028318	-1.3228	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.727	166.69	0.0059990	-0.032604	-0.028318	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.731	166.69	0.0059990	-0.032604	-0.028317	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.736	166.69	0.0059990	-0.032605	-0.028317	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.740	166.69	0.0059990	-0.032605	-0.028316	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.744	166.69	0.0059990	-0.032605	-0.028316	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.748	166.69	0.0059990	-0.032605	-0.028315	-1.3229	17.090	28.020	908.56	-0.0069926	undefined	undefined	liquid
22.300	25.752	166.69	0.0059990	-0.032606	-0.028315	-1.3229	17.090	28.020	908.56	-0.0069927	undefined	undefined	liquid
22.300	25.757	166.70	0.0059990	-0.032606	-0.028314	-1.3229	17.090	28.020	908.56	-0.0069927	undefined	undefined	liquid
22.300	25.761	166.70	0.0059990	-0.032606	-0.028314	-1.3229	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.765	166.70	0.0059990	-0.032606	-0.028313	-1.3229	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.769	166.70	0.0059990	-0.032606	-0.028313	-1.3230	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.773	166.70	0.0059990	-0.032607	-0.028313	-1.3230	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.778	166.70	0.0059990	-0.032607	-0.028312	-1.3230	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.782	166.70	0.0059990	-0.032607	-0.028312	-1.3230	17.090	28.020	908.57	-0.0069927	undefined	undefined	liquid
22.300	25.786	166.70	0.0059990	-0.032607	-0.028311	-1.3230	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.790	166.70	0.0059990	-0.032608	-0.028311	-1.3230	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.794	166.70	0.0059990	-0.032608	-0.028310	-1.3230	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.799	166.70	0.0059990	-0.032608	-0.028310	-1.3230	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.803	166.70	0.0059990	-0.032608	-0.028309	-1.3230	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.807	166.70	0.0059990	-0.032609	-0.028309	-1.3231	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.811	166.70	0.0059990	-0.032609	-0.028308	-1.3231	17.090	28.020	908.57	-0.0069928	undefined	undefined	liquid
22.300	25.815	166.70	0.0059989	-0.032609	-0.028308	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.820	166.70	0.0059989	-0.032609	-0.028308	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.824	166.70	0.0059989	-0.032610	-0.028307	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.828	166.70	0.0059989	-0.032610	-0.028307	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.832	166.70	0.0059989	-0.032610	-0.028306	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.836	166.70	0.0059989	-0.032610	-0.028306	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.841	166.70	0.0059989	-0.032611	-0.028305	-1.3231	17.090	28.020	908.57	-0.0069929	undefined	undefined	liquid
22.300	25.845	166.70	0.0059989	-0.032611	-0.028305	-1.3232	17.090	28.020	908.58	-0.0069929	undefined	undefined	liquid
22.300	25.849	166.70	0.0059989	-0.032611	-0.028304	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.853	166.70	0.0059989	-0.032611	-0.028304	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.857	166.70	0.0059989	-0.032612	-0.028303	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.862	166.70	0.0059989	-0.032612	-0.028303	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.866	166.70	0.0059989	-0.032612	-0.028302	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.870	166.70	0.0059989	-0.032612	-0.028302	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.874	166.70	0.0059989	-0.032612	-0.028302	-1.3232	17.090	28.020	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.878	166.70	0.0059989	-0.032613	-0.028301	-1.3232	17.090	28.019	908.58	-0.0069930	undefined	undefined	liquid
22.300	25.883	166.70	0.0059989	-0.032613	-0.028301	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.887	166.70	0.0059989	-0.032613	-0.028300	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.891	166.70	0.0059989	-0.032613	-0.028300	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.895	166.70	0.0059989	-0.032614	-0.028299	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.899	166.70	0.0059989	-0.032614	-0.028299	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.904	166.70	0.0059989	-0.032614	-0.028298	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.908	166.70	0.0059989	-0.032614	-0.028298	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.912	166.70	0.0059989	-0.032615	-0.028297	-1.3233	17.090	28.019	908.58	-0.0069931	undefined	undefined	liquid
22.300	25.916	166.70	0.0059989	-0.032615	-0.028297	-1.3233	17.090	28.019	908.58	-0.0069932	undefined	undefined	liquid
22.300	25.920	166.70	0.0059989	-0.032615	-0.028297	-1.3234	17.090	28.019	908.58	-0.0069932	undefined	undefined	liquid
22.300	25.925	166.70	0.0059989	-0.032615	-0.028296	-1.3234	17.090	28.019	908.59	-0.0069932	undefined	undefined	liquid
22.300	25.929	166.70	0.0059989	-0.032616	-0.028296	-1.3234	17.090	28.019	908.59	-0.0069932	undefined	undefined	liquid
22.300	25.933	166.70	0.0059989	-0.032616	-0.028295	-1.3234	17.090	28.019	908.59	-0.0069932	undefined	undefined	liquid
22.300	25.937	166.70	0.0059989	-0.032616	-0.028295	-1.3234	17.090	28.019	908.59	-0.0069932	undefined	undefined	liquid
22.300	25.941	166.70	0.0059989	-0.032616	-0.028294	-1.3234	17.090	28.019	908.59	-0.0069932	undefined	undefined	liquid
22.300	25.946	166.70	0.0059989	-0.032617	-0.028294	-1.3234	17.090	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.950	166.70	0.0059989	-0.032617	-0.028293	-1.3234	17.090	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.954	166.70	0.0059989	-0.032617	-0.028293	-1.3234	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.958	166.70	0.0059989	-0.032617	-0.028292	-1.3234	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.962	166.70	0.0059989	-0.032618	-0.028292	-1.3235	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.967	166.70	0.0059989	-0.032618	-0.028292	-1.3235	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.971	166.70	0.0059989	-0.032618	-0.028291	-1.3235	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.975	166.70	0.0059989	-0.032618	-0.028291	-1.3235	17.091	28.019	908.59	-0.0069933	undefined	undefined	liquid
22.300	25.979	166.70	0.0059989	-0.032619	-0.028290	-1.3235	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	25.983	166.70	0.0059989	-0.032619	-0.028290	-1.3235	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	25.988	166.70	0.0059989	-0.032619	-0.028289	-1.3235	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	25.992	166.70	0.0059989	-0.032619	-0.028289	-1.3235	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	25.996	166.70	0.0059989	-0.032619	-0.028288	-1.3235	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	26.000	166.70	0.0059989	-0.032620	-0.028288	-1.3236	17.091	28.019	908.59	-0.0069934	undefined	undefined	liquid
22.300	26.004	166.70	0.0059989	-0.032620	-0.028287	-1.3236	17.091	28.019	908.60	-0.0069934	undefined	undefined	liquid
22.300	26.009	166.70	0.0059989	-0.032620	-0.028287	-1.3236	17.091	28.019	908.60	-0.0069934	undefined	undefined	liquid
22.300	26.013	166.70	0.0059989	-0.032620	-0.028286	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.017	166.70	0.0059989	-0.032621	-0.028286	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.021	166.70	0.0059988	-0.032621	-0.028286	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.025	166.70	0.0059988	-0.032621	-0.028285	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.030	166.70	0.0059988	-0.032621	-0.028285	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.034	166.70	0.0059988	-0.032622	-0.028284	-1.3236	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.038	166.70	0.0059988	-0.032622	-0.028284	-1.3237	17.091	28.019	908.60	-0.0069935	undefined	undefined	liquid
22.300	26.042	166.70	0.0059988	-0.032622	-0.028283	-1.3237	17.091	28.019	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.046	166.70	0.0059988	-0.032622	-0.028283	-1.3237	17.091	28.019	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.051	166.70	0.0059988	-0.032623	-0.028282	-1.3237	17.091	28.019	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.055	166.70	0.0059988	-0.032623	-0.028282	-1.3237	17.091	28.019	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.059	166.70	0.0059988	-0.032623	-0.028281	-1.3237	17.091	28.018	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.063	166.70	0.0059988	-0.032623	-0.028281	-1.3237	17.091	28.018	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.067	166.70	0.0059988	-0.032624	-0.028281	-1.3237	17.091	28.018	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.072	166.70	0.0059988	-0.032624	-0.028280	-1.3237	17.091	28.018	908.60	-0.0069936	undefined	undefined	liquid
22.300	26.076	166.70	0.0059988	-0.032624	-0.028280	-1.3238	17.091	28.018	908.60	-0.0069937	undefined	undefined	liquid
22.300	26.080	166.70	0.0059988	-0.032624	-0.028279	-1.3238	17.091	28.018	908.60	-0.0069937	undefined	undefined	liquid
22.300	26.084	166.70	0.0059988	-0.032625	-0.028279	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.088	166.70	0.0059988	-0.032625	-0.028278	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.093	166.70	0.0059988	-0.032625	-0.028278	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.097	166.70	0.0059988	-0.032625	-0.028277	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.101	166.70	0.0059988	-0.032626	-0.028277	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.105	166.70	0.0059988	-0.032626	-0.028276	-1.3238	17.091	28.018	908.61	-0.0069937	undefined	undefined	liquid
22.300	26.109	166.70	0.0059988	-0.032626	-0.028276	-1.3238	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.114	166.70	0.0059988	-0.032626	-0.028276	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
